date,temp,rain,pressure,wind_speed,humidity
26-Jan-14,5.85,21.7,983.3,18.7,29
27-Jan-14,5.1,7.9,968.9,16.4,24
28-Jan-14,5.25,2.7,966.5,15.3,25
29-Jan-14,5.55,0,977.6,13.2,22
30-Jan-14,3.55,3.8,982.3,4.2,9
31-Jan-14,4.95,22.3,970.1,12.5,24
01-Feb-14,3.7,10.7,965.1,20.5,32
02-Feb-14,5.3,0.6,975.8,14.2,28
03-Feb-14,5.05,16.3,967.3,13.1,37
04-Feb-14,3.65,16,954.3,18,41
05-Feb-14,6.35,10.2,950.1,17.7,31
06-Feb-14,4.6,0,967.6,7.1,15
07-Feb-14,3.8,14.6,960.7,13.2,27
08-Feb-14,5.55,17.1,945.9,22.7,34
09-Feb-14,3.35,8.1,959.2,14.2,29
10-Feb-14,4.4,12,970.8,12.9,24
11-Feb-14,2.75,2.3,972.3,11.3,25
12-Feb-14,4.05,20.9,959.8,23.2,50
13-Feb-14,3.35,3.1,970.8,11.3,24
14-Feb-14,5.25,21.8,957.2,16.1,34
15-Feb-14,5.95,2.7,969.1,13.9,29
16-Feb-14,4.5,9.2,979.6,10.7,23
17-Feb-14,6.7,13.5,978.3,5.2,20
18-Feb-14,6.65,0,987.3,5,9
19-Feb-14,6.9,4.3,982.6,10.6,22
20-Feb-14,5.45,5,975.8,12.3,25
21-Feb-14,4.7,2.1,981.2,12.5,23
22-Feb-14,5.35,2.5,980.7,16,27
23-Feb-14,7.3,11.7,974.7,17.3,30
24-Feb-14,5.5,15.6,971.5,12.6,27
25-Feb-14,5.95,1.9,973.7,15.6,31
26-Feb-14,5.4,8.7,986.3,12.5,22
27-Feb-14,5.3,4.6,978.2,10.3,23
28-Feb-14,3.95,5,979.5,13.7,33
01-Mar-14,5.55,1.5,982,6.4,14
02-Mar-14,5.65,6.1,966.8,10,26
03-Mar-14,4.9,0.1,968.8,12.7,22
04-Mar-14,5.45,1.5,987.2,4.8,15
05-Mar-14,5.6,3,995.7,9.4,19
06-Mar-14,9.65,17.5,994.7,12,20
07-Mar-14,8.2,6.3,998.2,10,20
08-Mar-14,8.4,1.4,996,15.8,21
09-Mar-14,7.95,1,999.5,10.8,16
10-Mar-14,6.25,0.1,1009.7,5.8,17
11-Mar-14,5.5,0,1013.6,5.5,12
12-Mar-14,8.25,0,1012.5,2.9,8
13-Mar-14,7.65,0.2,1011.5,4.9,12
14-Mar-14,8.25,0.2,1011.5,8.3,17
15-Mar-14,10.35,0,1013,10.3,22
16-Mar-14,8.95,0,1010,9.7,17
17-Mar-14,7.7,0.4,1003.1,6.5,14
18-Mar-14,8.95,0.4,999.2,13.2,24
19-Mar-14,8.7,0.1,997,16.8,27
20-Mar-14,5.75,10.6,984.1,17.1,29
21-Mar-14,4.4,4.6,980.5,11.7,25
22-Mar-14,3.25,2.8,981.8,12.4,23
23-Mar-14,6.2,0.5,991.5,9.8,20
24-Mar-14,6.2,19.2,982.8,18.7,33
25-Mar-14,6.2,2.9,992.8,13.2,23
26-Mar-14,7.15,0,1000.8,12.1,18
27-Mar-14,4.95,0.7,993.5,7.7,14
28-Mar-14,5.3,1.7,994.1,9.7,15
29-Mar-14,5.95,16.6,988.5,6.9,14
30-Mar-14,5.8,6.9,987.7,7.5,13
31-Mar-14,9.75,1.5,988.5,8.4,13
01-Apr-14,8.25,3.7,985.7,12.4,20
02-Apr-14,9.7,8.3,978.9,10.9,18
03-Apr-14,10.1,0.3,980.6,8.2,14
04-Apr-14,10.2,6.6,985.5,9.1,18
05-Apr-14,10.65,16.3,984.7,12.1,19
06-Apr-14,10.15,6.4,983.5,14.5,25
07-Apr-14,7.55,3.3,989.2,9.5,23
08-Apr-14,7.35,0,1000.1,9,15
09-Apr-14,8.55,0,1005.7,8.3,14
10-Apr-14,8,0.5,1004,8,16
11-Apr-14,7.5,0,1003.8,6,11
12-Apr-14,9.35,1.3,1001.5,10.7,18
13-Apr-14,9.9,0,1005.7,8.7,16
14-Apr-14,9.3,0,1007.8,5.7,11
15-Apr-14,8.8,0,1005.8,12,23
16-Apr-14,10.15,0,1003.6,8.9,13
17-Apr-14,11.85,0,1003.4,8,16
18-Apr-14,9.05,0,1002.4,5,10
19-Apr-14,7.9,0,998.4,6.7,14
20-Apr-14,9.15,1.8,990.5,11.8,20
21-Apr-14,9.4,2.6,984.5,15.6,23
22-Apr-14,10.45,0.1,985.7,7.8,17
23-Apr-14,9.55,2.6,989.8,10,23
24-Apr-14,9,0.1,996.2,8.8,15
25-Apr-14,9,23.1,983.2,15,34
26-Apr-14,8.85,12.9,972.7,14.3,23
27-Apr-14,11.5,8,987.2,9,14
28-Apr-14,10.9,0,993.2,5.4,10
29-Apr-14,9.85,0.3,992.4,5.1,10
30-Apr-14,11.25,6.4,989.7,10.2,16
01-May-14,12.05,4.3,994,9.4,15
02-May-14,10.4,3.2,1003.8,6.7,12
03-May-14,10.6,4.8,1005,8.4,12
04-May-14,10.25,3.2,997.2,9.9,16
05-May-14,10.25,8.1,985.9,12.9,20
06-May-14,9.4,3.9,982.8,12.2,25
07-May-14,9.7,1,987.7,11.4,20
08-May-14,13.2,2.4,986.9,12,20
09-May-14,10.7,5.2,988,12,17
10-May-14,9.6,2.4,980.8,19.8,28
11-May-14,9.15,0.1,988.1,11.8,20
12-May-14,9.15,2.8,994.7,10.7,17
13-May-14,10.9,0,1004.7,9,17
14-May-14,11,0,1013.5,4.5,10
15-May-14,12.8,0,1016,4.6,9
16-May-14,12.35,0,1012.2,5.9,12
17-May-14,11.1,0,1001.4,9.7,21
18-May-14,10.65,3.4,989.6,8,13
19-May-14,9.45,1,983.1,5.6,12
20-May-14,11.95,2.2,984.7,4.4,13
21-May-14,10.15,0,988.3,5.2,11
22-May-14,11,4.4,985.7,12.4,18
23-May-14,10.35,0.7,989,14.3,21
24-May-14,9.3,11.1,992,13,22
25-May-14,10.15,0.4,995.9,10.3,17
26-May-14,10.8,3,997.8,4.8,10
27-May-14,10.35,0,997.8,5.5,11
28-May-14,13,3,997.9,5.2,12
29-May-14,14.6,0,1000.4,6.3,11
30-May-14,12.1,0,1005.1,4.6,11
31-May-14,14,0,1006.3,5.4,11
01-Jun-14,11.85,1.5,1001.8,8.8,16
02-Jun-14,12.5,0.1,997.8,6.2,12
03-Jun-14,11.35,3.2,993.2,6.8,14
04-Jun-14,10.3,0.1,990.7,10.8,20
05-Jun-14,9.75,0.1,990.4,7,14
06-Jun-14,12,32.8,986.4,15.1,21
07-Jun-14,13.5,0,987.5,14.1,19
08-Jun-14,12.85,4.5,991.2,12.7,19
09-Jun-14,13.25,2.4,992.2,12.2,19
10-Jun-14,12.5,4.9,994.8,7.5,14
11-Jun-14,13,0.1,1004.3,6.9,12
12-Jun-14,14.45,0,1008.7,6.3,11
13-Jun-14,15.5,0.2,1007.6,6.4,15
14-Jun-14,16.45,0,1009.4,8.1,16
15-Jun-14,16.7,0,1010.8,6,13
16-Jun-14,16.9,0,1010.8,5.3,10
17-Jun-14,16.6,0,1010.7,6.8,13
18-Jun-14,19.25,0,1009.3,5.6,15
19-Jun-14,16.35,0,1007.2,9.8,16
20-Jun-14,15.6,0,1004.9,6.7,14
21-Jun-14,15.95,0,1003.5,6.9,13
22-Jun-14,16.05,0,1004.3,4.9,10
23-Jun-14,16.85,0,1005.8,5,10
24-Jun-14,16.75,0,1002.8,5,10
25-Jun-14,16.7,1.8,996.8,6.2,12
26-Jun-14,14.15,10.3,992,4.9,13
27-Jun-14,14.15,23.5,990.5,4.7,10
28-Jun-14,14.35,0.2,993.2,5.2,12
29-Jun-14,13.55,0,996.2,4.3,8
30-Jun-14,14.65,0,996.3,10.7,18
01-Jul-14,15.05,0,1000.4,8,15
02-Jul-14,15.2,0,1001.7,8.6,18
03-Jul-14,15.5,0.3,994.7,9.7,15
04-Jul-14,14.2,3.9,985,11.7,17
05-Jul-14,13.15,0.5,983.9,8,16
06-Jul-14,13.2,0.7,989.1,8.2,17
07-Jul-14,13.55,0,995.2,4.5,11
08-Jul-14,15,0.7,1002.2,12,20
09-Jul-14,14.5,1.2,1006.9,8.1,15
10-Jul-14,16.45,0,1004.2,7.5,14
11-Jul-14,15.2,0,1000.5,3.8,9
12-Jul-14,15.7,0.1,994.9,7.6,13
13-Jul-14,15.75,0,993.6,7.4,14
14-Jul-14,16.2,1.4,994.2,10.7,19
15-Jul-14,15.5,0.3,998.8,7.1,16
16-Jul-14,16.4,3.1,998.9,8.8,15
17-Jul-14,15.1,0.3,996.8,6.9,13
18-Jul-14,18,8.6,990.8,6.3,19
19-Jul-14,16.9,20.2,989.8,3.8,10
20-Jul-14,17.8,0,995.3,6.7,12
21-Jul-14,16.6,0.4,1001.2,5.5,11
22-Jul-14,17.9,0.8,1003.6,4.5,9
23-Jul-14,19.2,0.5,1001.8,4.4,9
24-Jul-14,19.85,0,999.7,7.5,15
25-Jul-14,19.75,0,999.2,6.3,12
26-Jul-14,17.95,0.1,1000.8,9.4,17
27-Jul-14,16.85,0,1001.8,9.6,18
28-Jul-14,16.9,0,1001.7,10.8,19
29-Jul-14,17.15,0,1001.5,10.2,20
30-Jul-14,17.1,0,998.9,8,14
31-Jul-14,17.5,0.5,993.3,7.8,15
01-Aug-14,14.95,11.6,986.8,5.7,13
02-Aug-14,14.8,0,984.8,13,19
03-Aug-14,15.5,0,989.7,8.9,17
04-Aug-14,14.65,1,994,5.5,13
05-Aug-14,15.4,2.2,992,5.4,12
06-Aug-14,16.45,0.1,993.6,7.8,16
07-Aug-14,15.45,0.2,994.8,4.8,13
08-Aug-14,14.9,0.2,990,6.2,15
09-Aug-14,13.45,24.3,983.4,7.8,19
10-Aug-14,13.45,1.4,982.8,11.8,23
11-Aug-14,13.65,2,987.7,11.2,20
12-Aug-14,13.7,4.2,986.8,10.7,17
13-Aug-14,15.35,1.2,990.2,10.5,19
14-Aug-14,14.3,1.6,995.3,9.9,17
15-Aug-14,13.85,0,1002.5,8.4,15
16-Aug-14,14.1,0,1001.5,9,16
17-Aug-14,13.65,0.8,995.8,11.1,22
18-Aug-14,13.25,0,997,10.8,16
19-Aug-14,13.15,0,998.8,8.8,15
20-Aug-14,12.35,0,1001.1,6.7,12
21-Aug-14,12.45,0,996.5,8.6,17
22-Aug-14,13.4,0,996.2,7.3,14
23-Aug-14,12.2,0,999.6,5.6,12
24-Aug-14,12.75,13.2,993.5,8.3,18
25-Aug-14,16.4,8.9,981.5,10.4,19
26-Aug-14,16.9,0.6,984.3,10.8,16
27-Aug-14,14.4,11.2,986.1,14.6,24
28-Aug-14,13.15,1.6,986,14.6,24
29-Aug-14,14.2,0.7,991.1,12.9,20
30-Aug-14,13.65,0,998.3,8.5,15
31-Aug-14,13.85,1.3,999.8,7.1,15
01-Sep-14,13.95,0,1002.6,5.4,11
02-Sep-14,14.75,0,1003.8,4,9
03-Sep-14,14.7,0,1001.6,6.6,12
04-Sep-14,17,0.1,999.4,5.3,10
05-Sep-14,16.3,0,998.3,3,6
06-Sep-14,13.5,0,998.2,5.6,12
07-Sep-14,12.4,0,999.6,6.7,13
08-Sep-14,12.5,0,1002.1,5,9
09-Sep-14,13.1,0,1002.8,3.9,9
10-Sep-14,13.8,0.2,1000.6,7.2,14
11-Sep-14,14.8,0.2,1001.3,8,15
12-Sep-14,14.85,0.1,1003.3,9,16
13-Sep-14,15.55,0,1005.3,8.8,14
14-Sep-14,15.05,0,1002.6,10.3,18
15-Sep-14,14.85,0,998.3,8.1,15
16-Sep-14,15.05,0,994.1,8.8,14
17-Sep-14,17.45,0,990.8,12.8,19
18-Sep-14,17.2,0,989.5,11.5,18
19-Sep-14,16.8,2.8,993,5.6,9
20-Sep-14,13.4,5.8,1000.8,8.3,14
21-Sep-14,12.8,0,1006.8,5.5,9
22-Sep-14,14.1,0.2,1006.4,5.1,12
23-Sep-14,13,1.9,1001.3,5.3,10
24-Sep-14,14.35,0.1,999.1,5.9,12
25-Sep-14,16.15,0,1000.2,7.2,14
26-Sep-14,14.8,0.1,1003.8,5.5,11
27-Sep-14,14.25,0.4,1004.5,4.2,9
28-Sep-14,16.2,3.4,1001.6,3.7,9
29-Sep-14,15.75,0.1,1000.1,4.5,12
30-Sep-14,14.35,4.3,998.8,9.4,18
01-Oct-14,13,0.7,1005.8,7.5,14
02-Oct-14,11.95,0,1005.2,9.2,20
03-Oct-14,12.7,26.5,995.1,10.6,22
04-Oct-14,9.6,0.7,995.6,7,16
05-Oct-14,10.1,38.6,985.8,12.3,29
06-Oct-14,9.15,0,974.7,7.2,16
07-Oct-14,8.6,10.7,973.9,6.6,21
08-Oct-14,10.4,17.1,967.7,8.1,16
09-Oct-14,9.5,1.1,973.4,8.2,16
10-Oct-14,9.75,0.8,985.3,5.1,12
11-Oct-14,10.2,0.1,990.6,3.2,7
12-Oct-14,9,0.2,991.6,5.4,10
13-Oct-14,9.45,0,990.8,8.3,12
14-Oct-14,8.1,0.9,987.3,8.6,14
15-Oct-14,13.25,31,978,11.5,22
16-Oct-14,12.95,4.8,976,10.5,17
17-Oct-14,14.2,7,976.4,15.9,32
18-Oct-14,14.5,1.6,978.8,18.8,25
19-Oct-14,12.25,0.2,989.9,14.6,24
20-Oct-14,11.75,3.8,989.2,13.5,30
21-Oct-14,9.8,0.7,995.4,17,31
22-Oct-14,9.15,0,1004.2,9.2,17
23-Oct-14,12.15,0.4,996.3,11.2,18
24-Oct-14,9.45,0.2,994.3,6.6,16
25-Oct-14,10.4,0.6,995,11.2,19
26-Oct-14,12.35,3.5,995.2,15.5,25
27-Oct-14,13.9,2.1,991,12.8,17
28-Oct-14,11.75,14.3,990.6,11.4,17
29-Oct-14,10.55,2.2,993.2,8.9,17
30-Oct-14,14.1,2.8,990.3,11,17
31-Oct-14,12.2,7.5,987.8,11.7,19
01-Nov-14,11.15,17,984.5,13.4,29
02-Nov-14,7.2,2.4,978,7.6,20
03-Nov-14,6.45,1.3,969.4,8.6,15
04-Nov-14,8.45,0.1,979.7,14.2,22
05-Nov-14,7.35,1,988.8,6.3,13
06-Nov-14,11.15,27,975.2,13.8,21
07-Nov-14,7.85,0.7,972,8.7,19
08-Nov-14,8.25,11.1,974.2,8.7,16
09-Nov-14,8.45,0.2,981.8,7.7,17
10-Nov-14,8.4,14.3,975.2,9.5,28
11-Nov-14,8.75,2,966.8,4.8,11
12-Nov-14,8.7,14.2,968,9.1,18
13-Nov-14,8.55,35.9,968,8.9,24
14-Nov-14,8.45,10.5,968.2,8.2,17
15-Nov-14,9.65,9.4,975,7.4,16
16-Nov-14,8.35,0.1,983.2,8.5,13
17-Nov-14,7.75,0.1,988.1,12.8,20
18-Nov-14,9.5,0,988,11.8,22
19-Nov-14,9.95,5.4,993.3,9.8,28
20-Nov-14,7.3,0.9,1000,6.8,18
21-Nov-14,11.25,33.1,990.2,11.8,21
22-Nov-14,6.95,0.6,992.1,6.8,12
23-Nov-14,5.15,0,1001.9,4.6,10
24-Nov-14,6.15,1.2,1005,4,8
25-Nov-14,7.65,0.3,1001.3,4.6,10
26-Nov-14,5.6,2.2,992,3.6,7
27-Nov-14,8.5,0.4,979.7,13,21
28-Nov-14,10.15,0.6,980.2,15.1,21
29-Nov-14,10.2,0,991,4,9
30-Nov-14,7.75,0,997.2,3.8,10
01-Dec-14,7.1,1.2,998.7,7.4,22
02-Dec-14,4.55,0,1007.3,8.2,15
03-Dec-14,4.45,0.1,1007.3,5,13
04-Dec-14,5.35,0.3,999.7,4.4,16
05-Dec-14,5.1,0.3,1006.2,9.4,19
06-Dec-14,6.7,0.1,1006.5,7.4,17
07-Dec-14,5.85,0.4,1001.1,11.6,20
08-Dec-14,3.9,0.6,1005.7,7.8,17
09-Dec-14,7.65,4,1001.2,15.6,25
10-Dec-14,5.3,0.2,996.9,13.8,24
11-Dec-14,6.25,10.5,984.3,15.1,26
12-Dec-14,2.85,0.2,982.2,9.8,20
13-Dec-14,3.45,0,993.2,7.2,12
14-Dec-14,8.15,1.9,988.8,10.8,18
15-Dec-14,6.75,0.4,994.4,4.9,10
16-Dec-14,7.65,5.9,993.8,7.8,22
17-Dec-14,11.5,0.3,989.1,14.4,21
18-Dec-14,10.5,3.5,988.9,17.4,24
19-Dec-14,5.3,0,998.8,10.1,18
20-Dec-14,5.75,0,1009.2,7.5,13
21-Dec-14,9.1,1.4,1004.3,14.2,22
22-Dec-14,10.7,0.7,997.5,17.2,22
23-Dec-14,8.75,6.6,992.8,17,27
24-Dec-14,4.05,0.1,1001.8,6.8,13
25-Dec-14,5.15,0,1011.8,4.5,8
26-Dec-14,7.6,11.8,1003.2,11.5,31
27-Dec-14,3.15,1.8,1000,9.8,21
28-Dec-14,2.5,0,1011.7,6.8,13
29-Dec-14,4,0.1,1019.7,6.1,12
30-Dec-14,7.2,0,1013.3,11.5,18
31-Dec-14,9.6,6.5,1004.8,14.4,21
01-Jan-15,10.4,15.1,998.4,18.4,29
02-Jan-15,4.7,2,1008.4,7.2,22
03-Jan-15,8.4,9.8,1002.8,7.5,19
04-Jan-15,7.1,1.3,1010.1,5.6,11
05-Jan-15,9.15,5.3,1000.6,10.5,16
06-Jan-15,5.3,0.4,997.6,9.3,23
07-Jan-15,9.2,11,994.8,19.4,29
08-Jan-15,8.15,7.6,999.7,13.4,26
09-Jan-15,10.3,1.7,996.2,18.3,28
10-Jan-15,7.1,2,996.5,17.1,31
11-Jan-15,4.95,1.1,998.8,16,28
12-Jan-15,6.7,3.2,986.2,14.1,32
13-Jan-15,1.15,5,980.5,8.5,19
14-Jan-15,3.95,27.8,969.5,16.8,37
15-Jan-15,3,6.3,969.6,16.2,30
16-Jan-15,2.6,0.3,985.9,8.5,19
17-Jan-15,2.15,0,992,6.2,11
18-Jan-15,2.65,0,998.5,9.6,18
19-Jan-15,0.95,4.5,992.9,8.3,20
20-Jan-15,3.45,0.5,983.5,12.7,21
21-Jan-15,3.8,0.1,990,11.5,18
22-Jan-15,4.1,0,999.5,4,8
23-Jan-15,7.55,2.5,1001.1,10.9,18
24-Jan-15,4.15,0,1008.8,6.4,15
25-Jan-15,8.05,2,1007.5,11.4,18
26-Jan-15,6.5,0,1008.8,9.1,17
27-Jan-15,5.85,0.1,1004.7,8,17
28-Jan-15,5.35,2.8,989,15,27
29-Jan-15,2.5,2.4,975.2,15.8,26
30-Jan-15,3.8,1.7,969.7,15,27
31-Jan-15,3.1,0.6,980.6,17.9,32
01-Feb-15,2.45,0,991.2,6.8,16
02-Feb-15,2.05,0.2,989.7,3.9,7
03-Feb-15,1.95,0.8,995.2,8.3,16
04-Feb-15,0.6,0,1006.7,10.2,16
05-Feb-15,3.35,0,1011.8,8.9,14
06-Feb-15,3.85,0,1014.3,8.5,14
07-Feb-15,3.15,0,1019.3,7.7,12
08-Feb-15,3.55,0.2,1021.8,5.6,16
09-Feb-15,3.8,0,1017.7,8.6,17
10-Feb-15,3.65,0,1009.5,4.1,8
11-Feb-15,5.4,0.2,1002.2,3.6,9
12-Feb-15,5.85,0.2,990.4,8,21
13-Feb-15,6.1,6.7,976.5,12.9,26
14-Feb-15,6.3,0.1,985.6,5.2,12
15-Feb-15,6.1,6.5,990.6,7.2,13
16-Feb-15,3.95,0,1001.4,9.8,23
17-Feb-15,4.5,0,1014.8,9.5,18
18-Feb-15,8.6,2.8,1008.6,15.5,22
19-Feb-15,5.95,2.1,996.6,8.5,18
20-Feb-15,4.5,2.3,989,8.4,20
21-Feb-15,3.8,2.1,988.8,11.3,23
22-Feb-15,7.35,9,980.9,13.6,23
23-Feb-15,3.6,6.7,972.5,16.8,38
24-Feb-15,5.2,4,985.3,13.8,30
25-Feb-15,10.5,0.8,994.2,12.2,21
26-Feb-15,5.2,2.7,994.7,13.8,24
27-Feb-15,3.85,2.6,995.5,8.7,20
28-Feb-15,7.85,2.4,981.7,13.7,26
01-Mar-15,4,4.5,979.9,12.5,29
02-Mar-15,3.05,2.5,987,12.8,23
03-Mar-15,2.3,2.6,998.9,10.4,23
04-Mar-15,4.75,0.3,1012.2,7.5,15
05-Mar-15,8.1,0,1015.7,12.9,20
06-Mar-15,8.3,0,1006.3,17.6,24
07-Mar-15,9.35,2.2,996.9,21.1,30
08-Mar-15,6.1,5.6,1000.2,9.6,21
09-Mar-15,6.75,13.2,999.5,15,27
10-Mar-15,5.85,0,1007.1,8,19
11-Mar-15,8.7,18,999.1,14.2,25
12-Mar-15,6.75,14.5,998.4,11.1,24
13-Mar-15,4.7,0,1008.2,5.7,11
14-Mar-15,5,0,1013,5.6,13
15-Mar-15,4.4,0,1009.8,7.3,12
16-Mar-15,5,1.4,1003.5,8.1,13
17-Mar-15,6.75,0.1,1006,5.2,9
18-Mar-15,5.5,0.1,1013.7,3.8,8
19-Mar-15,7.05,0,1015.1,4.4,9
20-Mar-15,8.65,0,1011.1,9,17
21-Mar-15,8.75,0,1009.7,6.1,14
22-Mar-15,5.85,0.1,1004.8,5.4,11
23-Mar-15,6.65,0.9,998.3,9.4,19
24-Mar-15,5.7,0.8,996.5,10.9,28
25-Mar-15,5.6,12.2,988.7,8.5,16
26-Mar-15,7.4,0.2,989.6,12.8,23
27-Mar-15,7,1.2,996.7,6.9,19
28-Mar-15,11.25,2.9,990.3,18.5,25
29-Mar-15,8.8,3.4,983.3,17.3,31
30-Mar-15,7.65,1.5,987,14.9,33
31-Mar-15,6.5,0.6,996.7,18.3,31
01-Apr-15,6.7,0.3,1005.8,9.8,20
02-Apr-15,11.15,0.3,1000,9.2,14
03-Apr-15,8.55,0.4,1002.2,19.4,30
04-Apr-15,9.8,0,1007.2,7.3,16
05-Apr-15,8.9,0,1008.5,5.5,12
06-Apr-15,8.9,0.1,1013.8,3.8,7
07-Apr-15,11,0.1,1016,5.6,11
08-Apr-15,9,0.2,1011,7,13
09-Apr-15,8.5,0.3,1003.8,6.2,12
10-Apr-15,8.3,2.8,994,9.7,22
11-Apr-15,6.35,0.6,996.5,11.1,20
12-Apr-15,7.75,1.1,1001.4,13,29
13-Apr-15,9.65,0,1007,9.6,15
14-Apr-15,10.15,0,1003.2,10.5,16
15-Apr-15,8.9,0,999.2,6.8,11
16-Apr-15,9.2,0,996.1,8.8,17
17-Apr-15,10.6,0,999.9,7.5,14
18-Apr-15,8.95,0,1005.5,14.8,23
19-Apr-15,9.4,0,1005.9,9.3,14
20-Apr-15,8.6,0,1010.2,5.2,11
21-Apr-15,9.9,0,1014.6,10,17
22-Apr-15,10.9,0,1008.8,11.4,20
23-Apr-15,9.95,0,999.1,8.5,16
24-Apr-15,10.75,1.7,989.2,9.2,17
25-Apr-15,10.1,3.7,987.2,8.8,17
26-Apr-15,6.7,0,993.1,9.5,15
27-Apr-15,5.8,1.4,995,10.3,23
28-Apr-15,5,2.9,994.8,10.7,23
29-Apr-15,6.05,0.1,992.4,8.6,20
30-Apr-15,8.1,0,991.6,6.7,11
01-May-15,7.45,10.6,987,15,23
02-May-15,9.2,38.5,978.9,11.5,21
03-May-15,9.25,11.3,975.5,9.6,18
04-May-15,7.65,5,975,8.1,15
05-May-15,8.9,8.9,970.6,10.6,20
06-May-15,9.8,0.3,983.3,12.6,24
07-May-15,8.9,0,994.4,5.3,11
08-May-15,8.9,16.8,988.2,9.8,18
09-May-15,8.75,0,994.7,6.5,16
10-May-15,11.15,6.8,994.3,16.4,22
11-May-15,11,0.5,992.9,17.5,25
12-May-15,10.25,1.9,998.4,10,19
13-May-15,9.2,0,994.9,10,19
14-May-15,10.45,15.4,991,7,20
15-May-15,11.95,0,1001.2,7.8,17
16-May-15,11.05,0,1006.8,9.7,17
17-May-15,9.9,2.7,1001.1,9.1,18
18-May-15,8.6,7.9,989,14.6,26
19-May-15,8.4,2.2,992.2,14.2,24
20-May-15,10.65,0,1001.9,9.1,15
21-May-15,11.8,0,1007.3,6.5,13
22-May-15,13.85,0,1008.1,9,17
23-May-15,11.8,0,1006.1,7.2,13
24-May-15,11.6,0,1003.2,10.9,18
25-May-15,12.8,0,1004.8,11.6,20
26-May-15,12.5,0,1008.4,10.3,17
27-May-15,10.35,0.5,1003.7,9.3,18
28-May-15,10.35,0.3,995.1,9.2,17
29-May-15,9.4,3.8,991.5,12,21
30-May-15,8,3.7,989.2,8.3,15
31-May-15,8.2,0.2,988.6,13.3,21
01-Jun-15,8.15,13,984.5,13.5,29
02-Jun-15,11.15,1.1,985,13.6,24
03-Jun-15,10.15,0,999.5,7.8,15
04-Jun-15,10.1,1.6,999.6,8.3,16
05-Jun-15,10.45,5.8,995.3,12.4,22
06-Jun-15,10.5,0.1,1005.1,11.1,19
07-Jun-15,11.5,0,1014.8,7.8,15
08-Jun-15,10.8,0,1017.6,8.4,17
09-Jun-15,10.85,0,1015.8,6.7,11
10-Jun-15,12.7,0,1009.9,6.4,11
11-Jun-15,12.1,0.2,999.9,9.8,15
12-Jun-15,15.3,3.1,992.5,8.2,11
13-Jun-15,12.7,0,993.4,9.8,15
14-Jun-15,11.95,0,998.4,6.9,11
15-Jun-15,13.4,0,1002.8,6,12
16-Jun-15,13.35,0,1005.7,7.5,13
17-Jun-15,16.7,0,1004.9,9.6,17
18-Jun-15,13.8,0,1006.1,10.7,17
19-Jun-15,14.7,0,1006.2,9.1,18
20-Jun-15,15.65,0,1003.5,8.5,17
21-Jun-15,14,5.8,998.7,9.5,16
22-Jun-15,12.7,0.1,996.4,7.4,14
23-Jun-15,13.65,0,999.3,5.3,10
24-Jun-15,15.1,0.5,999.5,6.9,14
25-Jun-15,14.3,3,996.7,10,15
26-Jun-15,15,6.4,994.7,10.8,16
27-Jun-15,14.5,6.7,996.1,12.1,20
28-Jun-15,14.95,2.9,996.6,10.9,19
29-Jun-15,14.35,1.8,998.8,9,16
30-Jun-15,15.55,2.2,994.2,7.8,14
01-Jul-15,15.25,0.1,991.7,5.9,12
02-Jul-15,13.65,0.1,997.4,8.1,15
03-Jul-15,16.15,12.2,995.3,14.2,21
04-Jul-15,14.55,5.6,992.2,11.8,19
05-Jul-15,13.7,11.7,995.2,7.4,15
06-Jul-15,14,41.3,991,13.9,20
07-Jul-15,14.25,0.8,988.7,13,22
08-Jul-15,13.7,0.8,997.5,13,20
09-Jul-15,12.8,0.3,1003.2,6.1,15
10-Jul-15,13.9,0.4,997.1,9,15
11-Jul-15,12.35,4.6,995.3,13,24
12-Jul-15,14.7,1.2,995.3,6.8,11
13-Jul-15,17.1,1.4,994.3,10.3,16
14-Jul-15,13.7,11.6,998.7,5.8,13
15-Jul-15,14.15,0.6,1001.4,5.7,11
16-Jul-15,13.4,18.9,991.6,12.2,19
17-Jul-15,13.4,1.2,989.2,12.2,20
18-Jul-15,13.35,8.8,992.8,12.3,22
19-Jul-15,12.5,0.1,990.5,6,12
20-Jul-15,15.3,4.4,986.3,12.4,20
21-Jul-15,14.1,2.6,990.7,7.6,16
22-Jul-15,14.2,0.1,996.7,6.8,14
23-Jul-15,13.65,0.9,996.8,4.6,10
24-Jul-15,12.95,4.9,995.5,10.2,18
25-Jul-15,11.85,2.9,994.2,8,18
26-Jul-15,14.4,20.4,982.1,14.5,24
27-Jul-15,12.4,0.1,984.5,13.8,25
28-Jul-15,12.1,0.2,991.8,11.5,21
29-Jul-15,13.1,0.1,998.2,11.1,19
30-Jul-15,11.6,0,1002.7,5.2,11
31-Jul-15,12.7,0.5,998.2,8.9,18
01-Aug-15,13.6,3.3,994.3,6.6,12
02-Aug-15,13.95,18.9,987.2,15.7,25
03-Aug-15,13.65,1.9,982.8,17.9,27
04-Aug-15,13.85,1.7,986.9,12.4,20
05-Aug-15,13.75,15.4,986.3,11.2,21
06-Aug-15,13.6,0,993.3,5.8,11
07-Aug-15,13.95,0,1001,6.6,11
08-Aug-15,11.5,0.5,1002.2,10,19
09-Aug-15,14.6,0.5,997,8.2,13
10-Aug-15,14.25,1,996.4,9.3,15
