date,temp,rain,pressure,wind_speed,humidity
25-Sep-14,15.4,0.5,1005.8,7.9,
26-Sep-14,11.75,0.7,1010.5,5.6,
27-Sep-14,10.95,0,1013.2,4.6,
28-Sep-14,15.85,0,1010.1,3.8,
29-Sep-14,16.1,0.1,1008.5,3.9,
30-Sep-14,15.65,2,1005.8,7.4,
01-Oct-14,9.9,0.9,1013.5,4.6,
02-Oct-14,9.7,0,1012,7,
03-Oct-14,12.4,13,1001.9,4.5,
04-Oct-14,8.65,0.2,1002.9,5.4,
05-Oct-14,10.75,11.6,993.1,11.2,
06-Oct-14,8.55,4.9,981.7,6.2,
07-Oct-14,8.1,0.1,983.9,3.4,
08-Oct-14,8.9,2.1,978.9,3.7,
09-Oct-14,10.35,0.4,982.8,4.4,
10-Oct-14,8.35,0,993.7,2.8,
11-Oct-14,7.2,0,999.8,2,
12-Oct-14,9.15,0.1,1002.5,2.1,
13-Oct-14,7.75,0,1002.2,3.4,
14-Oct-14,7.75,0,999.1,3.5,
15-Oct-14,11.2,3,990.1,7.7,
16-Oct-14,12.8,10.6,985.4,6.1,
17-Oct-14,12.9,8.3,986,9.4,
18-Oct-14,15.35,1,985.3,12.3,
19-Oct-14,12.7,3.2,994.5,10.3,
20-Oct-14,11.8,5.6,991.9,9.4,
21-Oct-14,10,2.8,997.9,10,
22-Oct-14,10.5, , , ,
23-Oct-14,10.25, , , ,
24-Oct-14,9.5,0.7,999.7,7.9,
25-Oct-14,11.1,1,999,11.9,
26-Oct-14,12.65,2.4,998.7,12.9,
27-Oct-14,14.7,4.6,997,8.5,
28-Oct-14,8.65,21.7,998.9,6,
29-Oct-14,5.9,1,1004.6,4.2,
30-Oct-14,13.3,0,999.4,7.2,
31-Oct-14,13.75,8.3,995.2,8.5,
01-Nov-14,10.15,10.1,990.7,9.2,
02-Nov-14,8.15,5.5,983.8,7.7,
03-Nov-14,6,8.1,975.5,5.4,
04-Nov-14,7.8,0.6,986.8,6.2,
05-Nov-14,6.35,0.5,996.9,3.7,
06-Nov-14,9.8,30.1,982.6,11.2,
07-Nov-14,7.5,0.5,977.9,6.8,
08-Nov-14,6.1,2.4,983.2,3.7,
09-Nov-14,5.95,1.2,988.5,3.3,
10-Nov-14,6,4,984.2,6.5,
11-Nov-14,8.85,6.6,977.9,2.7,
12-Nov-14,9.35,5.6,978.3,4.8,
13-Nov-14,8.6,24.4,980.8,7.5,
14-Nov-14,9.1,18.8,977.7,9.5,
15-Nov-14,9.25,0.7,986.6,4.2,
16-Nov-14,8,0.1,993.8,3.3,
17-Nov-14,8.55,0.5,998.4,5,
18-Nov-14,8.7,0.1,1001.2,3.5,
19-Nov-14,9.3,3.5,1006.4,6.4,
20-Nov-14,7.55,2.8,1012.2,2.5,
21-Nov-14,9.9,12.3,1001.2,7.9,
22-Nov-14,7.6,0.3,999.7,5.1,
23-Nov-14,3.5,0,1009.8,3.2,
24-Nov-14,4.95,0.1,1013.7,4.4,
25-Nov-14,6.3,0.4,1011.9,2.8,
26-Nov-14,2.05,0.3,1002.5,1.9,
27-Nov-14,3.1,0,992.2,4.3,
28-Nov-14,8.45,0,994,5.6,
29-Nov-14,9.15,0,1000.6,3.9,
30-Nov-14,7.85,0.2,1005.8,2.6,
01-Dec-14,5.75,2.4,1007.3,5.2,
02-Dec-14,3.6,0,1016,3.6,
03-Dec-14,4.7,0,1016.9,1.8,
04-Dec-14,3.55,0.5,1009.3,2.9,
05-Dec-14,3.9,0.8,1013.9,5.3,
06-Dec-14,6.55,1.1,1011.2,8.7,
07-Dec-14,5.75,3.3,1004.8,9.8,
08-Dec-14,3.4,3.1,1011.1,6.3,
09-Dec-14,7.35,7.7,1005.1,12.6,
10-Dec-14,4,7.1,997,13.1,
11-Dec-14,2.55,10,988.9,8.8,
12-Dec-14,1.55,0.5,990,5.7,
13-Dec-14,2.55,0,998.3,6.9,
14-Dec-14,6.2,1.2,992.9,11.2,
15-Dec-14,4.65,0.2,999.7,6.3,
16-Dec-14,6.85,13.5,997.8,7.8,
17-Dec-14,10.6,1.1,992.8,8.9,
18-Dec-14,8.5,3.3,992.2,10.8,
19-Dec-14,5.5,0.5,1003.3,8.9,
20-Dec-14,6.4,0.7,1013.8,8.6,
21-Dec-14,9.35,1.9,1007.2,14.4,
22-Dec-14,10.95,6.7,998.7,13.6,
23-Dec-14,7.5,12.8,998.2,9,
24-Dec-14,4.45,0.9,1007.3,9,
25-Dec-14,3.7,0.7,1018.4,4.9,
26-Dec-14,1.85,9.7,1012.8,5,
27-Dec-14,1.5,0.8,1009,5.2,
28-Dec-14,-0.5,0,1022.2,2.5,
29-Dec-14,-0.75,0,1028.5,4.3,
30-Dec-14,5.5,0,1021.3,8.5,
31-Dec-14,9.4,0.8,1011.5,11,
01-Jan-15,9.55,11.2,1001.9,12.8,
02-Jan-15,4.65,0,1012.7,11,
03-Jan-15,1.55,7.2,1014.5,3.4,
04-Jan-15,2.15,0.1,1018.8,4.5,
05-Jan-15,8.95,0,1008.5,9.2,
06-Jan-15,5.7,4.7,1004.5,7.7,
07-Jan-15,8.4,9.7,998.9,12.7,
08-Jan-15,6.55,2.2,1002.4,10.3,
09-Jan-15,9.85,9.8,997.8,14.7,
10-Jan-15,6.6,7,997.1,13.3,
11-Jan-15,4.4,1.7,1000.9,12.8,
12-Jan-15,6.35,7.4,989.3,13.1,
13-Jan-15,1.25,4.9,985,8.6,
14-Jan-15,4.25,17.8,972.8,13.5,
15-Jan-15,4.15,8,970.8,16.8,
16-Jan-15,1.5,3,990.5,6.9,
17-Jan-15,1,0.1,999.2,6.6,
18-Jan-15,1.15,0,1007.2,5.2,
19-Jan-15,-2.1,0,1004.8,3.5,
20-Jan-15,1.6,2,994.3,3.5,
21-Jan-15,1.25,0,998.8,1.9,
22-Jan-15,1.4,0,1008.3,2.6,
23-Jan-15,5.85,3.6,1006.1,9.4,
24-Jan-15,3.6,0.1,1014.8,7.1,
25-Jan-15,7.8,2.2,1013.6,9.2,
26-Jan-15,5.75,0.7,1015,7.7,
27-Jan-15,6.6,0.4,1009.3,7.9,
28-Jan-15,4.85,11.6,991.2,12.3,
29-Jan-15,1.9,17.6,974.5,9.7,
30-Jan-15,3.6,1.7,973.5,8.1,
31-Jan-15,2.5,2.6,987.1,9.5,
01-Feb-15,1.2,0,998.7,5,
02-Feb-15,-0.1,0,999.6,1.8,
03-Feb-15,-0.4,0,1005.4,3.6,
04-Feb-15,0.1,0,1017,4.2,
05-Feb-15,3.75,0.1,1021.8,3,
06-Feb-15,3.45,0,1026.3,2.2,
07-Feb-15,5.4,0.1,1030.9,5.1,
08-Feb-15,1.75,0,1031.5,3.1,
09-Feb-15,3.9,0,1027.2,2.7,
10-Feb-15,2.25,0,1020,3.7,
11-Feb-15,3.65,0,1012.4,4.1,
12-Feb-15,5.15,0,1000.3,5.7,
13-Feb-15,6,7.2,985.5,6.7,
14-Feb-15,5.5,0,995.2,4.1,
15-Feb-15,4.75,7.4,999,7.9,
16-Feb-15,3.8,0.1,1007.9,6.3,
17-Feb-15,4.25,0,1021.2,7.7,
18-Feb-15,10.4,2,1013.5,10.8,
19-Feb-15,5.85,2,1002.1,8.9,
20-Feb-15,3.45,0.7,995.5,6.1,
21-Feb-15,3.1,2.5,994.3,6.2,
22-Feb-15,5.45,10.7,984.6,10.6,
23-Feb-15,2.95,8.4,971.5,12.5,
24-Feb-15,3.45,7.2,988.3,8.9,
25-Feb-15,8.45,0.7,998.7,8.7,
26-Feb-15,6.05,11.1,998.9,10.3,
27-Feb-15,4.15,0.2,1000.9,9.5,
28-Feb-15,8.15,6.3,984.2,11.9,
01-Mar-15,3.35,1,983.2,10.8,
02-Mar-15,1.4,5.6,991.3,10,
03-Mar-15,2.05,3.6,1002.9,10.6,
04-Mar-15,5.1,0,1017.1,8,
05-Mar-15,8.6,0,1021.8,11.8,
06-Mar-15,9.95,0,1010.6,12.3,
07-Mar-15,11.7,0.2,1000.1,13.4,
08-Mar-15,6.05,2.9,1006.7,7.7,
09-Mar-15,5.7,6.5,1003.9,13.9,
10-Mar-15,5.35,0,1016.2,5.9,
11-Mar-15,6.05,3.4,1007.5,10.3,
12-Mar-15,6.4,11.1,1006.5,9.6,
13-Mar-15,3.4,0,1017.7,2.4,
14-Mar-15,1.25,0,1024.1,4.2,
15-Mar-15,4.25,0,1021.6,5,
16-Mar-15,5.8,0,1015.6,4.5,
17-Mar-15,4.5,0,1017.2,2.8,
18-Mar-15,5.05,0,1024,2.1,
19-Mar-15,5.6,0,1024.6,3,
20-Mar-15,7.2,0,1020.3,5.1,
21-Mar-15,6.8,0,1020,3,
22-Mar-15,5.8,0,1012.5,6.6,
23-Mar-15,6.3,0.6,1005.2,7.1,
24-Mar-15,4.4,4.2,1003.8,6.8,
25-Mar-15,2.95,9.7,995.6,7.1,
26-Mar-15,6.3,1.5,996.2,9.3,
27-Mar-15,7.25,1.2,1003.6,5.6,
28-Mar-15,9.65,6.1,993.3,13,
29-Mar-15,6.05,6,987.1,9.6,
30-Mar-15,6.45,11.9,989,11,
31-Mar-15,5.4,6.2,998.1,13.3,
01-Apr-15,5.3,10.3,1010,7,
02-Apr-15,7.2,8.3,1007.2,4.2,
03-Apr-15,8.75,1.6,1009.2,9.7,
04-Apr-15,10.45,0,1016.2,3.6,
05-Apr-15,9.4,0,1018.5,2.7,
06-Apr-15,9.15,0,1023.8,3.1,
07-Apr-15,10.1,0,1026.2,3,
08-Apr-15,10.35,0.1,1020.9,5,
09-Apr-15,8.95,0,1013.1,4.3,
10-Apr-15,9.7,4.6,1001.6,7.1,
11-Apr-15,5.9,3.2,1002.8,9.3,
12-Apr-15,5.8,16.2,1010.8,5.5,
13-Apr-15,6.35,0.7,1014.4,8.2,
14-Apr-15,10.75,0.5,1009,10.7,
15-Apr-15,8.3,1.4,1007,5.8,
16-Apr-15,7.65,0,1007.4,3.1,
17-Apr-15,6.75,0,1013,5.2,
18-Apr-15,7.8,0,1019.5,7,
19-Apr-15,6.2,0,1018.3,4,
20-Apr-15,8.15,0.2,1021.3,3.7,
21-Apr-15,8.3,0,1026.3,3.7,
22-Apr-15,10.6,0,1020.8,4.2,
23-Apr-15,9.95,0,1009.5,2.8,
24-Apr-15,8.5,2.5,997,5.3,
25-Apr-15,5.95,3.8,996,7.2,
26-Apr-15,4,0.2,1003.1,4.1,
27-Apr-15,3,5.8,1000.6,7.6,
28-Apr-15,4.7,10.2,1000.1,9.1,
29-Apr-15,5.7,2.7,996.8,8.6,
30-Apr-15,8.05,0,1001.4,5.2,
01-May-15,5.8,0,1001.8,5.9,
02-May-15,6.15,14.8,992.9,10.2,
03-May-15,12.05,17.4,982.1,7,
04-May-15,9.8,1.1,985.2,7.9,
05-May-15,8.75,14.4,977.9,7.9,
06-May-15,8,3.9,988.6,8.5,
07-May-15,7.9,0.4,1003.4,3,
08-May-15,7.5,9.1,1000.7,4.7,
09-May-15,10.25,0,1002.3,5.4,
10-May-15,12,9.7,1001.4,10.9,
11-May-15,11.3,1.9,998.1,13.8,
12-May-15,8.4,3.3,1005.2,8.9,
13-May-15,7.55,0,1006.8,4.3,
14-May-15,8.65,0,1003.6,8.5,
15-May-15,7.85,0.9,1007.6,6.7,
16-May-15,9.5,0.2,1012.8,9.4,
17-May-15,9.9,3.2,1006.7,8.8,
18-May-15,8.25,8.8,993.3,8.2,
19-May-15,8.4,3.4,997,8.9,
20-May-15,9.35,0.2,1008.5,5.4,
21-May-15,10.15,0,1014.1,6.7,
22-May-15,11.55,0.1,1016.1,6.2,
23-May-15,10.55,1.3,1013.9,5.3,
24-May-15,10.95,0.2,1010.4,6.6,
25-May-15,11.65,0,1012.5,5.7,
26-May-15,11.35,0.3,1016.9,5.8,
27-May-15,10.15,4.4,1009.9,6.9,
28-May-15,8.9,3.5,1001.2,7.2,
29-May-15,8.7,5.1,998.9,6.7,
30-May-15,7.75,11.6,995.8,6.2,
31-May-15,8.45,2.4,993.4,9.4,
01-Jun-15,7.3,5.9,987.7,12,
02-Jun-15,9.65,1.8,991,7.9,
03-Jun-15,10,0,1006.5,5.3,
04-Jun-15,12.5,0,1008.4,5.4,
05-Jun-15,11.3,5.8,1001.2,10.6,
06-Jun-15,10.6,4,1009.7,11.9,
07-Jun-15,10,0.4,1023.7,4.8,
08-Jun-15,8.55,0,1028.3,4.4,
09-Jun-15,9.95,0,1026.8,2.6,
10-Jun-15,11.45,0,1021.3,2.9,
11-Jun-15,11.95,0,1011.8,3.7,
12-Jun-15,13.9,0,1004.2,4.2,
13-Jun-15,10.65,0,1003.5,6.2,
14-Jun-15,10.6,0,1007.9,4.6,
15-Jun-15,13.35,0,1011.7,4.5,
16-Jun-15,15.05,0.2,1012.7,7.2,
17-Jun-15,13.5,1.7,1011.9,7.6,
18-Jun-15,13.25,0,1014.1,6.9,
19-Jun-15,13.55,0.6,1013.4,5.6,
20-Jun-15,14.8,2.3,1009.4,6.9,
21-Jun-15,11.85,1.1,1005,7.5,
22-Jun-15,12.5,0.1,1005.2,5.3,
23-Jun-15,12.75,0,1008.2,3,
24-Jun-15,15.7,0.5,1007.5,3.8,
25-Jun-15,16,2.3,1005.3,5.9,
26-Jun-15,15.9,2.7,1002.2,8.5,
27-Jun-15,14.55,1.1,1003.5,8.2,
28-Jun-15,15.2,5.8,1003.1,8.9,
29-Jun-15,16,0.2,1006.5,7.3,
30-Jun-15,20.1,0,1002.7,10.2,
01-Jul-15,18.6,0,999.5,3.1,
02-Jul-15,16.2,0,1005.7,5.2,
03-Jul-15,17.2,0.4,1007.8,7.8,
04-Jul-15,16.5,8.6,1001.9,7.8,
05-Jul-15,14.65,12.6,1003.2,3.8,
06-Jul-15,14.25,11,998.5,7.5,
07-Jul-15,13.95,6.4,993.3,8.1,
08-Jul-15,12.6,0.1,1003.6,7.9,
09-Jul-15,11.6,1.4,1011,4.3,
10-Jul-15,16.55,0.4,1004.4,7.5,
11-Jul-15,13.55,3.4,1001,8.4,
12-Jul-15,14,0.5,1002.1,5.9,
13-Jul-15,14.25,11.1,1002.6,4.8,
14-Jul-15,11.85,0,1008.8,2.9,
15-Jul-15,11.15,0,1011.5,2.3,
16-Jul-15,12.75,7.6,1001.2,6.7,
17-Jul-15,13.6,5,994.7,11.9,
18-Jul-15,12.5,11.6,998.7,7.8,
19-Jul-15,13,0.1,997.5,5.2,
20-Jul-15,14.65,2.6,994.6,8.2,
21-Jul-15,13,3.6,997.5,5.3,
22-Jul-15,12.75,2.8,1003.9,5.1,
23-Jul-15,12.4,0.8,1005.2,4.4,
24-Jul-15,11.3,0,1004.6,4,
25-Jul-15,10.85,0,1003.8,3.3,
26-Jul-15,11.8,17,992,7.2,
27-Jul-15,13.9,8.4,989.3,4.5,
28-Jul-15,11.95,9.6,997,6.2,
29-Jul-15,11.4,6.2,1005.2,5.5,
30-Jul-15,12.1,0,1010.1,4.6,
31-Jul-15,12,3.3,1004.8,6.8,
01-Aug-15,12.45,1.6,1002.2,6.7,
02-Aug-15,14.5,3.5,996.5,8.9,
03-Aug-15,15.35,2.9,989.4,12.5,
04-Aug-15,14.35,1.4,991.8,12.4,
05-Aug-15,14.5,5.9,994.8,6.2,
06-Aug-15,12.75,0,1001.5,3.6,
07-Aug-15,12.65,0,1009.8,2.6,
08-Aug-15,11.25,2.1,1009.5,6.5,
09-Aug-15,15.85,0.8,1004.2,7.3,
10-Aug-15,14.5,4.9,1003,6.4,
11-Aug-15,13.7,0.1,1010.9,3.1,
12-Aug-15,13.65,0,1014.9,2.3,
13-Aug-15,13.1,0,1008.6,2.7,
14-Aug-15,12.9,0.1,1001.6,4.2,
15-Aug-15,11.65,0.4,1002.8,4.9,
16-Aug-15,12.45,0.4,1006.8,3.7,
17-Aug-15,15.8,3.5,1008.8,3,
18-Aug-15,15.95,0,1004.9,3.2,
19-Aug-15,15.15,6.6,999.9,6.1,
20-Aug-15,16.5,1.4,1000.4,7.7,
21-Aug-15,15.9,0.6,1001.2,7.1,
22-Aug-15,14.7,0.2,1000.3,4.1,
23-Aug-15,13.3,34.2,992.1,4.8,
24-Aug-15,12.95,0.1,991.4,6.3,
25-Aug-15,11.45,14.7,991,5.5,
26-Aug-15,14.05,17.7,985,6.7,
27-Aug-15,13.45,4.4,991.1,8.6,
28-Aug-15,13.7,2.2,998.9,8.2,
29-Aug-15,14.3,1,1005.2,6.7,
30-Aug-15,13.1,0.9,1009.2,3.2,
31-Aug-15,13.2,0.5,1010.4,4.3,
01-Sep-15,11.7,3.9,1012.7,5.8,
02-Sep-15,11.1,0.1,1012.3,5.9,
03-Sep-15,11,0.5,1011.5,6.7,
04-Sep-15,12.15,0,1012.9,7.2,
05-Sep-15,11.85,0,1017.2,6.6,
06-Sep-15,12.3,0,1021.7,3.7,
07-Sep-15,11.75,0,1022.2,1.7,
08-Sep-15,14.25,0,1017.2,5.3,
09-Sep-15,11.95,0.1,1011.5,6.2,
10-Sep-15,15.1,0,1007,8.4,
11-Sep-15,14.05,8.9,997.2,6.3,
12-Sep-15,12.1,1.4,991.5,7.9,
13-Sep-15,10.65,2.2,991.1,3.9,
14-Sep-15,11.9,1.5,986.4,4.1,
15-Sep-15,11.15,0,986.7,4.1,
16-Sep-15,9.3,0.1,984.3,1.7,
17-Sep-15,12,0.7,989.9,3.5,
18-Sep-15,12.75,0,1003.8,3.4,
19-Sep-15,11.25,0.1,1013.8,2.5,
20-Sep-15,12.55,8.1,1007.9,6.5,
21-Sep-15,11.4,3.3,998.2,3.9,
22-Sep-15,10.25,0.2,997.5,4.5,
23-Sep-15,11.9,1.8,998.5,6.4,
24-Sep-15,10.6,1.3,1001.6,7.7,
25-Sep-15,10.4,0.4,1011.7,4.4,
26-Sep-15,12.75,0,1017.7,4.4,
27-Sep-15,11.85,0.2,1021.8,5.1,
28-Sep-15,11.55,0.1,1023,5.6,
29-Sep-15,12.5,0.2,1025.2,3.6,
30-Sep-15,9.9,0.1,1025.8,2.7,
01-Oct-15,10.45,0.2,1023.3,2.4,
02-Oct-15,8.75,0.3,1016.5,1.9,
03-Oct-15,10.05,0,1008.2,1.4,
04-Oct-15,8.35,0,999.1,4.8,
05-Oct-15,13.35,4,987.9,5.2,
06-Oct-15,14,0.2,988.6,5.6,
07-Oct-15,10.25,0.2,1001,3.6,
08-Oct-15,9.2,0.2,1008.2,3.5,
09-Oct-15,13.05,0.1,1010.3,4.8,
10-Oct-15,12.3,0,1010.5,3.8,
11-Oct-15,10.85,2.7,1010.3,1.3,
12-Oct-15,8.15,0.8,1015.4,3.8,
13-Oct-15,6.65,0,1018.7,2.6,
14-Oct-15,7.85,0.2,1016.5,4.1,
15-Oct-15,7.65,0,1016.2,2.3,
16-Oct-15,6.75,0,1018.1,1.8,
17-Oct-15,6.6,0,1016.2,2.8,
18-Oct-15,9.4,0,1015.1,1.9,
19-Oct-15,9.05,1.1,1017.4,2.3,
20-Oct-15,9.55,9.8,1012.5,5.5,
21-Oct-15,12.8,1.4,1002.4,10.3,
22-Oct-15,11.1,0,1004.7,6.9,
23-Oct-15,11.45,1,1002,9.3,
24-Oct-15,8.4,15.6,1002.1,6.5,
25-Oct-15,7.85,0.2,1005.5,8.4,
26-Oct-15,12,1.5,996.2,12,
27-Oct-15,11.8,16.6,994.3,5.3,
28-Oct-15,9.35,0.3,990.4,6.6,
29-Oct-15,9.75,6,991.4,7.3,
30-Oct-15,12.4,1.5,997.9,10.3,
31-Oct-15,10.05,0.8,1007.2,6.4,
01-Nov-15,8.45,0.3,1016,3.6,
02-Nov-15,11.05,0.2,1010.2,4.8,
03-Nov-15,9.3,0.1,1004.6,2.2,
04-Nov-15,7,0,1001.9,1.6,
05-Nov-15,7.8,4.4,996.1,3.8,
06-Nov-15,11.8,0.2,996,8.1,
07-Nov-15,9.65,6.5,1002.1,5.3,
08-Nov-15,10.25,1.4,999.6,10,
09-Nov-15,11.45,7.5,997.1,14.4,
10-Nov-15,13.45,4.2,1000.9,12.6,
11-Nov-15,10.45,2.3,1002.4,8.7,
12-Nov-15,9.3,2.9,997.3,12.3,
13-Nov-15,4.75,3.7,1003.8,10.1,
14-Nov-15,9.45,21,1000.7,9.1,
15-Nov-15,11.9,11.6,986.3,15.1,
16-Nov-15,6.35,1.1,990.4,8.7,
17-Nov-15,7.1,9.2,984.8,7.6,
18-Nov-15,8.6,9.6,990.9,11.7,
19-Nov-15,6.65,0.3,999.6,8.4,
20-Nov-15,3.2,3.8,1000.3,8.1,
21-Nov-15,3.5,0,1005.8,6.6,
22-Nov-15,3.45,0.2,1009.3,3.4,
23-Nov-15,3.95,1.6,1008.9,6.1,
24-Nov-15,7.5,4.1,1002.2,7.2,
25-Nov-15,9.45,0.5,1006.5,7.8,
26-Nov-15,11.25,0.4,1007.2,6.8,
27-Nov-15,6.1,9.2,996.8,9.2,
28-Nov-15,4.75,8.6,993.3,11.3,
29-Nov-15,6.85,3.2,992,12.2,
30-Nov-15,3,17.4,999.1,4.1,
01-Dec-15,7.75,6.5,1002.2,12.1,
02-Dec-15,8.4,2,1002.6,7.5,
03-Dec-15,4,10.4,1003.8,3.8,
04-Dec-15,8.55,8.7,1000.1,14.3,
05-Dec-15,11.45,38.2,989,16.9,
06-Dec-15,8.2,5.3,995.5,7.5,
07-Dec-15,9.5, , , ,
08-Dec-15,7.85,2.5,1003,10,
09-Dec-15,8.05,8.8,1006.7,13.8,
10-Dec-15,5.5,2.3,1005.4,8.9,
11-Dec-15,4.95,0.2,1007.4,8.3,
12-Dec-15,1.85,14.6,1004.5,5.2,
13-Dec-15,3.5,5.8,1004.6,4.2,
14-Dec-15,8.7,3.6,999.7,6.3,
15-Dec-15,10.45,1.2,995.4,9,
16-Dec-15,12.6,0.3,995.7,8.5,
17-Dec-15,12.9,5.5,994.1,11.3,
18-Dec-15,12.6,3.5,993.5,11.4,
19-Dec-15,12.15,4.6,986.4,11.7,
20-Dec-15,7.55,0.9,989.3,10.8,
21-Dec-15,7.25,8.2,991.4,11.2,
22-Dec-15,9.4,23.2,986.8,11.8,
23-Dec-15,7.6,10.4,991.7,14,
24-Dec-15,5.1,4.6,992.1,10.8,
25-Dec-15,3.4,18.2,999.6,5.8,
26-Dec-15,4.55,3.8,997.1,3.7,
27-Dec-15,7.05,0.1,1001.4,7.2,
28-Dec-15,9.75,33.2,992,11.9,
29-Dec-15,10.05,9.4,987.9,13.6,
30-Dec-15,8.6,21.2,981.8,9.3,
31-Dec-15,3.65,5,995.3,7.6,
01-Jan-16,5.2,1.4,994.7,11.8,
02-Jan-16,7.2,4.5,986.9,4.3,
03-Jan-16,7.1,7.4,975.7,7.2,
04-Jan-16,7.2,1.3,966.9,3.8,
05-Jan-16,6.65,4.2,977.1,7,
06-Jan-16,4.65,8.5,975.5,7.9,
07-Jan-16,4.5,1.4,973.7,7.5,
08-Jan-16,2.85,0.3,981.6,3.8,
09-Jan-16,2.1,0.9,973.5,4,
10-Jan-16,4.1,0,967.2,8,
11-Jan-16,4.35,0.1,975.5,6.3,
12-Jan-16,3.45,0.7,993.8,9.2,
13-Jan-16,1.7,4.1,998.5,6.2,
14-Jan-16,0.95,5.7,1002.8,4.5,
15-Jan-16,1.7,0.7,1015.4,5,
16-Jan-16,1.75,0.1,1017.9,3.6,
17-Jan-16,5.05,5.4,1007.1,6.6,
18-Jan-16,6.6,0.3,1000.8,5,
19-Jan-16,5.15,0,1005.2,2.8,
20-Jan-16,2.15,1.2,1004.8,6.1,
21-Jan-16,8.3,3.4,996.5,12.2,
22-Jan-16,10,7.1,997.6,12.7,
23-Jan-16,9.6,2.5,1007.1,8.6,
24-Jan-16,12.85,0.2,1002.2,11.1,
25-Jan-16,9.7,3.2,997.3,11.2,
26-Jan-16,9.75,18,990.3,14,
27-Jan-16,4.45,10,991.4,6.8,
28-Jan-16,6.55,3.4,1000.1,12.6,
29-Jan-16,6.7,3.7,993.2,14.8,
30-Jan-16,2.25,0.2,995.6,10.1,
31-Jan-16,6.9,6.8,992.4,8.6,
01-Feb-16,7.95,1.2,992.9,18.5,
02-Feb-16,3.35,2.6,1000.7,11.1,
03-Feb-16,4,8.8,1009.9,7.8,
04-Feb-16,8.9,0.9,1010.4,9.1,
05-Feb-16,6.05,8.5,998,9,
06-Feb-16,5.8,2.9,976.2,11.9,
07-Feb-16,4.7,5.3,966.1,12.6,
08-Feb-16,5.25,9.4,965.7,11.4,
09-Feb-16,3.2,1.2,977.4,8.5,
10-Feb-16,3.55,0,988.2,2.7,
11-Feb-16,2.45,0,989.2,2.1,
12-Feb-16,3.35,0.7,982,4.4,
13-Feb-16,4,1.1,979.1,7.9,
14-Feb-16,2.3,0.2,997.2,7.2,
15-Feb-16,2.05,0,1017.8,4.3,
16-Feb-16,5.45,18.3,1011.8,11.6,
17-Feb-16,3.05,5.7,1002.6,3.9,
18-Feb-16,3.3,0.4,1002.6,5.6,
19-Feb-16,5.5,0.8,997.4,10.1,
20-Feb-16,6.65,4.4,994.2,9.3,
21-Feb-16,7.05,8.9,994.2,8.8,
22-Feb-16,4.5,1,1001.5,6.3,
23-Feb-16,2.1,0,1009.4,3.3,
24-Feb-16,1.35,0.1,1010.6,2.6,
25-Feb-16,1.35,0,1004.8,3.5,
26-Feb-16,4.35,2.3,996.9,4,
27-Feb-16,2.85,0,1004.8,3.5,
28-Feb-16,2.75,0,1014.2,3,
29-Feb-16,5.4,13.8,1006.2,10,
01-Mar-16,5.5,6.7,991.9,11.2,
02-Mar-16,3.8,9.8,989.2,11.3,
03-Mar-16,3.5,3.7,991.8,6.4,
04-Mar-16,3.8,1.1,988.6,9.3,
05-Mar-16,3.65,0.6,999.8,7.1,
06-Mar-16,2.55,0,999.7,2.5,
07-Mar-16,3.7,0,1003,4.4,
08-Mar-16,5.6,8.9,996.3,6.5,
09-Mar-16,5.3,0.6,998.6,7.4,
10-Mar-16,6.95,0,1011.1,3.6,
11-Mar-16,10.1,0.1,1013.4,7.4,
12-Mar-16,11.45,0,1016.6,7.2,
13-Mar-16,9.1,0,1022.8,4.8,
14-Mar-16,6.9,0.1,1023.5,6.3,
15-Mar-16,7.65,0,1022.9,4.8,
16-Mar-16,7.9,0,1023.6,4.2,
17-Mar-16,4.3,0,1022,4.1,
18-Mar-16,2.55,0,1020,3.6,
19-Mar-16,7.15,0,1020.6,4.5,
20-Mar-16,7.3,0,1018.1,3,
21-Mar-16,5.05,0,1014.1,2.7,
22-Mar-16,6.6,0,1009.5,2.8,
23-Mar-16,7.8,0.7,1004.2,5.8,
24-Mar-16,7.85,5.2,997.4,6.7,
25-Mar-16,7.85,0.3,994.3,10.6,
26-Mar-16,6.75,24.6,978.5,10.3,
27-Mar-16,5.45,1.7,974.8,10.4,
28-Mar-16,5.8,1.8,978.7,5.8,
29-Mar-16,5,1.4,986.8,6.4,
30-Mar-16,5.95,0.6,996.5,5.3,
31-Mar-16,6.35,0,1005.3,5.4,
01-Apr-16,7.7,10.2,997.5,11.8,
02-Apr-16,6.95,6.4,995.4,5.3,
03-Apr-16,7.75,9.6,990.7,6.8,
04-Apr-16,7.25,0.2,992.6,3.8,
05-Apr-16,7.45,1.7,995.5,6.1,
06-Apr-16,6.15,11.6,994.2,9.7,
07-Apr-16,7.55,2,1001.5,8.1,
08-Apr-16,4.7,5.3,998.8,5.7,
09-Apr-16,3.2,0,991,4.1,
10-Apr-16,4.1,0,995.2,9.6,
11-Apr-16,7.05,6,998.7,8.1,
12-Apr-16,6.95,2.4,996.2,4.8,
13-Apr-16,8.1,0.1,998.8,3.4,
14-Apr-16,7.45,0,1000.4,4.5,
15-Apr-16,5.5,0.4,996.5,6.5,
16-Apr-16,4.65,0.6,1001.5,6.5,
17-Apr-16,4.9,0,1006.5,5.4,
18-Apr-16,8.55,0.2,1011.8,6.5,
19-Apr-16,7.3,0,1018.7,2.8,
