date,temp,rain,pressure,wind_speed,humidity
16-Jun-16,13.1,0,1001.7,9.2,16
17-Jun-16,11.7,0,1009.9,8.5,13
18-Jun-16,13.45,1.8,1015.9,4.6,9
19-Jun-16,15.5,11.4,1009.8,8.7,15
20-Jun-16,14.9,0.4,1005.9,7.4,12
21-Jun-16,14.25,1.8,1007.2,6.6,14
22-Jun-16,13.3,0.1,1009.1,6.9,11
23-Jun-16,12.55,0.8,1009.6,6.7,14
24-Jun-16,14.15,7.8,1011.2,7.3,14
25-Jun-16,13.15,0.2,1015.2,7.2,13
26-Jun-16,14.7,3.7,1013.1,6.2,13
27-Jun-16,13.35,0,1013.2,6.8,13
28-Jun-16,13.45,2.4,1006.8,5.5,13
29-Jun-16,13.35,11.7,997.6,6.7,15
30-Jun-16,12.25,2.1,999,6.8,14
01-Jul-16,11.3,4.5,1000.1,8.1,17
02-Jul-16,12.45,1.8,1005.9,8.2,16
03-Jul-16,12.7,0,1011.7,5.1,10
04-Jul-16,11.8,8.4,1009.3,6.3,15
05-Jul-16,14.9,0,1015.4,5,9
06-Jul-16,14.8,4.2,1013.5,6.2,13
07-Jul-16,16.75,0,1008.6,5.3,9
08-Jul-16,16.75,2.5,1007.2,6.9,12
09-Jul-16,18.85,11.6,1002.7,9.1,16
10-Jul-16,15.35,6.6,993.9,8.4,14
11-Jul-16,16.65,2.6,1000.7,8.6,14
12-Jul-16,12.8,2.1,1010.4,5.5,12
13-Jul-16,12.95,3.1,1016.9,7.4,14
14-Jul-16,12.3,3.4,1019.9,5.2,10
15-Jul-16,17.85,4.1,1016,8.6,15
16-Jul-16,16,0.1,1017.7,6.3,11
17-Jul-16,15.7,0,1016.7,6.2,10
18-Jul-16,19.9,0,1014.5,4.4,7
19-Jul-16,20.35,0,1007.9,5.5,12
20-Jul-16,17,1.5,1005,5.9,11
21-Jul-16,17.45,6.5,1008,6.3,13
22-Jul-16,15.45,0.6,1012.4,4.1,9
23-Jul-16,16.7,0.8,1013.8,5,11
24-Jul-16,15.85,1.1,1010.8,5.8,15
25-Jul-16,13.7,0.9,1013.1,5.3,9
26-Jul-16,14.55,7.1,1011.3,5,10
27-Jul-16,15.5,0.1,1011.2,5.2,11
28-Jul-16,15.75,7,1006.5,5.8,11
29-Jul-16,14.95,1.1,1007.9,6.5,11
30-Jul-16,13.8,0.2,1011.7,4.8,12
31-Jul-16,12.35,0.2,1013.4,4.7,10
01-Aug-16,14.25,0,1008.1,7,13
02-Aug-16,17.2,3.8,1000,7,12
03-Aug-16,15.7,7,994.8,11.1,16
04-Aug-16,16.55,1.8,1005.3,7,13
05-Aug-16,15.3,0,1015,4.1,10
06-Aug-16,16.75,1.4,1015.7,8.8,19
07-Aug-16,14.55,5.2,1012.9,11.6,18
08-Aug-16,13.8,1.9,1019.4,8.5,15
09-Aug-16,12.7,0.3,1024.4,7.9,15
10-Aug-16,14.1,0.7,1021.5,7.3,13
11-Aug-16,15.75,0.3,1018.3,7.5,12
12-Aug-16,16.2,1.8,1014.5,9.7,19
13-Aug-16,14.95,0.3,1017.5,5.9,9
14-Aug-16,14.75,0.4,1020.8,3.6,7
15-Aug-16,16.9,0,1016.6,6.5,12
16-Aug-16,17.05,0,1010.3,8.1,15
17-Aug-16,16.45,9.4,1006.5,5.5,9
18-Aug-16,16.85,0,1003.4,5.2,10
19-Aug-16,16.95,6.8,991.1,12.3,20
20-Aug-16,16.45,26.3,990.9,10,14
21-Aug-16,15.75,3,1005.7,7.7,12
22-Aug-16,16.8,5,1011.9,6,14
23-Aug-16,13.9,16.7,1015.6,3.9,8
24-Aug-16,13.8,0,1015.7,3.6,8
25-Aug-16,14.35,3.5,1011.2,3.8,10
26-Aug-16,14.35,0.2,1010.6,6.6,12
27-Aug-16,14.6,0,1010.3,4.5,10
28-Aug-16,14.2,0,1011.4,5.4,14
29-Aug-16,12,0,1016.6,5.2,11
30-Aug-16,14.5,1.8,1013.2,8.4,16
31-Aug-16,13.6,0.1,1013.5,6.3,12
01-Sep-16,12.55,4.3,1013,6.8,12
02-Sep-16,15.65,0.8,1009.2,6.8,13
03-Sep-16,14.85,11.8,1002.4,5.9,12
04-Sep-16,15.45,9.5,1004.4,5.4,11
05-Sep-16,17.75,1.9,1007.2,7,11
06-Sep-16,19.25,12.5,1012.7,4.4,10
07-Sep-16,17.85,2.3,1005.2,7.3,14
08-Sep-16,15.25,1.1,998.7,8.5,16
09-Sep-16,14.05,8.8,996.7,9.3,17
10-Sep-16,12.9,0,1004.7,6,11
11-Sep-16,14,0,999.7,11.9,19
12-Sep-16,15.35,9.9,996.7,7,16
13-Sep-16,13.35,0.1,1007.4,4.5,9
14-Sep-16,13.1,1.2,1008.7,5.7,11
15-Sep-16,13.55,0.2,1007.6,3.9,10
16-Sep-16,12.55,0.2,1014.5,6.2,14
17-Sep-16,12.45,0,1018,4.6,8
18-Sep-16,13.35,5.3,1016.2,5.3,11
19-Sep-16,10.85,0,1020,2.7,6
20-Sep-16,12.75,0,1014.1,5.2,9
21-Sep-16,8.9,5.6,1007.2,5.9,14
22-Sep-16,9.3,2.2,1010.8,6.4,14
23-Sep-16,11.4,0.4,1006.9,9.5,17
24-Sep-16,13.75,20.8,997.5,9.4,16
25-Sep-16,10.25,2.6,1003,6.5,14
26-Sep-16,12.05,1.7,1008.8,4,7
27-Sep-16,15.15,0.2,1010.2,9.6,16
28-Sep-16,15.55,3.5,1010.5,10.7,16
29-Sep-16,11.6,1.2,1005,8.5,17
30-Sep-16,9.4,2.2,1002.7,4.5,10
01-Oct-16,8.7,0.2,1005.3,4.6,10
02-Oct-16,8.6,0,1011.4,6,13
03-Oct-16,13.9,0,1015.4,11.4,17
04-Oct-16,11.7,0,1020.6,8.4,14
05-Oct-16,11.2,0,1021.9,8.2,16
06-Oct-16,9.6,0,1020.3,7.7,17
07-Oct-16,9.7,0,1017.7,6.9,14
08-Oct-16,10.35,0,1022.7,2.3,6
09-Oct-16,11,0.3,1025.7,2.2,6
10-Oct-16,7.65,1,1023.2,3.3,9
11-Oct-16,6.95,0,1019.2,6.5,16
12-Oct-16,8.25,0,1018.1,6,12
13-Oct-16,7,3,1010.2,3.9,11
14-Oct-16,6.75,0,1000.8,5.6,13
15-Oct-16,9.85,3.6,996.5,5.4,11
16-Oct-16,9.85,14.8,993.2,8.8,14
17-Oct-16,11.05,1.4,1003.9,7.2,12
18-Oct-16,9.25,0.6,1015.9,7.6,15
19-Oct-16,8.5,0,1021.6,4.3,9
20-Oct-16,8.2,0,1020.4,1.3,4
21-Oct-16,8.1,0.2,1016.2,2,6
22-Oct-16,8.15,0,1012.4,3.9,10
23-Oct-16,6.55,1.3,1010,6.3,15
24-Oct-16,7.25,0.9,1012.1,5.8,10
25-Oct-16,5.9,0,1015.8,2.9,6
26-Oct-16,12.05,1.1,1019.3,5.5,10
27-Oct-16,12.7,1.6,1021.3,9.3,15
28-Oct-16,12.5,1.6,1026.1,3.6,8
29-Oct-16,10.85,0,1026.3,3.9,8
30-Oct-16,10.45,0,1022.6,2.7,6
31-Oct-16,10.2,0.2,1022.9,3.6,10
01-Nov-16,6,0,1025.1,6.3,13
02-Nov-16,7,0,1021.7,3,6
03-Nov-16,8.3,1.5,1013.6,5.4,10
04-Nov-16,6.45,3.1,1005.4,6.7,13
05-Nov-16,6.1,0.2,1009.6,7.4,13
06-Nov-16,5.05,0.1,1013.7,7.9,17
07-Nov-16,5.15,0,1014.5,4.8,8
08-Nov-16,5.4,16.4,1002.7,5.6,12
09-Nov-16,7.55,1.5,997.9,6.7,12
10-Nov-16,5.6,1.2,1006.6,7.2,14
11-Nov-16,6.15,9.1,1007.4,6.9,15
12-Nov-16,8.25,0.3,1010.7,5.1,10
13-Nov-16,8.85,0,1021.4,5.8,9
14-Nov-16,12.95,0.6,1020.7,8.3,14
15-Nov-16,10.5,0.7,1016.5,5.8,11
16-Nov-16,7.5,5.2,1005.6,9.6,17
17-Nov-16,3.3,8,991.6,8.1,13
18-Nov-16,2.7,5.7,989.6,7.1,13
19-Nov-16,1.4,0,990.9,3.7,8
20-Nov-16,-0.25,0,989.3,1.6,4
21-Nov-16,0.55,0,994.2,7.2,14
22-Nov-16,4.75,0,1004.2,9.1,15
23-Nov-16,2.1,0,1017.8,3.7,7
24-Nov-16,1.5,0,1024,4.5,9
25-Nov-16,-0.4,0,1022.8,3.9,7
26-Nov-16,2.55,0,1019.8,2.8,6
27-Nov-16,7.9,0.1,1021.7,3.6,9
28-Nov-16,5.1,0,1025.5,3.8,7
29-Nov-16,5.5,0,1028.6,2.1,5
30-Nov-16,4.65,0,1029.9,1.8,5
01-Dec-16,-1.75,0,1027.4,1,3
02-Dec-16,-0.85,0,1023.1,2.1,4
03-Dec-16,4.8,0,1019.6,4,7
04-Dec-16,2.6,0,1017,4.2,8
05-Dec-16,3.1,0,1015.9,3.1,9
06-Dec-16,10.25,1.1,1012.3,8.4,13
07-Dec-16,12.25,0.9,1009.3,9.6,14
08-Dec-16,9.55,0.1,1013,4.5,10
09-Dec-16,11.15,0.9,1009.6,8.5,15
10-Dec-16,7.25,0.7,1014.1,5,8
11-Dec-16,4.1,0.3,1016.7,4.3,8
12-Dec-16,4.2,2.4,1012.4,2.4,7
13-Dec-16,10.9,1.4,1005.1,8.4,14
14-Dec-16,6.45,7.2,1005.4,4.5,13
15-Dec-16,4.4,8.3,1005.9,5,10
16-Dec-16,3.9,4.3,1018,4.3,8
17-Dec-16,3.05,0,1029.8,3.9,7
18-Dec-16,5.25,0,1027,3.9,8
19-Dec-16,3.4,0,1022,3.8,10
20-Dec-16,2.1,11.7,1011.2,5.8,13
21-Dec-16,4.4,3,1007.5,7,16
22-Dec-16,5.3,1.7,1015.4,7,15
23-Dec-16,7.2,11.9,1008.7,12.5,23
24-Dec-16,8.35,3.3,1012.9,12.4,19
25-Dec-16,8.55,3.5,1011,13,21
26-Dec-16,4.75,0.3,1024.4,7.7,17
27-Dec-16,3.65,0,1034.2,3.5,7
28-Dec-16,4.25,0,1031.1,4,7
29-Dec-16,6.2,0,1026.5,5.8,10
30-Dec-16,10.25,0,1025.1,8.7,13
31-Dec-16,7.75,7.7,1019.6,8.5,13
01-Jan-17,3.35,0.1,1022.1,7.9,17
02-Jan-17,0.95,0,1029.5,3.3,9
03-Jan-17,3.5,0,1026.6,5.4,9
04-Jan-17,4.25,0.1,1025.2,3.4,7
05-Jan-17,3.3,0.6,1024.4,4.9,11
06-Jan-17,9.8,5,1023.9,5.3,9
07-Jan-17,9.65,0.3,1026.7,3.5,7
08-Jan-17,9.5,0.3,1021.4,5.6,11
09-Jan-17,6.85,6.4,1010.7,10.4,17
10-Jan-17,8.65,0.2,1005.9,9.8,17
11-Jan-17,7.55,0.2,1007.8,12.8,21
12-Jan-17,2.3,4.1,1002.2,8.9,17
13-Jan-17,2.55,3.3,1012,8.3,16
14-Jan-17,5.2,1.1,1019.6,7.1,11
15-Jan-17,8.2,0.1,1022.2,7.2,12
16-Jan-17,9.2,0.1,1025.3,3.6,6
17-Jan-17,8.85,0.9,1027.8,3.1,6
18-Jan-17,8.25,0,1030.3,3.1,6
19-Jan-17,4.15,0,1031.3,2.9,7
20-Jan-17,3.1,0.1,1027.2,3.8,9
21-Jan-17,-0.55,0,1021.1,2.5,10
22-Jan-17,0.45,0,1018.8,2,4
23-Jan-17,3,0,1017.7,4.7,10
24-Jan-17,9.35,0.8,1013.2,8.6,13
25-Jan-17,8.9,0.1,1008.9,13.5,18
26-Jan-17,6.45,0,1001.5,15,20
27-Jan-17,5.2,1.3,996.6,8.1,17
28-Jan-17,3,0.5,1001.4,4.7,9
29-Jan-17,1.95,1.6,1001.3,2.7,5
30-Jan-17,8.45,3.7,997.6,9.7,17
31-Jan-17,6.45,1,998,3.6,8
01-Feb-17,5.4,0.7,990.4,9.9,21
02-Feb-17,9.7,6.3,971.8,14.1,20
03-Feb-17,4.25,3.2,977.1,6.4,18
04-Feb-17,2.1,0,986.5,4.8,9
05-Feb-17,2.8,0,999.1,3.5,11
06-Feb-17,4.65,6.9,1000.9,10.7,23
07-Feb-17,2.85,0.1,1009.8,3.9,11
08-Feb-17,2.65,0,1020.3,5.8,14
09-Feb-17,4.5,0,1019.2,11.9,20
10-Feb-17,2.15,0,1023.6,4.7,8
11-Feb-17,2.25,0,1027.6,9.5,17
12-Feb-17,3.15,0.7,1021.3,11.1,16
13-Feb-17,6.15,0,1013.5,15.7,21
14-Feb-17,6.05,1.7,1012.7,8.3,17
15-Feb-17,6.4,1.6,1015.8,9,15
16-Feb-17,7.3,3,1019.4,5.8,11
17-Feb-17,8.45,0.1,1016,6.7,11
18-Feb-17,9.4,0.1,1013.8,6.7,13
19-Feb-17,10.1,1.1,1015.1,5.8,10
20-Feb-17,11.15,0.3,1014.6,8.6,17
21-Feb-17,9.65,5.8,1006.8,10,18
22-Feb-17,8.8,10.9,994.6,8.1,17
23-Feb-17,6.25,12.9,990.9,16.6,32
24-Feb-17,4.65,0.6,1006.3,7.3,14
25-Feb-17,8.6,4,997.4,8.6,14
26-Feb-17,5.75,14.5,989.7,10,19
27-Feb-17,3.05,1.4,980.4,5.6,12
28-Feb-17,4.7,8.6,985.7,11.9,25
01-Mar-17,5.5,7.7,990.1,6.9,17
02-Mar-17,4.6,4.8,995.3,6.7,20
03-Mar-17,5.55,16.2,987.3,8,15
04-Mar-17,4.6,9.6,979.3,9.4,15
05-Mar-17,5.1,5.2,985,5.3,16
06-Mar-17,3.2,3.1,1001.5,5.5,13
07-Mar-17,5.25,10.2,1004.3,6.3,20
08-Mar-17,9.6,0.1,1004.1,6.4,14
09-Mar-17,7.95,0.7,1011.9,6.2,13
10-Mar-17,10.15,0,1012.1,7.1,12
11-Mar-17,10.95,1.9,1007.2,4.4,8
12-Mar-17,8.1,0.6,1011.5,7.5,14
13-Mar-17,10.95,0,1021.4,7.8,13
14-Mar-17,10.65,0.1,1025.1,9,15
15-Mar-17,8.9,0.1,1023.5,5.2,10
16-Mar-17,6.9,1.8,1016.2,9,18
17-Mar-17,7.2,8.6,1008.1,12.9,19
18-Mar-17,11.45,1.9,1002.4,12.1,18
19-Mar-17,10.85,5.6,997.5,9.7,16
20-Mar-17,5.4,3.3,994.4,10.9,17
21-Mar-17,3.3,0.9,997.6,6.9,13
22-Mar-17,5.5,0,1004.2,13.9,20
23-Mar-17,5.95,0,1018.3,10.1,17
24-Mar-17,6.35,0,1027.6,5.2,11
25-Mar-17,7.2,0,1026.9,3.4,7
26-Mar-17,7.8,0,1020.5,6.5,14
27-Mar-17,7.9,0,1015,4.9,12
28-Mar-17,8.45,1.2,1009.2,5.7,13
29-Mar-17,12.95,2.4,1005.3,8.4,15
30-Mar-17,13.35,0.9,999.9,8,14
31-Mar-17,10.5,16.4,995.4,5,13
01-Apr-17,8.05,0.2,1006.1,7.9,19
02-Apr-17,8.05,0,1015.7,6.7,12
03-Apr-17,10.6,7.3,1012.6,10,14
04-Apr-17,8.85,0.1,1023.8,7.1,14
05-Apr-17,9.45,0,1030,5.6,11
06-Apr-17,9.1,0,1027.5,3.8,7
07-Apr-17,7.4,0,1021.7,3.6,8
08-Apr-17,8.25,0,1014.6,4.6,10
09-Apr-17,8.2,0.1,1016.6,6.2,15
10-Apr-17,8.55,0,1024.3,7.6,14
11-Apr-17,9.05,0,1021.8,7.3,12
12-Apr-17,10.15,0.5,1016.1,8.6,17
13-Apr-17,9.05,0.7,1013.6,5.3,8
14-Apr-17,8.15,1.2,1011.2,6.7,13
15-Apr-17,8.45,0.1,1016.2,7.2,14
16-Apr-17,9.15,0.8,1017.7,8,16
17-Apr-17,7.95,0.2,1021.8,5.1,9
18-Apr-17,7.4,0,1027.2,2.9,7
19-Apr-17,11.35,1.1,1030.5,4.2,9
20-Apr-17,12,0,1031.3,5.3,9
21-Apr-17,11.05,0,1029.2,6,11
22-Apr-17,10.95,0,1026.5,4.7,10
23-Apr-17,10.05,0.2,1021.2,3.7,8
24-Apr-17,6.15,0.5,1016,8.4,18
25-Apr-17,5.8,1.6,1017.9,9,19
26-Apr-17,5.3,0.5,1019.5,5.9,13
27-Apr-17,7.35,0.5,1017.9,7.8,15
28-Apr-17,8.2,0,1011.6,4.6,10
29-Apr-17,8.95,0.2,1000.5,10.8,18
30-Apr-17,10.3,0.1,992.2,12.5,22
01-May-17,11.85,0,1003,3,11
02-May-17,9.55,0,1015.8,6,11
03-May-17,9.7,0,1022.5,8,16
04-May-17,10.7,0,1021.8,11.2,20
05-May-17,11.4,0,1017.2,13.3,21
06-May-17,10.05,0,1013.8,9.1,17
07-May-17,10.35,0,1018.9,2.8,6
08-May-17,9.75,0,1023.3,6.3,11
09-May-17,9.05,0,1017.1,3.8,8
10-May-17,9.6,0,1002.2,2.5,7
11-May-17,11.45,0,991.3,4.4,13
12-May-17,13.35,10.2,989.5,3.1,7
13-May-17,11.8,10.4,995.3,6.1,16
14-May-17,10.05,5.6,1004.9,6.7,16
15-May-17,13.95,17.4,1004.1,10.7,14
16-May-17,10.7,0.1,1008.5,9.5,14
17-May-17,10.6,0,1010.1,6.6,12
18-May-17,9.5,1.7,1006.5,4.7,10
19-May-17,8.05,0.9,1006.6,4.2,10
20-May-17,11.05,0.4,1009.1,5.1,15
21-May-17,12.55,0.5,1009.2,9.5,15
22-May-17,14.25,0,1007.5,8.4,15
23-May-17,13.2,0,1015,6.3,13
24-May-17,16.4,0,1019.7,3.8,8
25-May-17,16.65,0,1015.2,6.4,13
26-May-17,17.55,0,1008.5,6.9,14
27-May-17,11.85,14.6,1008.5,7.9,14
28-May-17,13.05,0.3,1012.8,3.2,7
29-May-17,13.8,1.5,1008.1,2.8,6
30-May-17,10.75,0.2,1010.5,6.2,13
31-May-17,11.85,0,1012.9,6.7,13
01-Jun-17,12.15,5.1,1009.6,6.6,11
02-Jun-17,10.85,0.1,1010,5.8,12
03-Jun-17,10.4,1.5,1007.4,6.6,14
04-Jun-17,11.7,12.1,1002,7,14
05-Jun-17,12.4,0.6,993.6,8.2,13
06-Jun-17,12.4,0.1,998.1,12.4,18
07-Jun-17,11.8,2.7,1002.5,6.2,13
08-Jun-17,13.7,4.7,995.8,5.9,14
09-Jun-17,12.95,6.4,999.6,6.7,16
10-Jun-17,15.8,6.6,998,10.7,17
11-Jun-17,13.45,4.2,1001.1,10.8,16
12-Jun-17,13.35,0.5,1008.3,7.6,14
13-Jun-17,15.2,0.7,1011,5.6,10
14-Jun-17,15.8,0.7,1006.3,8.7,14
15-Jun-17,13.85,2.1,1008,8.8,17
16-Jun-17,15.85,0,1017.1,7,12
17-Jun-17,17.75,0,1020.2,6.9,13
18-Jun-17,17.35,0,1018.2,3.9,8
19-Jun-17,16.6,0,1016.6,5.5,10
20-Jun-17,17.85,0,1014,6.1,10
21-Jun-17,18.45,0.9,1007.9,4.7,10
22-Jun-17,13.75,0.5,1006.9,7.6,14
23-Jun-17,15.1,2.3,1005.9,8.1,14
24-Jun-17,14.1,0.3,1007.1,6.9,12
25-Jun-17,12.85,0.5,1008,5.9,12
26-Jun-17,9.85,9.8,1006.8,4.6,11
27-Jun-17,16.35,4.7,999,5,8
28-Jun-17,13.7,5.8,997,4.4,10
29-Jun-17,13.8,0,1000.7,10.8,17
30-Jun-17,11.4,0,1008.8,12.7,20
01-Jul-17,13,0.3,1013.7,6.9,15
02-Jul-17,12.15,0,1015.6,6.3,12
03-Jul-17,14.45,5.4,1014,3.9,9
04-Jul-17,16.4,1.8,1012.7,6.5,11
05-Jul-17,15.85,0.7,1013.6,3.8,8
06-Jul-17,16.8,0.4,1010.8,5.4,11
07-Jul-17,12.45,1.8,1012.7,4.5,10
08-Jul-17,12.6,0,1012.9,4.3,9
09-Jul-17,13.1,0,1007.8,5.4,10
10-Jul-17,14.25,3.3,1004.5,3.8,7
11-Jul-17,11.75,4.1,1005,5.2,9
12-Jul-17,12.9,0,1012,4.1,9
13-Jul-17,14.2,0.4,1014.2,6.5,14
14-Jul-17,14.75,0.6,1014.8,7,11
15-Jul-17,16.95,1.1,1012.8,8.1,17
16-Jul-17,15.8,0,1018.3,5.8,10
17-Jul-17,15.55,0,1018.7,3.4,6
18-Jul-17,16.6,0,1008.5,7,14
19-Jul-17,14.35,13.9,998.3,6.4,13
20-Jul-17,11.7,2.8,998.7,5.5,10
21-Jul-17,12.8,15.3,991.6,9.1,14
22-Jul-17,14.9,0,1000.8,5.4,9
23-Jul-17,17.2,0,1009.8,6.3,12
24-Jul-17,14.85,0,1015.3,7.1,11
25-Jul-17,17.1,3.9,1008,3.4,9
26-Jul-17,14.55,13.8,996.5,8.9,15
27-Jul-17,14.2,5.5,995.1,9,15
28-Jul-17,14.8,8.1,994.9,9.2,13
29-Jul-17,14.4,1.6,997.3,8,13
30-Jul-17,14.6,3.8,995.3,6.9,11
31-Jul-17,13.95,5.4,1000,6.9,12
01-Aug-17,14.4,0.3,1004,5.7,11
02-Aug-17,15.4,14.8,997.1,7.2,13
03-Aug-17,16.15,2.6,995.4,6.8,12
04-Aug-17,13.4,0.9,1006.2,4.9,14
05-Aug-17,12.45,2.6,1012.5,4.3,12
06-Aug-17,13.6,3.7,1011.7,7.8,13
07-Aug-17,13.5,2.3,1010.5,5.3,14
08-Aug-17,12.65,3,1013.1,5.7,13
09-Aug-17,13.95,0.1,1020.2,8.4,16
10-Aug-17,12.6,0,1019.1,5.9,12
11-Aug-17,16.45,1.5,1010.9,7.9,13
12-Aug-17,12.85,0.5,1012.9,7.2,12
13-Aug-17,12.1,2.8,1012.1,4.3,9
14-Aug-17,15.95,5.4,1005.7,6.5,11
15-Aug-17,13.7,1,1008,5.4,12
16-Aug-17,14.3,5.9,1004.9,8.4,14
17-Aug-17,14.9,0.7,999.5,7.5,13
18-Aug-17,12.1,0.9,1004.1,7.4,15
19-Aug-17,13.9,0.2,1012.1,7.6,12
20-Aug-17,11.6,2.4,1014.2,5.2,10
21-Aug-17,17.6,14.6,1012.3,3.6,7
22-Aug-17,15.15,26.4,1007.7,4.1,10
23-Aug-17,14.4,0.6,1005.9,6,12
24-Aug-17,13.85,1.7,1007.7,7.7,13
25-Aug-17,15.25,1.2,1009.7,6,11
26-Aug-17,13.25,0.1,1011.9,3.2,7
27-Aug-17,16.9,0.5,1011.4,4.3,9
28-Aug-17,15.1,2.1,1009.8,6.2,11
29-Aug-17,12,0.1,1010.2,4.9,10
30-Aug-17,12.9,3.8,1008.9,3.9,10
31-Aug-17,10.9,0.1,1013.9,3.8,10
01-Sep-17,10.7,0,1019.6,3.1,8
02-Sep-17,10.7,9.4,1010.3,6.8,14
03-Sep-17,17.25,4.2,998.8,4.8,13
04-Sep-17,16.15,0.6,1002.1,5.9,12
05-Sep-17,14.05,1.6,1006.6,6.4,13
06-Sep-17,12.75,0,1012.5,5.4,11
07-Sep-17,14.45,0.6,1003.7,7.3,12
08-Sep-17,13.5,2.5,994.6,8.6,17
09-Sep-17,13.75,3.3,996.9,9.8,19
10-Sep-17,12.7,6.4,988.4,10.7,22
11-Sep-17,12.8,6.6,989.5,11.3,19
12-Sep-17,10.6,11.2,992.3,6.4,12
13-Sep-17,11.1,2,995.9,6.5,13
14-Sep-17,11.4,3,1007.6,9.4,16
15-Sep-17,11.85,0.2,1014.4,8.1,15
16-Sep-17,7.8,2.5,1012.4,5.5,10
17-Sep-17,8.9,0.1,1013.8,3.3,7
18-Sep-17,9.4,0,1016.2,3.1,9
19-Sep-17,12.15,0.1,1012,5.4,11
20-Sep-17,12.35,14.4,1006.3,6,11
21-Sep-17,10.6,2.7,1007.2,4.2,8
22-Sep-17,10.85,4.4,1004.9,7.9,16
23-Sep-17,11.65,0.6,1005.8,10,17
24-Sep-17,11.6,0.1,1010.3,3.3,8
25-Sep-17,11.05,0.1,1015.6,3.1,8
26-Sep-17,12.9,0,1012.2,8.8,15
27-Sep-17,12.6,22.2,1005.2,8.5,14
28-Sep-17,11.05,2.7,1004.9,7.8,16
29-Sep-17,11.25,2.9,1003.1,9,15
30-Sep-17,10.55,0.5,1004.7,3.5,7
01-Oct-17,12.7,3.4,998.2,10.3,17
02-Oct-17,11.55,1.4,1007.9,10.6,19
03-Oct-17,10.75,0.2,1018.7,7,12
04-Oct-17,12.55,13.3,1011.2,10.2,15
05-Oct-17,9,0.4,1015.1,7.9,16
06-Oct-17,7.05,1.3,1018.8,5.2,11
07-Oct-17,12.45,0.2,1013.8,5.7,10
08-Oct-17,12.15,0,1015.8,2.8,7
09-Oct-17,12.8,3.4,1010.3,6.1,12
10-Oct-17,11.45,0.1,1001.2,8.1,16
11-Oct-17,10.6,8.5,999.8,9.3,16
12-Oct-17,11.5,0.2,1005.8,7.8,14
13-Oct-17,14.75,7.2,1006.2,7.6,14
14-Oct-17,14.05,2.1,1008.6,6.5,13
15-Oct-17,12.7,0.7,1004.8,8.3,16
16-Oct-17,12.9,7,990.7,16.4,34
17-Oct-17,8.3,0,1005.8,7,17
18-Oct-17,7.25,0.1,1002.9,6.1,13
19-Oct-17,10.95,24.8,991.6,10.1,17
20-Oct-17,7.7,4.5,989.2,9.1,18
21-Oct-17,11.2,6.1,986.8,14.7,22
22-Oct-17,10.05,1.2,1006.6,8.3,17
23-Oct-17,11.9,1.5,1005.3,5.8,11
24-Oct-17,12,15.7,1003.4,5.7,12
25-Oct-17,10.75,0.3,1011.3,5.1,10
26-Oct-17,9.65,2.2,1021.7,2.3,4
27-Oct-17,5.4,0.1,1029.7,2.2,6
28-Oct-17,12.1,0.5,1024.2,7.1,13
29-Oct-17,7.6,0.5,1023.5,5.6,14
30-Oct-17,6.2,0.4,1023,3.2,7
31-Oct-17,11.85,0.6,1016.3,5.7,11
01-Nov-17,11.6,0,1011.9,4,7
02-Nov-17,9.5,0.1,1011.8,2.9,7
03-Nov-17,9.45,1.3,1005.5,4.2,10
04-Nov-17,6.35,1.5,1002.6,6.9,13
05-Nov-17,5.9,1,1011.9,7.5,14
06-Nov-17,7.95,6,1009.4,9,17
07-Nov-17,4.95,0.8,1009.8,5.2,13
08-Nov-17,4.9,3.1,1017.9,5,11
09-Nov-17,9.75,0.8,1017.7,7.4,13
10-Nov-17,9.5,10.9,1013,7.6,19
11-Nov-17,8,7.2,1008.3,3,8
12-Nov-17,4,1.6,1017.5,7.3,17
13-Nov-17,4.75,5.7,1019.8,4.9,11
14-Nov-17,8.5,2.5,1016.5,5,10
15-Nov-17,6.4,0.2,1015.3,3.3,9
16-Nov-17,4.5,1.2,1017.6,6.3,13
17-Nov-17,4.85,0.1,1022.8,4.8,8
18-Nov-17,5.1,0.3,1019.3,2.7,6
19-Nov-17,6.05,3.4,1013.3,4.5,11
20-Nov-17,11.9,4,1004.7,8.2,14
21-Nov-17,11.75,0.5,996.9,7.8,14
22-Nov-17,5.75,17.9,984.1,5,9
23-Nov-17,3.3,2,989.2,7.4,16
24-Nov-17,1.75,0.5,1006.1,4.8,11
25-Nov-17,2.35,7.6,1015.4,7.1,14
26-Nov-17,5.85,4.2,1015.4,7.4,14
27-Nov-17,6.35,0.5,1008.5,9.4,14
28-Nov-17,4.15,0.1,1012.3,7.8,13
29-Nov-17,2.95,0,1016.1,6.6,12
30-Nov-17,3.15,0.3,1018.6,5.7,9
01-Dec-17,2.2,0,1024.3,4.7,8
02-Dec-17,7,3.2,1025.5,6,10
03-Dec-17,6.9,0.2,1027.2,5.9,10
04-Dec-17,7.15,0.2,1030.3,4,8
05-Dec-17,7.4, ,1025.4,5.4,8
06-Dec-17,10.95,6.9,1007.7,10.5,15
07-Dec-17,6.8,7.4,1003.7,12.4,21
08-Dec-17,1.7,6.6,1016.4,7.5,15
09-Dec-17,1.4,0,1004.6,2.9,6
10-Dec-17,-1.3,11.4,983.6,6.1,11
11-Dec-17,-0.1,0,991.5,5.8,10
