date,temp,rain,pressure,wind_speed,humidity
12-Jul-01,14.05,1.3,1014.2,4.8,19
13-Jul-01,11.45,1,1009.3,12.8,23
14-Jul-01,11.1,0,1008,11.6,18
15-Jul-01,11.9,0,1009.8,6,9
16-Jul-01,11.6,0,1007.9,7.4,14
17-Jul-01,13.4,0,1006.5,5.4,11
18-Jul-01,14.05,0,1009.7,7.5,14
19-Jul-01,13.45,0,1012,4.8,9
20-Jul-01,11.65,6,1003.3,6.5,14
21-Jul-01,16.1,4.5,998.2,11.6,20
22-Jul-01,16,0.1,1001.2,7.9,15
23-Jul-01,15,1.4,1000.9,13.6,21
24-Jul-01,15.05,0,1007.5,15.5,23
25-Jul-01,15.45,0,1015,10,20
26-Jul-01,16.05,0,1013.8,5,11
27-Jul-01,18.3,1.9,1006,7.4,14
28-Jul-01,18.95,1.3,1003.5,9.6,18
29-Jul-01,18.1,0,1004.8,7.2,12
30-Jul-01,17.95,0,1001.9,8.3,12
31-Jul-01,15.2,0,1000.2,10.1,13
01-Aug-01,14.75,0,1002.2,9.4,14
02-Aug-01,17.7,0.4,999.3,7.8,15
03-Aug-01,14.6,4.2,989.5,15.1,31
04-Aug-01,13.6,3.8,993.3,19.6,31
05-Aug-01,13.65,2.2,996.6,11.4,18
06-Aug-01,14.8,0.7,996.8,5.2,12
07-Aug-01,12.95,1.9,1000.2,7.4,18
08-Aug-01,14.2,0,1005.2,6.5,11
09-Aug-01,13.05,0,1002.9,7.7,17
10-Aug-01,13.2,4.6,993.3,17.1,24
11-Aug-01,18.4,1.1,994.9,17.6,25
12-Aug-01,17.15,0,1002.4,8.8,14
13-Aug-01,20.7,3.1,1000.3,8.8,20
14-Aug-01,18.45,0.9,998.3,9,15
15-Aug-01,15.45,0.2,1003.6,9.7,15
16-Aug-01,14.5,0.1,1006,8.2,15
17-Aug-01,13.05,0.1,1006.2,7.6,14
18-Aug-01,14.35,0,1007.8,3.5,8
19-Aug-01,16.65,0,1007.2,4.6,10
20-Aug-01,14.45,0,1009.2,4.2,9
21-Aug-01,15.2,0,1011.6,6.3,12
22-Aug-01,14.4,0,1011.8,10.6,17
23-Aug-01,14.05,1,1011.8,10,16
24-Aug-01,14.25,3,1014,6.5,12
25-Aug-01,15.15,0,1011.9,6,14
26-Aug-01,13.5,20,1002.5,5.5,12
27-Aug-01,12.25,1.7,1000.4,7.7,14
28-Aug-01,11.65,8.8,1002.6,6,13
29-Aug-01,15.2,3.1,1003.2,7.1,13
30-Aug-01,15.4,16.7,998.7,7.9,19
31-Aug-01,14.15,0.3,993.2,5.8,10
01-Sep-01,14.45,14.6,995.2,7,11
02-Sep-01,14.85,3.4,1006.3,8.7,14
03-Sep-01,14.5,0,1013.2,7.8,15
04-Sep-01,14.5,0.6,1008.1,12,21
05-Sep-01,14.75,2.7,1001,12.3,23
06-Sep-01,13.35,0.1,997.4,14,23
07-Sep-01,15.95,0.4,996.9,11.6,19
08-Sep-01,11.65,2.6,999,5.4,9
09-Sep-01,10.4,2.2,1001.5,8,14
10-Sep-01,11.95,1.6,1003.2,3.8,9
11-Sep-01,15.35,8.9,998.4,8.4,16
12-Sep-01,13,2.2,992,9.2,20
13-Sep-01,11.75,0,999.2,10.6,19
14-Sep-01,11.35,0.5,1002,14.3,26
15-Sep-01,11.8,0,1009.9,6.2,12
16-Sep-01,10.85,0,1008.7,4.4,10
17-Sep-01,9.95,1.4,1005.8,3.9,8
18-Sep-01,8.25,0.7,1006.6,3.5,8
19-Sep-01,12.1,0,1011.3,6.3,12
20-Sep-01,11.1,0,1015.5,5,9
21-Sep-01,10.6,0,1010.4,4.7,10
22-Sep-01,11.4,1.2,1003.7,5,11
23-Sep-01,9.65,3.4,1002.2,8.3,15
24-Sep-01,13.25,0,1006.9,10.8,18
25-Sep-01,12.3,0.4,1007.2,11,21
26-Sep-01,12.8,0.7,1003.9,10.2,18
27-Sep-01,15.7,5.2,1006,9.4,15
28-Sep-01,15.95,0,1010.9,9.8,15
29-Sep-01,14.65,1.5,1010.9,12.6,19
30-Sep-01,15.55,0,1010.8,11.1,19
01-Oct-01,14.8,0,1008,19.2,30
02-Oct-01,13.8,1.6,1009.9,11.7,20
03-Oct-01,13,0,1014.8,10.4,17
04-Oct-01,13.15,0,1013.6,9,14
05-Oct-01,14.05,0,1009.8,7.3,12
06-Oct-01,13.9,1.5,1002,14.1,23
07-Oct-01,11.5,0.8,996.3,17.8,31
08-Oct-01,12.15,0.1,1002.2,12.1,20
09-Oct-01,12.15,0,1006.1,14.8,24
10-Oct-01,13.25,0,1013.2,10,16
11-Oct-01,15.2,0,1017.2,5.6,10
12-Oct-01,15.4,0,1013.8,5.5,14
13-Oct-01,13.65,0.1,1007.8,7.6,14
14-Oct-01,12.05,0,1007.8,4.7,9
15-Oct-01,11.5,0,1009.2,3.4,10
16-Oct-01,11.45,0,1008.3,3.2,7
17-Oct-01,14.45,0,1008.1,5.5,12
18-Oct-01,13.75,0.7,1007.1,7.5,14
19-Oct-01,11.55,0.6,1005.5,7.8,12
20-Oct-01,9.6,13.4,1001.5,9.2,15
21-Oct-01,8.2,10.4,996.5,7.3,12
22-Oct-01,9.3,0.2,992.9,12.4,18
23-Oct-01,13.7,1.4,991.4,9.2,19
24-Oct-01,12.85,3.1,981.3,14.3,24
25-Oct-01,13.8,0.3,978.4,21.4,32
26-Oct-01,11.35,0.4,985.3,17.3,24
27-Oct-01,10.1,3.3,993.4,13.6,18
28-Oct-01,7.25,0.2,991.8,11.2,20
29-Oct-01,11.95,6.4,982.9,12.1,24
30-Oct-01,12,0.6,979.6,14.9,23
31-Oct-01,8.4,33.4,973.2,11,19
01-Nov-01,8.25,4.4,981.2,13.8,20
02-Nov-01,11.45,0.5,996.7,11.7,17
03-Nov-01,8.4,0.7,1005.8,9.6,20
04-Nov-01,8.1,0,1007.6,13.4,20
05-Nov-01,6.9,0,1007,8.3,15
06-Nov-01,9.9,0,1007.6,5,8
07-Nov-01,9.2,4.1,998.4,2.8,12
08-Nov-01,3.85,4.6,993.1,12,22
09-Nov-01,2.5,0.2,1002.5,13.3,22
10-Nov-01,8.7,4,996.5,16.5,24
11-Nov-01,10.85,0.5,992,12.6,20
12-Nov-01,10.5,9.8,992.2,13.1,23
13-Nov-01,4.4,4.6,992.2,3.8,8
14-Nov-01,5.25,0.1,995.3,6.8,11
15-Nov-01,5.65,1.9,995.8,7.4,12
16-Nov-01,8.7,2.4,993,9.8,17
17-Nov-01,7.9,0,999,8.4,14
18-Nov-01,7.2,0.4,999.5,12.4,26
19-Nov-01,5.15,0.4,993.8,12.3,18
20-Nov-01,8.65,0,1004.1,8.3,14
21-Nov-01,10.9,0,1014.2,5.4,14
22-Nov-01,5.2,0,1008.4,16,26
23-Nov-01,5.9,6.6,996.1,17.8,28
24-Nov-01,11.55,0.5,1011.2,12.3,19
25-Nov-01,7.95,0,1026.4,7.6,12
26-Nov-01,4,0,1026.6,8.5,15
27-Nov-01,5.7,0,1021.7,8.2,14
28-Nov-01,7,1,1016,10.7,19
29-Nov-01,11.7,1,1011.9,14.9,24
30-Nov-01,12.75,7.8,1004.5,10.8,17
01-Dec-01,5.7,8,997.5,15.9,22
02-Dec-01,5.75,0.8,1004.1,15.5,26
03-Dec-01,8.5,0,1020.2,7.8,12
04-Dec-01,6.75,0,1019.8,11.2,18
05-Dec-01,7.15,0.8,1014.6,11.4,16
06-Dec-01,6.1,2.8,1009,11,17
07-Dec-01,11.05,0.3,1019.9,8.4,14
08-Dec-01,5.15,0,1026.8,8.1,17
09-Dec-01,3.95,0.2,1030.5,6.6,13
10-Dec-01,6,0,1031.1,3.8,6
11-Dec-01,6.85,0.1,1024.5,2.5,7
12-Dec-01,7,0.1,1018,3.3,6
13-Dec-01,7.15,0.1,1016.8,6.5,10
14-Dec-01,2.7,0.1,1015.7,12.8,20
15-Dec-01,1.8,4.1,1010.8,18.1,27
16-Dec-01,6.05,0.1,1015.4,8.2,15
17-Dec-01,5.15,0.8,1015.8,8.6,17
18-Dec-01,4.8,0,1008.4,12.9,20
19-Dec-01,4.1,2.8,1003.5,12.7,23
20-Dec-01,1.95,0,1002,9.2,17
21-Dec-01,4.35,3.1,993.5,16.4,23
22-Dec-01,0.05,3.3,999.8,14,20
23-Dec-01,1.2,2.5,994.3,10.5,22
24-Dec-01,7.1,0.8,988.9,13.3,22
25-Dec-01,3.05,0.1,1001.5,11.2,19
26-Dec-01,1.55,0,1010.2,8,12
27-Dec-01,6.95,6.5,996.5,15.2,24
28-Dec-01,4.8,0.8,995.8,12.9,21
29-Dec-01,0.75,3.1,1001.5,14.5,33
30-Dec-01,0.05,5,1016.3,10,24
31-Dec-01,-1.95,0,1019.2,7.5,16
01-Jan-02,-0.5,0,1024.6,3,8
02-Jan-02,5.3,0,1026.6,7.2,13
03-Jan-02,6.2,0,1026.9,7.1,15
04-Jan-02,7.25,0,1028.8,5.1,11
05-Jan-02,4.3,0,1027.1,6.4,12
06-Jan-02,3.3,0,1025.2,11.3,17
07-Jan-02,6.15,0,1028.9,7.5,15
08-Jan-02,6.5,0,1030.7,6.8,14
09-Jan-02,4.25,0.6,1030.6,11.2,17
10-Jan-02,4.4,0.2,1032.2,7.6,12
11-Jan-02,6.9,0.3,1031.2,5.1,8
12-Jan-02,10.05,0,1025.7,8.7,14
13-Jan-02,8.7,1,1021.1,8.8,18
14-Jan-02,8.65,0.1,1010.2,13.9,20
15-Jan-02,4.35,0,1011,8.3,15
16-Jan-02,8.3,0.8,1009.8,13.4,20
17-Jan-02,6.1,0.8,998.2,19,28
18-Jan-02,5.5,1.7,995.7,13,24
19-Jan-02,6.45,0.2,999.1,12.3,19
20-Jan-02,10.3,0.1,992.7,18.8,26
21-Jan-02,10.5,0.2,993.7,13.4,27
22-Jan-02,6.3,0.2,995.2,11.1,17
23-Jan-02,9.35,0,1007.8,10.8,16
24-Jan-02,4,0,1021.5,5.2,9
25-Jan-02,7.45,0,1021.7,6.9,20
26-Jan-02,8.25,0,1012.9,17,25
27-Jan-02,8.9,1,1008.7,16.6,28
28-Jan-02,8,0,1010.2,15.5,22
29-Jan-02,9.75,1.6,1017.8,4.9,12
30-Jan-02,7.6,0,1021.8,3.8,10
31-Jan-02,7.45,0,1019.8,4.1,8
01-Feb-02,9.45,1.1,1020.6,3.8,10
02-Feb-02,9.1,1,1020,2.4,6
03-Feb-02,3.9,0,1017,2.1,5
04-Feb-02,6.15,0.5,1013,9.4,17
05-Feb-02,6.85,0.3,1004.7,15.4,25
06-Feb-02,4.85,1.4,1005,9.7,17
07-Feb-02,7.75,2.1,1004.5,11,24
08-Feb-02,10.5,1.2,1003.6,13.3,20
09-Feb-02,7.5,1.6,1002.6,12,18
10-Feb-02,8,4.3,1002.5,11,19
11-Feb-02,9.25,1.2,998,12.6,26
12-Feb-02,8.45,1.1,994.2,17.8,27
13-Feb-02,5.05,0.6,991,18.5,34
14-Feb-02,2.1,0,985.8,16.9,27
15-Feb-02,7.75,0.6,984.5,14.1,21
16-Feb-02,7.95,2.2,972,11.3,20
17-Feb-02,5.75,0.5,986.5,11.4,20
18-Feb-02,5.1,9.5,992.9,14.6,23
19-Feb-02,8.45,2.7,980.9,19.9,32
20-Feb-02,5.5,2.5,985.6,15.6,30
21-Feb-02,5.15,7.5,991.8,23.4,36
22-Feb-02,6.1,0,999.9,16.2,25
23-Feb-02,3.15,2.1,996,13.3,22
24-Feb-02,5.05,1.8,989.7,16,28
25-Feb-02,9.35,10,982.8,20.5,37
26-Feb-02,5.05,10.8,984.3,20.5,34
27-Feb-02,2.9,10.7,985,13.3,38
28-Feb-02,3.8,4.5,985.3,13,24
01-Mar-02,2.95,0.5,977.6,14.9,23
02-Mar-02,4.15,0.1,995.2,14.3,23
03-Mar-02,7.35,2.7,999.8,17.8,26
04-Mar-02,7.65,3.8,995.6,15.3,24
05-Mar-02,5.9,6.1,987.6,22.5,30
06-Mar-02,9.9,2.5,987.3,19.1,32
07-Mar-02,9.9,9.8,983,18.4,33
08-Mar-02,7.9,0.1,994.8,17.7,23
09-Mar-02,3.65,0,1013,11.1,19
10-Mar-02,6.6,0.1,1024.3,6,11
11-Mar-02,5.85,0,1025.2,7.1,12
12-Mar-02,4.05,0,1020.1,6.6,15
13-Mar-02,5.6,0.2,1012,10.4,19
14-Mar-02,5.2,0,1012.2,17.2,28
15-Mar-02,5.7,14.5,1000.8,21.3,29
16-Mar-02,9.65,0.5,998.4,22.8,35
17-Mar-02,7.75,3.3,1001,17.6,31
18-Mar-02,6.3,4.8,989.8,26.2,35
19-Mar-02,6.25,2.2,996.2,21.4,32
20-Mar-02,9.9,13.6,996.2,8.2,20
21-Mar-02,10.85,5.3,978.5,14.8,29
22-Mar-02,10.85,16.3,970.4,20.2,34
23-Mar-02,10.85,2.4,975.8,20.7,33
24-Mar-02,10.25,1.1,986.1,11.2,17
25-Mar-02,6.85,0,1003.8,12.8,19
26-Mar-02,4.15,0,1011.2,10.7,18
27-Mar-02,8.05,0,1010,10.3,16
28-Mar-02,5.15,0.3,1007.3,10,16
29-Mar-02,5.05,0,1001.1,15.7,26
30-Mar-02,7.45,0.5,993.9,25.1,31
31-Mar-02,11.5,0,1005.4,16.1,28
01-Apr-02,7.75,2.1,1007.2,14,26
02-Apr-02,6.8,8.2,995.8,13.1,23
03-Apr-02,8.8,3.3,990.3,20.1,36
04-Apr-02,6.75,0,996.4,12.9,22
05-Apr-02,7.9,0,1005.5,8.6,15
06-Apr-02,7.85,0,1008.8,15.9,23
07-Apr-02,4.95,0,1001.7,22.8,28
08-Apr-02,5.3,8.7,993.9,17.2,25
09-Apr-02,6.55,0.5,993,9.3,16
10-Apr-02,5.35,2.7,987.6,15.2,25
11-Apr-02,4.8,0.2,983.2,7,21
12-Apr-02,6.1,1.6,990.5,8.2,21
13-Apr-02,5.25,1.2,998.1,10,22
14-Apr-02,6.35,0.1,1006.8,13.3,22
15-Apr-02,5.95,0,1014.2,7.7,15
16-Apr-02,9.4,0,1016,12.8,18
17-Apr-02,7.65,0,1016.8,8.6,19
18-Apr-02,7.25,0.2,1020.2,8.8,16
19-Apr-02,8.05,0,1021.3,5.7,13
20-Apr-02,11.7,0,1018,8.5,17
21-Apr-02,13.55,0,1014,6.2,16
22-Apr-02,13.1,0,1010.6,4.8,8
23-Apr-02,13.9,0.5,1003.8,8.2,15
24-Apr-02,13,0.2,997.2,13.1,17
25-Apr-02,9.5,3.7,997.6,8.3,17
26-Apr-02,8.7,0.2,995.1,13.2,22
27-Apr-02,8,0.6,996.8,7,15
28-Apr-02,6.3,0.1,999.8,5.5,10
29-Apr-02,7.85,0.1,998.8,10.8,18
30-Apr-02,8.9,0,1008.6,16.6,25
01-May-02,7.95,0,1015,8,17
02-May-02,8.05,0,1016.1,3.8,8
03-May-02,7.6,0,1016.9,5.9,10
04-May-02,8.75,0,1013.1,6.7,11
05-May-02,9.85,0.3,1006.5,4.1,11
06-May-02,8.55,0.9,1004.8,9.3,17
07-May-02,11.3,0,1004.4,4.8,11
08-May-02,11.1,0.1,1004.6,8.2,15
09-May-02,9.15,0,1006.1,6.6,12
10-May-02,10.45,0,1002.6,12.1,20
11-May-02,10.35,31.2,998.7,9.9,18
12-May-02,10.1,7.1,1003.8,10.2,18
13-May-02,11.85,0.7,1009.5,7.9,15
14-May-02,11.5,1.6,1012,11.8,19
15-May-02,13.95,4.4,1013,14.2,27
16-May-02,13.7,0,1016.3,15.8,25
17-May-02,12.95,0,1019.7,8.6,19
18-May-02,14.25,0.3,1014.6,10.5,22
19-May-02,13,0.8,1006.5,11.2,21
20-May-02,11.65,2.2,995.2,20,29
21-May-02,9.15,8.5,990,12.8,19
22-May-02,12.8,10.1,977.2,19.8,31
23-May-02,12.6,1.1,984.3,18.7,30
24-May-02,11.15,7.7,982.7,15.5,24
25-May-02,9.6,4,989.8,12.6,22
26-May-02,7.85,0.7,1002.1,7.9,17
27-May-02,12,0.3,1010.3,5.9,9
28-May-02,12.3,0,1014,6.5,14
29-May-02,11.35,0,1017.2,4.5,10
30-May-02,12.1,0,1017.3,7.5,14
31-May-02,11.55,2.1,1014.3,8.3,15
01-Jun-02,12.75,0.1,1010.1,6.8,11
02-Jun-02,14.25,0,1005.9,6.5,11
03-Jun-02,11.55,0,1001.8,8,12
04-Jun-02,10.1,0,1004,7.2,12
05-Jun-02,10.95,0,999.2,9.5,17
06-Jun-02,13.65,4.2,988.1,16.2,26
07-Jun-02,13.25,0.7,992.8,16.2,27
08-Jun-02,12.85,0,1004.5,11.8,17
09-Jun-02,12.15,0.1,1003.8,9.1,18
10-Jun-02,11.7,49.6,998.7,7.1,16
11-Jun-02,11.7,0.3,998.7,9,16
12-Jun-02,11.15,1.2,997.8,10.6,17
13-Jun-02,11.25,0.4,990.5,14.3,24
14-Jun-02,15,6.9,979.3,15.9,31
15-Jun-02,14.35,18.5,973.6,10.9,20
16-Jun-02,14.5,3.4,983.7,15.3,26
17-Jun-02,16.1,3.2,980,22.3,34
18-Jun-02,14,1.6,986.2,14.9,24
19-Jun-02,13.4,0,987.8,5.9,10
20-Jun-02,13.05,4.4,990.2,7.6,14
21-Jun-02,16.3,12.8,985.9,12.8,25
22-Jun-02,14.9,4.4,995.7,14.9,22
23-Jun-02,13.35,2.4,1006,14.1,26
24-Jun-02,12.95,0,1012.4,7.7,14
25-Jun-02,13.9,4.4,1010.7,6.6,12
26-Jun-02,12.95,9.9,1003.6,7.8,13
27-Jun-02,12.45,2.2,995.9,11.6,20
28-Jun-02,11.45,2.7,991.4,12.8,20
29-Jun-02,14.6,0,993.8,5.8,11
30-Jun-02,12.15,0.1,993.8,7,12
01-Jul-02,12.4,6.5,990.9,9.4,14
02-Jul-02,12.8,0.8,992.9,6.8,11
03-Jul-02,12.8,5,988,10.5,20
04-Jul-02,11.9,2.2,990.8,17,30
05-Jul-02,13.2,4.7,998.2,11.3,21
06-Jul-02,12.5,0.4,999.5,11.9,20
07-Jul-02,12.95,7.2,1001.3,9.6,15
08-Jul-02,13.85,15.2,997,8.9,19
09-Jul-02,12.5,0.2,997.2,11.7,18
10-Jul-02,12.65,5.8,995.3,11.9,24
11-Jul-02,13.4,0,995.5,17.3,26
12-Jul-02,12.85,0,1003.4,14.2,22
13-Jul-02,12.1,1.7,1009,8.9,15
14-Jul-02,18.35,2.9,1008.8,7,15
15-Jul-02,17.6,5.3,1003.9,9.6,16
16-Jul-02,14.65,1,1003.8,12.9,20
17-Jul-02,14.1,0.2,1010.2,10.8,19
18-Jul-02,12.35,0,1015.8,13,21
19-Jul-02,13.7,0,1017.4,10.2,15
20-Jul-02,12.7,0.6,1012.8,15.3,21
21-Jul-02,14.1,0,1014,11.9,17
22-Jul-02,16.9,0,1016.2,10,14
23-Jul-02,15.15,0,1012.2,10.3,16
24-Jul-02,13.25,2.2,1000.8,13.2,22
25-Jul-02,17.75,2.9,988.9,12,19
26-Jul-02,16.8,0,985.3,13.2,21
27-Jul-02,18.3,4.5,994.4,10.8,19
28-Jul-02,16.55,8.3,1000.8,6.9,11
29-Jul-02,17.25,4.5,1000.5,8.5,18
30-Jul-02,14.9,0.8,1004,8.1,15
31-Jul-02,14.7,2.7,997.1,8,17
01-Aug-02,15.9,0.3,991.4,13,20
02-Aug-02,14.9,5.4,992.8,5.5,13
03-Aug-02,16.05,4.3,996.8,9,16
04-Aug-02,15.75,5.9,1004,6.4,15
05-Aug-02,16.1,5.7,1008.2,5.5,16
06-Aug-02,16.4,0.1,1012,5.6,11
07-Aug-02,15.1,0,1016.7,5.4,10
08-Aug-02,11,0,1017,9.1,16
09-Aug-02,13.1,0.1,1015,4.3,8
10-Aug-02,13.65,0,1014.2,5,11
11-Aug-02,15.7,0,1012.6,3.8,8
12-Aug-02,14.9,6.5,1009.3,5.5,11
13-Aug-02,19.05,0.5,1009.9,9.3,15
14-Aug-02,17.6,0,1011.8,7.3,10
15-Aug-02,15.55,0.5,1006.7,11,18
16-Aug-02,14.8,1.4,1002.7,14.5,22
17-Aug-02,17.05,0,1007.7,8.3,13
18-Aug-02,13.8,0.1,1005.1,12.7,20
19-Aug-02,13.8,0,1005.8,9.1,18
20-Aug-02,14,0,1004.2,6.5,15
21-Aug-02,14.45,1.6,1006,7.2,13
22-Aug-02,15.15,4.4,1007.8,6.8,12
23-Aug-02,17,1.4,1005.2,11,16
24-Aug-02,14.2,7,1002,9,12
25-Aug-02,13.55,2.2,1001.5,4.8,10
26-Aug-02,12.7,8.4,1001.9,6.1,11
27-Aug-02,14.55,1.7,1003.2,3.9,8
28-Aug-02,18.2,0.1,1004.8,4.2,9
29-Aug-02,16.25,0,1007.2,3.7,11
30-Aug-02,15.2,2.7,1008.9,6.9,11
31-Aug-02,11.05,1.9,1008.8,7.8,13
01-Sep-02,11.7,6.7,1003.2,7.2,13
02-Sep-02,12.9,0,997.8,10.8,18
03-Sep-02,12.5,0,1000,8.5,15
04-Sep-02,15.4,1.7,996.8,12.3,23
05-Sep-02,12.9,0,1004.3,9.8,16
06-Sep-02,11.5,6.8,1005.2,11.7,20
07-Sep-02,12,0,1003,9.7,16
08-Sep-02,11.2,0.2,1004.8,9.6,20
09-Sep-02,12.15,0,1006.6,7.2,14
10-Sep-02,14.3,0,999,13.5,22
11-Sep-02,15.15,1.3,1001,3.9,9
12-Sep-02,13.75,0.1,1004.7,3.1,6
13-Sep-02,14.8,2.5,1008.2,3.3,8
14-Sep-02,10.45,0,1011.1,4.6,9
15-Sep-02,10.3,10.6,1011.2,4.8,9
16-Sep-02,11.8,0,1010.3,7.4,13
17-Sep-02,12.6,0.1,1014,8.5,14
18-Sep-02,14.25,0,1018.5,5.3,10
19-Sep-02,11.6,0,1017.5,4.7,10
20-Sep-02,11.2,0.2,1014,7.9,12
21-Sep-02,11.55,1.2,1009.3,8.7,13
22-Sep-02,11.55,0.1,1006.6,8.6,16
23-Sep-02,10.15,2.3,1002.8,13.5,28
24-Sep-02,9.6,0,1016,8.5,14
25-Sep-02,10.55,0,1020.6,5.5,11
26-Sep-02,12.45,0,1016.5,6.2,12
27-Sep-02,12.25,0,1009.5,4.8,10
28-Sep-02,13.85,0,1003.7,4.8,10
29-Sep-02,15.55,1.4,1000.5,10.6,23
30-Sep-02,16.15,0.9,997.2,11.3,23
01-Oct-02,16.05,4,992.9,13.5,22
02-Oct-02,12.85,2.6,995.1,7.5,12
03-Oct-02,11.5,2,998.3,6.2,13
04-Oct-02,12.05,0.1,1005,10,15
05-Oct-02,14.2,0,1013.9,11.1,18
06-Oct-02,13.65,0,1016,6.7,14
07-Oct-02,11.3,0.1,1017.9,9.1,15
08-Oct-02,11.95,0.3,1020.3,6.4,11
09-Oct-02,11.25,0.1,1018.4,3.8,8
10-Oct-02,11.2,0,1014.5,4.4,10
11-Oct-02,11.45,0,1011,4.2,7
12-Oct-02,9.55,0,1008.8,5.5,9
13-Oct-02,7.4,0,1009.3,4.5,8
14-Oct-02,9.05,0,1012.3,3.8,9
15-Oct-02,9.5,0,1012.2,4,9
16-Oct-02,6.5,0,1013.2,6.7,12
17-Oct-02,4.95,0,1016.1,6.3,11
18-Oct-02,5.45,0,1017.9,3.8,8
19-Oct-02,4.8,0,1014.5,8.5,15
20-Oct-02,7.05,0,1013.8,10.8,17
21-Oct-02,11.25,0.1,1017.1,4.9,8
22-Oct-02,8.55,0,1015.3,5.3,11
23-Oct-02,4.8,0,1010.9,9.4,14
24-Oct-02,5.75,11,1007.7,9.1,16
25-Oct-02,10.1,0.3,1006.8,9.5,14
26-Oct-02,9.45,7.6,1005.5,9.9,21
27-Oct-02,8.9,0.1,1013.2,8.5,16
28-Oct-02,7.6,0,1017.8,9.4,16
29-Oct-02,8.25,0,1016.9,12.1,17
30-Oct-02,7.6,0,1013.1,4.9,9
31-Oct-02,9.45,0,1005.2,4.6,12
01-Nov-02,10.55,16.4,996.4,14.9,22
02-Nov-02,10.5,1.4,995.4,13,21
03-Nov-02,9.65,0,999.8,6,14
04-Nov-02,9.95,35.9,999,7.9,14
05-Nov-02,9.6,0.1,999.9,9.5,16
06-Nov-02,9.1,4,999.2,5.9,14
07-Nov-02,6,1.6,1000.6,6.8,9
08-Nov-02,10.55,7.2,996,14.4,21
09-Nov-02,8.8,0.5,996.3,9.8,16
10-Nov-02,10.65,0.3,997,7.1,12
11-Nov-02,7.15,0,1003.3,7.4,13
12-Nov-02,7.25,0,1008.8,5.8,12
13-Nov-02,5.85,51,996.2,14.7,23
14-Nov-02,8.55,19.3,978.5,8.5,22
15-Nov-02,6.95,0.3,976.8,10.6,18
16-Nov-02,5.85,0,990.7,14.6,23
17-Nov-02,3.85,1.8,988.7,6.9,14
18-Nov-02,7.55,2.8,976.8,18.5,32
19-Nov-02,9.45,3.1,987.7,16.5,33
20-Nov-02,8.45,4.9,989.3,21.7,46
21-Nov-02,8.95,0.3,1013.8,10.1,18
22-Nov-02,9.05,22.3,1005.2,7.8,18
23-Nov-02,7.6,0,1005.8,6.4,12
24-Nov-02,8.1,0,1004.3,7.4,12
25-Nov-02,8.7,3.4,996,8.2,15
26-Nov-02,10.15,21.6,988.8,14.3,38
27-Nov-02,10.9,2.5,991.9,16.8,25
28-Nov-02,7.85,0,1002.7,10.5,15
29-Nov-02,6.9,0.5,1003.9,5.2,15
30-Nov-02,8.05,1.8,1004.3,14.8,22
01-Dec-02,8.55,0.2,1008.4,14.1,20
02-Dec-02,7.25,11.5,997,13.4,20
03-Dec-02,7.2,7.9,995.4,6.2,13
04-Dec-02,5.9,4.1,989.5,12.5,20
05-Dec-02,3.05,0.2,987.2,14.6,24
06-Dec-02,2.75,0.6,982.7,10.4,19
07-Dec-02,6.25,6.4,972,6.3,12
08-Dec-02,5.7,74.6,962.8,13.1,25
09-Dec-02,4.85,5.8,978.2,10.8,17
10-Dec-02,5,0,993.2,9.8,14
11-Dec-02,4.5,0,998.5,6.4,10
12-Dec-02,4.3,1.2,997.2,11.8,21
13-Dec-02,5.55,2,993.5,18.2,24
14-Dec-02,6.25,2.5,982.4,11.3,31
15-Dec-02,5.35,11.2,969.8,15.2,30
16-Dec-02,3.6,7.3,972.5,9.3,17
17-Dec-02,3.9,4.4,979.8,10.1,19
18-Dec-02,3.95,0.2,986,9,16
19-Dec-02,4.95,0.8,990.8,7.4,12
20-Dec-02,5.7,1.8,988.5,13.2,23
21-Dec-02,8.65,9,981.3,14.9,30
22-Dec-02,8.1,0.8,987.1,7.8,14
23-Dec-02,11.1,0,1000.5,8.9,14
24-Dec-02,9.95,3.5,1002.3,8,22
25-Dec-02,9.1,3.6,984,21.8,32
26-Dec-02,8.75,0.8,986.7,23.1,32
27-Dec-02,7.85,2.2,997.5,8.7,18
28-Dec-02,6.55,0.1,1004.8,12.6,17
29-Dec-02,8.9,0,1019,8.5,13
30-Dec-02,6.95,0,1023.9,4.5,10
31-Dec-02,7.1,2,1020.2,9.5,17
01-Jan-03,9,0,1015.8,13.3,19
02-Jan-03,5.75,0,1016,14.8,25
03-Jan-03,1.75,0,1014.6,19.8,28
04-Jan-03,0.25,0.9,1009.8,15.6,23
05-Jan-03,0.2,0.6,1006.8,7.8,15
06-Jan-03,2.55,0.2,1009.7,4.6,9
07-Jan-03,1.2,0,1007.2,11.6,18
08-Jan-03,2.6,4.2,1004.2,10.6,16
09-Jan-03,4.45,4,1010.2,8.8,13
10-Jan-03,1.15,1.2,1017.8,8.4,14
11-Jan-03,1.6,0,1020.2,11.2,17
12-Jan-03,4.15,0,1013.1,11.2,19
13-Jan-03,9.1,3.9,1005.5,8.4,12
14-Jan-03,9.6,10.6,997.9,11.5,20
15-Jan-03,7.2,0.1,993.9,9.3,18
16-Jan-03,8.3,5,987.5,15.2,24
17-Jan-03,7.7,0.2,984.4,10.8,18
18-Jan-03,6.55,1.2,990,8.5,19
