date,temp,rain,pressure,wind_speed,humidity
05-Sep-13,11.95,0,1004.1,7.6,
06-Sep-13,9.7,1.6,1002.1,9.2,
07-Sep-13,9.3,5.3,1000.9,14.4,
08-Sep-13,9.9,2.3,1003.2,9.8,
09-Sep-13,10.2,0,1009.7,8.6,
10-Sep-13,12.65,0,1015.9,11.4,
11-Sep-13,14.05,1,1013.8,11.5,
12-Sep-13,13.9,3,1008,9.8,
13-Sep-13,9.75,0.2,1009.7,5.8,
14-Sep-13,10.5,0,1008.2,6.1,
15-Sep-13,12.1,1.9,996.7,20.8,
16-Sep-13,9.95,0.3,992.2,19.8,
17-Sep-13,8.9,9.6,989.2,8.2,
18-Sep-13,10.85,0,995.7,12.2,
19-Sep-13,12.75,5.1,997.8,15.9,
20-Sep-13,12.5,0,1006.2,7.2,
21-Sep-13,17.3,0,1010.5,8.1,
22-Sep-13,15.9,0,1015.2,7.6,
23-Sep-13,14.5,0.1,1011.7,9.2,
24-Sep-13,15.2,0.9,1005.7,6.7,
25-Sep-13,14.15,1.4,1002.4,5.1,
26-Sep-13,13.8,1.8,1004.2,9.3,
27-Sep-13,14.55,0,1003.1,7.5,
28-Sep-13,13.4,0.5,999.1,7.2,
29-Sep-13,14.05,0,997,10.2,
30-Sep-13,12.75,0.1,995.2,10,
01-Oct-13,13.8,10.5,994.2,13.5,
02-Oct-13,15.4,4,992.8,14,
03-Oct-13,15.15,20.1,991.5,8.7,
04-Oct-13,13.8,1,997.7,8.1,
05-Oct-13,14.75,0,1008.1,8.7,
06-Oct-13,15.8,0,1010.5,10.4,
07-Oct-13,17.25,0.2,1009.3,12,
08-Oct-13,13.65,0,1012.7,10.9,
09-Oct-13,8.95,0,1013.8,13.7,
10-Oct-13,7.15,0,1016.9,9.8,
11-Oct-13,8.25,0,1018.7,11.4,
12-Oct-13,10.85,0,1014.6,10.2,
13-Oct-13,9.9,1,1007.9,7.4,
14-Oct-13,9,0.1,1003.2,8.9,
15-Oct-13,7.55,0,1001.6,6.7,
16-Oct-13,11.4,25.4,995.5,12.2,
17-Oct-13,12.55,0,999.5,6.7,
18-Oct-13,12.6,19.2,994.9,15.5,
19-Oct-13,12.75,4.4,987.2,7.3,
20-Oct-13,12.4,3,986.2,10.9,
21-Oct-13,11.6,11.5,984.8,9.9,
22-Oct-13,14.75,1.6,976.4,8.2,
23-Oct-13,9.3,0,986,14.8,
24-Oct-13,9.3,2.9,996.3,8.8,
25-Oct-13,13.95,8.5,988,11,
26-Oct-13,11.5,4.5,983.7,10.8,
27-Oct-13,11.4,7.5,975.4,18.1,
28-Oct-13,9.6,0.4,981.6,16.4,
29-Oct-13,7.45,0.2,998.7,14,
30-Oct-13,9.5,0.3,1000.9,10.5,
31-Oct-13,10.35,1.5,1000.7,12.7,
01-Nov-13,6.55,0,994.8,6.8,
02-Nov-13,6.15,2.6,981.1,17.8,
03-Nov-13,5.9,1.1,984.9,12,
04-Nov-13,4.6,0.1,983.8,8.4,
05-Nov-13,7.9,2.2,982.2,14.9,
06-Nov-13,6.85,1.7,987.3,9.2,
07-Nov-13,6.9,1.1,991.8,13.8,
08-Nov-13,5.95,0.2,992.6,11,
09-Nov-13,5.05,0.6,994,10.8,
10-Nov-13,5.7,4.6,1002.8,9.2,
11-Nov-13,11.45,0.7,1006.4,13,
12-Nov-13,7.35,0,1017.7,10.5,
13-Nov-13,6.95,0.9,1015.8,13.5,
14-Nov-13,6.9,0.3,1018.2,13.6,
15-Nov-13,8.35,0,1024.2,8.8,
16-Nov-13,10.05,0,1020.5,9.7,
17-Nov-13,10.65,3.2,1011.4,6.8,
18-Nov-13,5.8,3.4,1003.2,10.1,
19-Nov-13,2.65,0,1006.9,13.6,
20-Nov-13,5,2.8,999,20.4,
21-Nov-13,2.55,0,1005.1,11.8,
22-Nov-13,2,0.2,1013,5.8,
23-Nov-13,2,0,1018.3,7.2,
24-Nov-13,6.35,0,1024.5,5.4,
25-Nov-13,6.2,0,1030.2,5.6,
26-Nov-13,6.1,0,1030.1,8.7,
27-Nov-13,6.55,0,1027.2,7.8,
28-Nov-13,8.95,0.5,1025.5,6.5,
29-Nov-13,6.7,0.4,1020.7,15.6,
30-Nov-13,5.45,0,1021.4,8.3,
01-Dec-13,8.1,0.2,1024.2,5.5,
02-Dec-13,6.9,0,1022.3,4.3,
03-Dec-13,6.8,0.2,1016.8,10.2,
04-Dec-13,3.95,0,1019.2,11.9,
05-Dec-13,6.6,2,1012.5,22,
06-Dec-13,5.95,0,1017.5,12.2,
07-Dec-13,7.45,0,1013.4,11.9,
08-Dec-13,9.1,0.1,1009.4,19.1,
09-Dec-13,9.1,0,1011.9,9.8,
10-Dec-13,11.35,0,1011.8,12.1,
11-Dec-13,10.85,0,1009.6,12.2,
12-Dec-13,13.2,0,1003.5,13.3,
13-Dec-13,8.9,1,1001.8,15.8,
14-Dec-13,8,4.4,998.3,19.5,
15-Dec-13,8.85,2.3,997.7,15.1,
16-Dec-13,6.55,6.3,1000.2,13,
17-Dec-13,5.65,0,1002.8,10.9,
18-Dec-13,7.9,9,981.4,17.7,
19-Dec-13,2.6,0.9,985.8,18.5,
20-Dec-13,6.75,4.2,995.1,20.5,
21-Dec-13,6.7,8.6,988.8,18.5,
22-Dec-13,3.15,4.6,991.2,16.7,
23-Dec-13,6.95,1.4,972.2,17.6,
24-Dec-13,3.65,5.5,957.5,22.8,
25-Dec-13,4.4,0,969.5,6.5,
26-Dec-13,5.6,5.6,969.2,14.5,
27-Dec-13,5.9,10.7,961.7,27.3,
28-Dec-13,3.7,0,984.8,14,
29-Dec-13,6.15,0.7,994.4,13.1,
30-Dec-13,7.8,11.5,987.5,13.5,
31-Dec-13,6.85,4,982.2,14,
01-Jan-14,7.2,5.8,969.9,14.7,
02-Jan-14,7.3,0.2,971.9,15.7,
03-Jan-14,5.9,2.4,971,22.4,
04-Jan-14,3.4,4.6,979.3,9.3,
05-Jan-14,7.2,4.8,976.2,14,
06-Jan-14,8.85,4.6,969.3,21.3,
07-Jan-14,8.1,0.6,981.4,19.5,
08-Jan-14,6.55,8.9,994.3,8.5,
09-Jan-14,3.7,0.4,995.4,12,
10-Jan-14,5.55,3.3,998.2,10,
11-Jan-14,2.75,0.3,1005.8,8.5,
12-Jan-14,6.4,0.4,997.4,16.5,
13-Jan-14,3.35,0.1,988.3,8.5,
14-Jan-14,4.85,5,988.3,9,
15-Jan-14,7.85,2.5,979.7,9.8,
16-Jan-14,6.7,1.3,971.7,7.8,
17-Jan-14,5.75,0,973.5,8,
18-Jan-14,3.95,8.9,975,7.6,
19-Jan-14,4.5,0.1,982.8,7.8,
20-Jan-14,4.2,0,993.6,8.3,
21-Jan-14,6.8,0.4,991.5,11.4,
22-Jan-14,6.1,0,993.3,12.1,
23-Jan-14,5,2.4,1000.5,14,
24-Jan-14,7.8,7.8,997.8,11.4,
25-Jan-14,6.35,2.6,998.2,17.5,
26-Jan-14,5.9,5,987.4,20,
27-Jan-14,4.35,6.2,969.2,19.3,
28-Jan-14,4.95,7.6,969.8,14.4,
29-Jan-14,5.2,12,985.1,12.2,
30-Jan-14,4.75,0.1,992.5,8.5,
31-Jan-14,5.1,3.3,977,14.4,
01-Feb-14,4.55,3.1,966.6,22.1,
02-Feb-14,6.1,1.7,982.2,17.1,
03-Feb-14,5.95,9.2,982,17.1,
04-Feb-14,4.2,13.1,969.2,15.9,
05-Feb-14,7.1,9.4,960.2,20.3,
06-Feb-14,3.85,0.1,973.7,10.7,
07-Feb-14,4.25,1.6,969.1,13.2,
08-Feb-14,7.35,2.3,951,19.1,
09-Feb-14,2.6,1.8,963.8,18,
10-Feb-14,1.3,0,980.2,9,
11-Feb-14,2.85,5.6,978.3,15.8,
12-Feb-14,4.95,6.6,964.6,22.5,
13-Feb-14,3.5,1.6,976.1,22.5,
14-Feb-14,4.9,11.7,966,13,
15-Feb-14,4.95,4.5,971.6,18.5,
16-Feb-14,4.3,0.1,990.4,9.5,
17-Feb-14,8,2.5,988.5,13.4,
18-Feb-14,6.2,0.1,994.5,9.6,
19-Feb-14,8.8,0.3,990.9,9,
20-Feb-14,7.05,2.7,981,17.3,
21-Feb-14,5.2,3.3,984.9,20.9,
22-Feb-14,7.5,0,988.9,17.8,
23-Feb-14,8.45,2.4,983.8,18.5,
24-Feb-14,7.65,3.4,981,12.5,
25-Feb-14,6.9,0.5,980.6,17.5,
26-Feb-14,6.9,0.7,992.7,18.8,
27-Feb-14,5.65,0.2,989.6,13.9,
28-Feb-14,5.4,0,990.5,10.7,
01-Mar-14,4.8,0.4,989.2,8.6,
02-Mar-14,4.6,4,976.2,8.2,
03-Mar-14,3.5,1.3,976.4,9.8,
04-Mar-14,6.7,0,993.6,10.3,
05-Mar-14,6.9,0.8,1003.8,11,
06-Mar-14,11.35,2,1003.2,10.6,
07-Mar-14,5.85,5.7,1006.8,14.6,
08-Mar-14,9.3,0,1005.5,19.6,
09-Mar-14,9.4,1.9,1008.3,10.4,
10-Mar-14,4.5,0,1019.3,5.6,
11-Mar-14,4.3,0,1024.1,5.2,
12-Mar-14,2.55,0,1022.3,5.5,
13-Mar-14,4.9,0,1021.3,4.2,
14-Mar-14,7.15,0,1018.2,14,
15-Mar-14,10.6,0,1018.5,20.6,
16-Mar-14,8.65,0,1016.1,17.7,
17-Mar-14,8.6,0,1009.9,11.5,
18-Mar-14,9.25,0.9,1004,19.4,
19-Mar-14,11.7,0,1002.8,20.2,
20-Mar-14,6.7,9.3,990.5,18.4,
21-Mar-14,6.15,2.2,986.5,16.2,
22-Mar-14,4.75,4.1,985.9,17.3,
23-Mar-14,5.75,0,997.1,11.7,
24-Mar-14,5.25,2.9,994.2,18.3,
25-Mar-14,6.55,1.2,1000.3,9.6,
26-Mar-14,4.2,0.8,1009.1,9.2,
27-Mar-14,4.05,5.1,1003.2,9.2,
28-Mar-14,6.25,2,1005.9,13.2,
29-Mar-14,7.9,7.4,1001.3,9.8,
30-Mar-14,8.9,0,999.7,8.2,
31-Mar-14,9.2,1.7,999.5,7.5,
01-Apr-14,6.95,0,998.6,7,
02-Apr-14,8.7,9.3,992.2,9,
03-Apr-14,9.2,1.1,991,6.5,
04-Apr-14,10.3,0.2,995,6.2,
05-Apr-14,12.8,2.4,993.7,8.2,
06-Apr-14,11.5,0.8,992.8,13.8,
07-Apr-14,8.45,3.8,995.3,8.4,
08-Apr-14,8.05,0,1005.8,15.8,
09-Apr-14,10.25,0,1013.1,11.9,
10-Apr-14,8.1,1.1,1011.6,10.2,
11-Apr-14,6.15,0,1011.6,8.5,
12-Apr-14,9.9,0.5,1007.8,14.3,
13-Apr-14,9.15,0,1012.3,16,
14-Apr-14,7.85,0,1016.2,7.3,
15-Apr-14,7.65,0,1016.8,8.8,
16-Apr-14,8.35,0,1012.6,9.7,
17-Apr-14,8.45,0,1010.5,13.2,
18-Apr-14,5.5,0,1012,5.2,
19-Apr-14,6.35,0,1008.9,6.5,
20-Apr-14,5.9,0.7,1002.2,12.1,
21-Apr-14,11.65,1,997,11.6,
22-Apr-14,9.8,1.7,996.7,8.6,
23-Apr-14,10.25,2.6,1001.5,10.9,
24-Apr-14,7.6,0.2,1007.1,7.8,
25-Apr-14,9.1,0,997.8,9.4,
26-Apr-14,9.2,7.9,987.4,15.5,
27-Apr-14,10.35,0,996.6,10.3,
28-Apr-14,10.9,0.2,1002.5,5.8,
29-Apr-14,9.65,0,1002.2,6.5,
30-Apr-14,8.35,0.7,999.4,9.8,
01-May-14,11.35,7.3,1003.5,7,
02-May-14,9.75,0,1014.2,7.5,
03-May-14,11.45,0,1014.8,7.5,
04-May-14,11.65,0.1,1007.3,8.2,
05-May-14,11.75,2.1,995.5,11.9,
06-May-14,10.85,1.9,990.1,12.4,
07-May-14,10.7,1.7,993.8,18,
08-May-14,12.65,3.1,994.3,13.1,
09-May-14,11.5,6.3,995.5,16.6,
10-May-14,11.55,7.8,986.5,15,
11-May-14,10.9,5.6,992.1,17.9,
12-May-14,10.15,6.7,1000.8,9.1,
13-May-14,10.65,0.4,1011.5,10.7,
14-May-14,10.55,0.1,1021.7,8.2,
15-May-14,13.8,0,1025.1,5.8,
16-May-14,14.6,0,1020.3,9.5,
17-May-14,13.85,0,1009.3,11.8,
18-May-14,11.8,7.5,998.5,9,
19-May-14,12.15,3.4,993.3,7.8,
20-May-14,11.8,8.2,994.8,8,
21-May-14,10.2,0,997.5,7.3,
22-May-14,8.65,0.5,995,8.8,
23-May-14,9.65,2.7,997.8,15.7,
24-May-14,10.95,16.7,999.8,13.4,
25-May-14,10.5,0.5,1003.8,6.2,
26-May-14,9.5,6.3,1006.8,4.4,
27-May-14,9.15,0,1007.9,5.6,
28-May-14,11.1,0,1007.8,7.6,
29-May-14,11.3,2.6,1010.4,9.1,
30-May-14,12.95,0,1014.5,7.2,
31-May-14,13.85,0,1015,6.7,
01-Jun-14,14.85,0,1010,8.4,
02-Jun-14,13.45,1,1005.2,8,
03-Jun-14,12.3,3.2,1000.5,8,
04-Jun-14,11.45,3.3,997.2,10.8,
05-Jun-14,10.9,0,1000.1,8.4,
06-Jun-14,9.5,0.4,999.6,10.2,
07-Jun-14,16.1,3.5,999,9,
08-Jun-14,14.75,1.4,1003.3,11.4,
09-Jun-14,13.35,0,1003.8,11.2,
10-Jun-14,13.95,6.9,1003.8,7.2,
11-Jun-14,14.6,0,1012.2,7.9,
12-Jun-14,16.25,0,1017.3,6.5,
13-Jun-14,16.35,0,1016.2,5.5,
14-Jun-14,15.4,0,1018,5.8,
15-Jun-14,13.95,0,1020.2,7.2,
16-Jun-14,13.35,0,1020.7,6.8,
17-Jun-14,14.15,0,1020.4,4.5,
18-Jun-14,16.4,0,1018.4,5.3,
19-Jun-14,13.55,0,1016.3,9.4,
20-Jun-14,12.3,0,1014.3,6.5,
21-Jun-14,13.3,0,1012.7,7.1,
22-Jun-14,12.45,0,1013.8,6.9,
23-Jun-14,14.5,0,1014.9,5.4,
24-Jun-14,13.6,0,1012.2,4.5,
25-Jun-14,15.55,3.7,1007.5,6.1,
26-Jun-14,15.2,11.8,1002.8,7.9,
27-Jun-14,13.85,0.5,1001.1,10.1,
28-Jun-14,10.45,0.5,1002.8,7.9,
29-Jun-14,10.8,0,1005.4,6.9,
30-Jun-14,11.7,0,1007.5,6.8,
01-Jul-14,12.65,0,1010.2,6.6,
02-Jul-14,14.75,0,1008.8,11.7,
03-Jul-14,16.8,0.9,1002.5,9.8,
04-Jul-14,14.8,1.4,992.7,11,
05-Jul-14,12.1,0.5,991.5,7.9,
06-Jul-14,13.35,0.8,996.2,9.1,
07-Jul-14,12.35,2,1002.7,7.2,
08-Jul-14,11.75,2.7,1009.8,7.9,
09-Jul-14,14.2,0,1013.9,9.4,
10-Jul-14,16.55,11.9,1011.5,6.7,
11-Jul-14,16.75,0,1008.5,6.6,
12-Jul-14,16.45,0.6,1002.5,7.6,
13-Jul-14,15.1,0,1000.7,9.1,
14-Jul-14,15.9,4.2,1000.7,11.2,
15-Jul-14,15.55,0,1006.8,9,
16-Jul-14,17.2,0,1007,11.7,
17-Jul-14,15.8,0,1008.6,7.6,
18-Jul-14,17.4,5.3,1002.4,9.8,
19-Jul-14,17.65,0,998.4,6.7,
20-Jul-14,17.4,0,1003.2,8,
21-Jul-14,16.65,0,1009.8,5,
22-Jul-14,16.85,0,1013,7.1,
23-Jul-14,17.8,0,1011.7,6.9,
24-Jul-14,17.95,0,1009.5,6.5,
25-Jul-14,17.9,0,1009,6.3,
26-Jul-14,16.45,0.6,1008.4,7.4,
27-Jul-14,16.5,0.5,1008.3,12.6,
28-Jul-14,16.75,0.8,1008.6,8.1,
29-Jul-14,16.45,0.5,1009,9.7,
30-Jul-14,16.2,0.7,1005.7,13.8,
31-Jul-14,17.2,1.6,1000.8,11.3,
01-Aug-14,16.25,1.7,995.3,7.2,
02-Aug-14,13.6,84,990,13.2,
03-Aug-14,14.5,5.4,994.4,16.4,
04-Aug-14,14.6,0,1002.9,8,
05-Aug-14,16.85,17.3,1001.6,8.3,
06-Aug-14,16.75,0,1000.7,10.3,
07-Aug-14,14.85,0,1004.1,7.1,
08-Aug-14,14.55,3,998.6,6.1,
09-Aug-14,14.9,5.7,993.2,9.5,
10-Aug-14,14,27.6,988.4,12.4,
11-Aug-14,14.2,0.9,992.8,16.5,
12-Aug-14,13.75,1.1,992.3,12.5,
13-Aug-14,15.95,0,996,13.5,
14-Aug-14,14.35,0,1002,9,
15-Aug-14,12.8,0,1009,8.9,
16-Aug-14,14.55,0,1007.1,15.9,
17-Aug-14,13.5,0.5,1000.7,16.3,
18-Aug-14,12.8,0.3,1002.5,12.1,
19-Aug-14,11.2,0.2,1006.1,9,
20-Aug-14,10.25,0,1008.2,8.2,
21-Aug-14,12.2,3.6,1002.7,11.3,
22-Aug-14,11.5,0,1003.5,8.9,
23-Aug-14,10.55,0,1007.2,8,
24-Aug-14,9.95,3.1,1003.8,9.5,
25-Aug-14,14.1,11.6,993.8,13.9,
26-Aug-14,14.8,0,997.2,14.9,
27-Aug-14,13.05,1.4,997.8,15.1,
28-Aug-14,16.1,0.6,993.5,13.2,
29-Aug-14,15.45,4.8,995.4,15.5,
30-Aug-14,14.35,0,1004.2,13.4,
31-Aug-14,14.7,0.2,1006.9,9.8,
01-Sep-14,14.55,0,1011,6.1,
02-Sep-14,12.15,0,1013.7,3.8,
03-Sep-14,12.85,0,1011.7,5.7,
04-Sep-14,14.7,0,1009.3,4.9,
05-Sep-14,14.35,0.1,1007.8,4.5,
06-Sep-14,11,0.7,1007.7,6.9,
07-Sep-14,10.8,0,1009.3,7.2,
08-Sep-14,9.9,0,1011.5,5.7,
09-Sep-14,11.95,0,1012.5,4.4,
10-Sep-14,10.85,0,1010.8,4.1,
11-Sep-14,13.3,0.1,1012,4.7,
12-Sep-14,12.4,0,1014.8,5.1,
13-Sep-14,12.95,0,1016.7,4.9,
14-Sep-14,14.1,0.2,1014,7.1,
15-Sep-14,15.15,0,1009.2,7.8,
16-Sep-14,15.05,0,1005.3,5.8,
17-Sep-14,14.15,0.5,1003.2,8.2,
18-Sep-14,14.7,0,1001.5,7.8,
19-Sep-14,14.3,19.2,1003.2,5.8,
20-Sep-14,12.65,0,1010.4,8.3,
21-Sep-14,10.55,0,1015.8,4.1,
22-Sep-14,12.65,0,1014.7,7.3,
23-Sep-14,13.7,4.7,1008.1,11.2,
24-Sep-14,11.8,0.1,1006.2,8.7,
25-Sep-14,15.05,0,1006.5,11.5,
26-Sep-14,11.35,0.2,1011.3,9.5,
27-Sep-14,12.25,0,1013.3,5.7,
28-Sep-14,15.55,0,1010.3,4,
29-Sep-14,13.55,0,1008.8,5.6,
30-Sep-14,15.45,0.7,1006.6,8.5,
01-Oct-14,9.9,0,1014.2,8.8,
02-Oct-14,10,0,1013.3,9.5,
03-Oct-14,13.2,21.9,1002.4,10.2,
04-Oct-14,9.75,7.4,1003,10.6,
05-Oct-14,11.1,1.4,995.8,11.8,
06-Oct-14,9,8.4,981.8,11.7,
07-Oct-14,7.65,0,983.9,8.6,
08-Oct-14,9.8,8.7,979,6.3,
09-Oct-14,9.8,3.5,982.4,10,
10-Oct-14,8,0,994.1,5.9,
11-Oct-14,7.45,0,999.7,5,
12-Oct-14,7.45,0,1001.7,4.2,
13-Oct-14,10.15,0,1000.3,9.8,
14-Oct-14,10.65,0,998.4,9.5,
15-Oct-14,11.5,4.7,990.5,14.8,
16-Oct-14,10.2,4,986.5,7.8,
17-Oct-14,12.55,1.6,988.2,11.5,
18-Oct-14,16.05,0,987.7,17.2,
19-Oct-14,13.35,3.2,996.1,19.6,
20-Oct-14,12.2,2.5,994.2,13.8,
21-Oct-14,9.85,1.2,999,21,
22-Oct-14,9.6,0.8,1010.4,13.5,
23-Oct-14,13.35,1.1,1003,15,
24-Oct-14,10.4,0.7,1001.2,10.7,
25-Oct-14,11.35,0,1001.2,16,
26-Oct-14,13.6,0,1000.8,17.1,
27-Oct-14,16,0,999,15.7,
28-Oct-14,8.45,17.4,999.4,11.3,
29-Oct-14,6,0.9,1004.2,8.1,
30-Oct-14,14.4,0.1,1000.3,8.2,
31-Oct-14,15.65,0.7,996.3,12.8,
01-Nov-14,11.85,2.3,992.2,13.4,
02-Nov-14,9.1,0.2,985,12.1,
03-Nov-14,6.1,1.3,976,11.2,
04-Nov-14,7.05,1.4,985.5,11.9,
05-Nov-14,6.9,0,997,6.9,
06-Nov-14,10.85,18,983.5,12.8,
07-Nov-14,7.85,2.5,978.6,12.5,
08-Nov-14,6.75,12.9,982.3,9.8,
09-Nov-14,6.4,0.2,988.7,5.6,
10-Nov-14,6.8,6.5,984.2,11,
11-Nov-14,8.85,12.6,977.9,4.7,
12-Nov-14,8.15,6,978.9,10.1,
13-Nov-14,9.25,30.9,980.8,14.5,
14-Nov-14,9.55,12.3,978.8,13.5,
15-Nov-14,8.9,0.5,986.2,5.3,
16-Nov-14,8.05,0,992.6,6.5,
17-Nov-14,7.75,1.4,996.6,10.1,
18-Nov-14,9,0,1000.5,10,
19-Nov-14,10.2,10,1006.2,14.6,
20-Nov-14,7.6,0.1,1011.9,4.2,
21-Nov-14,10.55,18.3,1001.6,14.5,
22-Nov-14,7.85,3.3,999.7,8.8,
23-Nov-14,3.8,0,1009.9,8.2,
24-Nov-14,5.45,0,1013.8,6.6,
25-Nov-14,6.85,0.2,1011.3,2.3,
26-Nov-14,2.55,0,1002.2,4,
27-Nov-14,3.55,0,992.2,6.9,
28-Nov-14,10.1,0,993.2,9.2,
29-Nov-14,6.95,0,1000.1,5.4,
30-Nov-14,5.6,0,1005.5,6,
01-Dec-14,6.75,0.6,1006.4,9.7,
02-Dec-14,3.3,0,1015,9.2,
03-Dec-14,2.7,0,1016.3,7.1,
04-Dec-14,3.9,0.1,1009,4.8,
05-Dec-14,3.15,0.3,1013.1,11.2,
06-Dec-14,5.85,0,1012,12.8,
07-Dec-14,5.95,1.7,1005.3,18.4,
08-Dec-14,2.8,0,1011.8,13.6,
09-Dec-14,7.55,2.2,1006.5,19.9,
10-Dec-14,4.8,2.2,998.8,20.8,
11-Dec-14,4.05,11.1,988.8,16.3,
12-Dec-14,2.2,1.1,988.8,12.4,
13-Dec-14,2.35,0,999.6,12.2,
14-Dec-14,6.6,0.3,994.2,15.8,
15-Dec-14,4.85,0,1000.2,10.6,
16-Dec-14,6.35,11.1,998.4,12.3,
17-Dec-14,10.8,0.9,993.1,17.4,
18-Dec-14,9.55,2.8,992.9,20.2,
19-Dec-14,5.85,0,1003.2,21.3,
20-Dec-14,6.25,0.1,1014.4,16.1,
21-Dec-14,10.1,0,1008.6,20.5,
22-Dec-14,11.9,1.1,1000.3,23.1,
23-Dec-14,8.8,2.5,998,17.2,
24-Dec-14,4.75,0,1007.6,16,
25-Dec-14,3.2,0,1018.6,11.8,
26-Dec-14,3.3,14.7,1010.8,10.6,
27-Dec-14,1.9,0,1007.5,11.7,
28-Dec-14,0.3,0,1021.1,6.4,
29-Dec-14,1.25,0,1029.6,6.8,
30-Dec-14,5.55,0,1023,9.5,
31-Dec-14,9.75,3.1,1013.7,14.2,
01-Jan-15,10.35,2.9,1003.5,21.8,
02-Jan-15,5.35,0,1013.3,16.8,
03-Jan-15,2.45,7.6,1013.5,6.5,
04-Jan-15,2.4,0,1019.7,4,
05-Jan-15,6.15,0,1009.9,8,
06-Jan-15,6.35,0.6,1005.2,13.1,
07-Jan-15,9.3,3.6,1000.9,21.8,
08-Jan-15,7.1,2,1004.7,18,
09-Jan-15,10.9,2.7,999.5,25.5,
10-Jan-15,7.5,4.2,998.4,23.5,
11-Jan-15,4.65,0.1,1002.9,19.5,
12-Jan-15,7.15,2.8,991.1,21,
13-Jan-15,2.6,0,986.5,17.5,
14-Jan-15,5.15,3.1,974.8,20.7,
15-Jan-15,3.75,2.5,972.9,25.6,
16-Jan-15,1.8,1.8,991,14.5,
17-Jan-15,1.6,0,999.2,13,
18-Jan-15,1.4,0,1006.1,11.3,
19-Jan-15,-1.65,0,1004.3,6.4,
20-Jan-15,3.1,1.8,994.1,7.5,
21-Jan-15,2.05,0,998,6.8,
22-Jan-15,3.15,0,1008.5,3.9,
23-Jan-15,6.25,1.4,1007,13.7,
24-Jan-15,3.65,0,1015.3,11.5,
25-Jan-15,8.05,2,1014.5,13.7,
26-Jan-15,5.9,0,1015.1,12.6,
27-Jan-15,6.3,0,1010.2,12.4,
28-Jan-15,5.05,4,992.7,22.5,
29-Jan-15,1.65,4.6,975,20.8,
30-Jan-15,3.35,0,970.3,16.1,
31-Jan-15,2.15,0,984.8,18.3,
01-Feb-15,0.95,0,996.8,11.1,
02-Feb-15,-0.65,0,998.8,7.2,
03-Feb-15,-2,0,1004.5,6.8,
04-Feb-15,0.25,0,1015.7,8,
05-Feb-15,4.1,0,1020.9,8,
06-Feb-15,3.55,0,1024.9,4.7,
07-Feb-15,3.65,0,1029.8,5.9,
08-Feb-15,0.75,0,1030.9,8.8,
09-Feb-15,2.55,0,1027.1,9.2,
10-Feb-15,2.45,0,1020.2,3.8,
11-Feb-15,3.9,0.2,1012.8,3.8,
12-Feb-15,4.95,0,1001.8,6,
13-Feb-15,6.3,3.5,986.6,10.4,
14-Feb-15,4.65,0,994.5,6.9,
15-Feb-15,3.5,11.7,1000.2,6.9,
16-Feb-15,3.8,0.3,1008,11.8,
17-Feb-15,4.35,0,1022,11.5,
18-Feb-15,9.85,0,1015.7,14.2,
19-Feb-15,6.05,2.5,1003.6,12.4,
20-Feb-15,3.45,0.1,995.5,12.1,
21-Feb-15,3.4,0.8,994.4,14.6,
22-Feb-15,5.6,5.9,985.5,16.3,
23-Feb-15,2.9,3.4,973.6,22.2,
24-Feb-15,4.7,2.1,988.8,18.6,
25-Feb-15,8.55,1.3,1000.5,11.3,
26-Feb-15,6.5,2.2,999.8,17.5,
27-Feb-15,4.7,0,1002.2,13.8,
28-Feb-15,8.85,0.6,986.3,17.4,
01-Mar-15,3,8.3,984.5,17.3,
02-Mar-15,2.5,2,992.7,18,
03-Mar-15,2.8,0,1003.8,17.9,
04-Mar-15,4.95,0,1018.2,14.4,
05-Mar-15,8.65,0,1023.6,13.5,
06-Mar-15,9.8,0,1013,18.9,
07-Mar-15,11.7,0,1003,20.8,
08-Mar-15,5.95,2.7,1008,12.2,
09-Mar-15,6.85,2,1005.9,19.3,
10-Mar-15,6.7,0,1016.7,9.9,
11-Mar-15,6.3,1.6,1009.8,15.2,
12-Mar-15,6.8,7.9,1008.2,14.5,
13-Mar-15,3.7,0,1017.2,7.6,
14-Mar-15,3.8,0,1023.3,8.7,
15-Mar-15,3.65,0,1020.8,10,
16-Mar-15,5.15,0,1014.8,8.7,
17-Mar-15,3.15,0.3,1016.7,5.2,
18-Mar-15,3.05,0,1023.5,3,
19-Mar-15,4.2,0,1024.3,2.9,
20-Mar-15,8.25,0,1019.7,9.5,
21-Mar-15,5.05,0,1018.9,6.4,
22-Mar-15,5.35,0,1012.9,6.9,
23-Mar-15,6.7,0.1,1005.2,11.1,
24-Mar-15,4.4,0.6,1003,12.3,
25-Mar-15,4.45,8.3,995.8,11.2,
26-Mar-15,6.2,2.5,996.3,15.4,
27-Mar-15,6.35,0,1004.8,7.9,
28-Mar-15,10.45,4.9,995.3,21.9,
29-Mar-15,6.3,7.9,986.8,16.9,
30-Mar-15,7.05,7.2,990,18.8,
31-Mar-15,5.9,1.2,998.3,24.5,
01-Apr-15,6.3,3.4,1009.8,17.4,
02-Apr-15,6.75,8.1,1007.7,6.9,
03-Apr-15,8.55,2.1,1008.4,14.7,
04-Apr-15,10.35,0,1015.5,6.6,
05-Apr-15,7.85,0,1018.2,5,
06-Apr-15,8.75,0,1023.2,4.4,
07-Apr-15,9.1,0,1025.9,4.6,
08-Apr-15,7.9,0,1020.9,7.9,
