date,temp,rain,pressure,wind_speed,humidity
24-Aug-16,14.25,0,1011.8,3.9,
25-Aug-16,14.3,1.3,1007.4,4.5,
26-Aug-16,14.1,0.1,1007,6.8,
27-Aug-16,15,0.9,1005.6,5.5,
28-Aug-16,15.65,0,1006.8,4.6,
29-Aug-16,14.6,0,1013,5.9,
30-Aug-16,16.05,1.3,1009.7,9.9,
31-Aug-16,13.4,0.6,1010.3,8,
01-Sep-16,13.3,0.4,1010,9.1,
02-Sep-16,15.35,0.5,1006.1,8.9,
03-Sep-16,16,7,998.9,7.7,
04-Sep-16,14.8,7.8,1001.1,7.5,
05-Sep-16,18.95,0.5,1003.6,9.3,
06-Sep-16,19.95,0,1009.1,8.8,
07-Sep-16,16.95,1.6,1001.9,9.3,
08-Sep-16,14.9,1.1,995.8,10.5,
09-Sep-16,14.35,7.8,994.2,12.1,
10-Sep-16,12.9,0.6,1001.9,7,
11-Sep-16,13.7,0.3,996.8,16.3,
12-Sep-16,15.2,18,993.2,8.2,
13-Sep-16,12.65,0.3,1003.2,4.9,
14-Sep-16,13.35,3.3,1004.3,4.6,
15-Sep-16,14,0.3,1003.9,5.2,
16-Sep-16,13.2,0.3,1010.9,7.4,
17-Sep-16,12.75,0,1014.3,5.3,
18-Sep-16,12.75,6.7,1012.5,6.3,
19-Sep-16,10.7,0.1,1016.2,3.3,
20-Sep-16,13.2,0,1010.4,6,
21-Sep-16,10.2,7.6,1003.5,8.8,
22-Sep-16,10.2,1.3,1007.4,8.7,
23-Sep-16,11.9,0.2,1003.5,13.5,
24-Sep-16,14.25,12.9,994.2,14,
25-Sep-16,11.35,1.5,999.8,9.4,
26-Sep-16,12.75,1.1,1004.6,5.8,
27-Sep-16,15.3,0.1,1007.4,10.7,
28-Sep-16,17.25,3.3,1008.2,12.7,
29-Sep-16,11.45,3.9,1002.7,12,
30-Sep-16,10.15,7,998.7,6.2,
01-Oct-16,9.55,2.5,1000.8,5.1,
02-Oct-16,8.35,0.1,1007.2,7.4,
03-Oct-16,13.9,0,1010.7,14.1,
04-Oct-16,13.15,0,1015.5,8.8,
05-Oct-16,13.2,0,1016.8,8.7,
06-Oct-16,9.15,0,1014.9,7.7,
07-Oct-16,9.35,0.5,1013.1,7.1,
08-Oct-16,11,0.2,1018.2,3.6,
09-Oct-16,13,0.8,1021.1,2.3,
10-Oct-16,9.95,0.1,1018.1,4.2,
11-Oct-16,8.05,0,1014.1,7.2,
12-Oct-16,8.15,0,1012.9,4.5,
13-Oct-16,7.3,1.8,1005.2,3.2,
14-Oct-16,7.4,3.4,995.5,6.9,
15-Oct-16,10.7,8.5,991.3,6.7,
16-Oct-16,10.85,13.1,989.3,11.5,
17-Oct-16,10.75,3.9,1001.2,10.1,
18-Oct-16,8.8,0.4,1012.6,8.4,
19-Oct-16,8.6,0.2,1017.8,3.9,
20-Oct-16,9.7,0,1016.1,1.6,
21-Oct-16,8.65,0,1011.7,3.8,
22-Oct-16,8.25,0,1007.4,6.3,
23-Oct-16,8.05,0.1,1004,8.1,
24-Oct-16,6.8,0.1,1006.9,5.4,
25-Oct-16,6.3,0.1,1011.6,2.2,
26-Oct-16,11.15,0.7,1016.1,7.3,
27-Oct-16,13.6,0,1018.7,10.6,
28-Oct-16,13.1,0.2,1022.5,6.8,
29-Oct-16,11,0,1022.1,6.3,
30-Oct-16,11.95,0,1018.4,5.3,
31-Oct-16,11,0,1017.6,4.7,
01-Nov-16,5.3,0,1020,6,
02-Nov-16,5.25,0,1017.9,2.4,
03-Nov-16,7.85,1.5,1010.2,6.4,
04-Nov-16,6.2,0.4,1002.3,6.7,
05-Nov-16,5.45,0.2,1005.3,7.7,
06-Nov-16,5,0.1,1009.3,8,
07-Nov-16,2.7,0,1010.6,2.9,
08-Nov-16,6.35,10.7,998.8,8.4,
09-Nov-16,6.8,3.4,994.9,8.3,
10-Nov-16,5.7,0.1,1003.3,7.3,
11-Nov-16,7.3,10,1004,10.8,
12-Nov-16,8.45,0.8,1007.5,6.7,
13-Nov-16,8.45,0.1,1018.2,6.2,
14-Nov-16,12.85,0.5,1017.9,9.1,
15-Nov-16,10.45,0.9,1013.8,8.1,
16-Nov-16,8.5,1.9,1003.6,12,
17-Nov-16,3.4,18.2,989.4,10.2,
18-Nov-16,3,2.5,986.8,8.9,
19-Nov-16,1.5,0.1,987,5.1,
20-Nov-16,0.3,0,984.8,2.6,
21-Nov-16,1.5,0,989.2,9.2,
22-Nov-16,3,0,999.5,9.2,
23-Nov-16,1.2,0,1012.9,3,
24-Nov-16,2.4,0,1018.4,4.3,
25-Nov-16,1.1,0,1017.3,3.3,
26-Nov-16,2.3,0,1014.6,4,
27-Nov-16,6.1,0.1,1016.8,3.9,
28-Nov-16,5.45,0,1020.6,4.2,
29-Nov-16,4.2,0,1024.2,2.7,
30-Nov-16,3.5,0,1025.7,1.7,
01-Dec-16,-0.75,0,1022.7,1.8,
02-Dec-16,2.7,0,1018.1,3.5,
03-Dec-16,5.85,0,1014.5,6.2,
04-Dec-16,3.05,0,1011.7,5,
05-Dec-16,4.4,0,1011.1,5,
06-Dec-16,11.1,0.3,1008.3,12.9,
07-Dec-16,11.9,0.5,1006,12.1,
08-Dec-16,10.9,0.7,1008.9,7.2,
09-Dec-16,11.3,0.6,1006.3,11.1,
10-Dec-16,7.7,0.2,1010.9,6.6,
11-Dec-16,7.15,0.4,1013.1,6.5,
12-Dec-16,7.55,3.4,1007.6,6,
13-Dec-16,10,1.6,1000.3,10.4,
14-Dec-16,6,9.5,1001.5,5.4,
15-Dec-16,4.85,10,1001.2,9.2,
16-Dec-16,4.75,3.3,1013.7,4.7,
17-Dec-16,4.6,0,1026,7,
18-Dec-16,6.5,0,1023.3,6.2,
19-Dec-16,4.5,0,1018.1,5.3,
20-Dec-16,3.55,10.3,1007.5,9.2,
21-Dec-16,5.2,4.8,1005.3,9.6,
22-Dec-16,5.95,1.8,1012.7,10.3,
23-Dec-16,7.9,6,1006.2,15.4,
24-Dec-16,8.7,2.8,1011.2,13.9,
25-Dec-16,8.5,2.7,1008.8,14.8,
26-Dec-16,4.75,0.4,1021.4,8.1,
27-Dec-16,5,0,1029.9,7.4,
28-Dec-16,5.45,0,1026.9,5.2,
29-Dec-16,6.8,0,1022.9,7.2,
30-Dec-16,9.35,0,1022.2,9.3,
31-Dec-16,7.75,9,1016,9.5,
01-Jan-17,3.2,0,1017,8,
02-Jan-17,0.25,0,1024.2,3.3,
03-Jan-17,2.2,0,1022.9,5.1,
04-Jan-17,4.5,0,1021,3.5,
05-Jan-17,5.4,0.1,1020.3,8.4,
06-Jan-17,10.2,6.2,1020.3,7.5,
07-Jan-17,9.4,1.2,1022.9,3.6,
08-Jan-17,9.45,0.7,1017.9,6.6,
09-Jan-17,7.35,4.9,1008.1,12.3,
10-Jan-17,8.3,0.3,1003.6,12.8,
11-Jan-17,7.55,0.7,1005.3,15.7,
12-Jan-17,2.75,6.1,999.9,9.7,
13-Jan-17,2.15,0.5,1008.7,8.7,
14-Jan-17,4.1,0.3,1016.4,7.5,
15-Jan-17,8,0.1,1018.8,8.3,
16-Jan-17,8.8,0.8,1021.6,4.2,
17-Jan-17,7.2,0.1,1023.8,4.8,
18-Jan-17,8.2,0,1026.2,5.5,
19-Jan-17,5,0,1026.6,4.4,
20-Jan-17,2.85,0,1022.4,5,
21-Jan-17,-0.3,0,1016.2,7,
22-Jan-17,3.2,0,1014.1,4.8,
23-Jan-17,6.3,0,1013.4,9,
24-Jan-17,9.85,0.6,1009.6,12.4,
25-Jan-17,9.05,0,1004.9,19.7,
26-Jan-17,6.45,0.3,996.8,21.6,
27-Jan-17,6.4,6,992.3,9,
28-Jan-17,3.25,0.3,997.7,6.5,
29-Jan-17,4.3,4.1,997.2,6.9,
30-Jan-17,9.55,4.8,993.3,12.7,
31-Jan-17,6.7,3.1,994.3,4.4,
01-Feb-17,6.5,0.9,985.9,12.8,
02-Feb-17,9.25,9.4,967.3,15.9,
03-Feb-17,3.7,1.5,975.1,7.6,
04-Feb-17,2.8,0.1,982.7,6.8,
05-Feb-17,1.95,0.7,994.9,6.4,
06-Feb-17,6.75,5.5,997.1,13.5,
07-Feb-17,3.35,1,1006.3,5.2,
08-Feb-17,3.5,0,1015.8,8.2,
09-Feb-17,3.9,0.2,1013.9,12.4,
10-Feb-17,2.1,0,1018.4,5.1,
11-Feb-17,0.95,0,1021.9,8.4,
12-Feb-17,3,1.3,1015,12.7,
13-Feb-17,6.75,0,1007.2,15,
14-Feb-17,7.85,0.9,1007,12.2,
15-Feb-17,8.1,3.8,1012.5,9.7,
16-Feb-17,7.2,0.1,1016.3,7.3,
17-Feb-17,8.85,0.4,1012.3,10.4,
18-Feb-17,9.15,2,1010.4,7.2,
19-Feb-17,9.85,0,1012,8,
20-Feb-17,10.4,2.5,1011.4,10.5,
21-Feb-17,9.9,5.7,1004.3,13.5,
22-Feb-17,9.45,9.9,992.5,10.1,
23-Feb-17,6.5,3.4,991.8,18.4,
24-Feb-17,4.85,1.7,1003.4,9.2,
25-Feb-17,8.55,1.1,995.3,12.5,
26-Feb-17,6.45,7.2,986.5,15,
27-Feb-17,2.5,1.1,977.3,7.4,
28-Feb-17,3.4,2.5,982.7,12,
01-Mar-17,5.15,8.6,987,9.9,
02-Mar-17,4.6,6,993.4,9.8,
03-Mar-17,5.6,13.8,982.1,6.8,
04-Mar-17,5,8.6,975.2,10.3,
05-Mar-17,5.25,5.2,980.9,10.3,
06-Mar-17,3.5,5.2,997.9,7.6,
07-Mar-17,5.85,3.6,1001.4,10.4,
08-Mar-17,10,0.2,1001.1,7.3,
09-Mar-17,7.75,0.2,1008.2,7.6,
10-Mar-17,10.4,0,1008.1,9.5,
11-Mar-17,11.7,2,1003.3,5.6,
12-Mar-17,7,1.7,1008,9.7,
13-Mar-17,10.5,0,1018.6,9.9,
14-Mar-17,9.75,1,1021.9,10.3,
15-Mar-17,8.95,0,1020,6.8,
16-Mar-17,6.7,0.4,1013.1,10.1,
17-Mar-17,6.85,9.1,1006.4,15.7,
18-Mar-17,11.3,2.2,1000.5,15,
19-Mar-17,10.8,3.5,995.6,14.2,
20-Mar-17,5.45,4,992.7,12.9,
21-Mar-17,3.4,8,993.6,8,
22-Mar-17,4.75,6,998.6,12.3,
23-Mar-17,6.45,0,1012.8,9.7,
24-Mar-17,6.15,0.1,1022.4,5.7,
25-Mar-17,6.6,0,1021.8,4.6,
26-Mar-17,7.8,0,1015.1,6.4,
27-Mar-17,10.5,0,1009.9,7.3,
28-Mar-17,9.8,0.3,1004.6,8.7,
29-Mar-17,12.05,1,1001.4,11.4,
30-Mar-17,12.5,0.9,996.1,12.1,
31-Mar-17,10.95,7.1,991.4,9.2,
01-Apr-17,7.6,1.5,1002.3,7.4,
02-Apr-17,8,0,1012,8.2,
03-Apr-17,11.25,6.8,1009,12.6,
04-Apr-17,8.8,0,1020,7.4,
05-Apr-17,9.2,0,1026.2,5.1,
06-Apr-17,8.55,0,1023.5,3.4,
07-Apr-17,9.05,0,1017.8,3.7,
08-Apr-17,9.45,0,1010.6,7.8,
09-Apr-17,8.75,0,1012.7,6.3,
10-Apr-17,7,0,1020.5,6.9,
11-Apr-17,6.45,0,1018.5,9.3,
12-Apr-17,10.6,0.2,1013,10.6,
13-Apr-17,9.4,0,1010.3,6.6,
14-Apr-17,8.65,1.4,1007.8,9.2,
15-Apr-17,7.5,0,1012.6,8.2,
16-Apr-17,8.8,1.4,1014.5,10.1,
17-Apr-17,7.7,0,1017.6,5,
18-Apr-17,7.15,0,1022.9,2.5,
19-Apr-17,10.75,0,1026.7,4.8,
20-Apr-17,10.35,0,1027.5,4.4,
21-Apr-17,10,0,1025.1,5.1,
22-Apr-17,10.25,0,1022.6,3.3,
23-Apr-17,9.65,0,1017.3,3.4,
24-Apr-17,6,0,1011.6,8.1,
25-Apr-17,4.85,1.5,1013.7,8.8,
26-Apr-17,4.1,0,1015.2,4.6,
27-Apr-17,6.8,0.1,1014,6.9,
28-Apr-17,7.65,0,1007.8,5.9,
29-Apr-17,8.45,0.8,995.7,13.2,
30-Apr-17,9.05,3.2,987,12.4,
01-May-17,9.2,0.1,998.3,2.7,
02-May-17,11.9,0,1010.9,4.8,
03-May-17,9.3,0,1017.1,7.5,
04-May-17,9.9,0,1016,10.2,
05-May-17,9.75,0,1011,11.8,
06-May-17,8.4,0,1008.3,7.9,
07-May-17,13.1,0,1014.3,3.2,
08-May-17,10.7,0,1018.6,5.7,
09-May-17,9.15,0,1012.2,3.6,
10-May-17,11.05,0,997.8,3.4,
11-May-17,10.65,0.2,987.1,4.3,
12-May-17,12.5,16.5,985.6,5.1,
13-May-17,10.9,12.4,992.2,8.9,
14-May-17,10.25,0.3,1001.5,10.5,
15-May-17,13.75,7.8,1000.2,14,
16-May-17,11,0.2,1005.1,11.8,
17-May-17,10.35,0,1006.6,7.7,
18-May-17,9.25,7.7,1002.9,6,
19-May-17,8.8,1.7,1003,5.8,
20-May-17,10.95,2.2,1005.4,7.1,
21-May-17,12.5,0.5,1005.2,12.4,
22-May-17,14.8,0,1003.7,9.3,
23-May-17,14.95,0.3,1011.3,6,
24-May-17,17.8,0.1,1015.5,2.8,
25-May-17,17.25,0,1010.8,8.9,
26-May-17,18.6,0,1004,9.8,
27-May-17,12.7,29.5,1004.4,7.7,
28-May-17,13.15,0.2,1008.2,3.4,
29-May-17,13.35,1.7,1003.7,3.3,
30-May-17,12.7,0.1,1006.4,5.8,
31-May-17,12.95,0,1008.8,8.9,
01-Jun-17,12.8,5.6,1006.1,8.4,
02-Jun-17,13,0.5,1006.3,5.9,
03-Jun-17,12.1,0.2,1003.7,9.4,
04-Jun-17,11.4,5.1,998.8,9.3,
05-Jun-17,11.5,6.1,989.9,7.4,
06-Jun-17,11.2,3.9,995,12.3,
07-Jun-17,10.95,3,998.9,7.1,
08-Jun-17,13.75,25.6,992.2,6.9,
09-Jun-17,12.65,7.7,996.1,8.8,
10-Jun-17,16.25,3.7,994.7,13.1,
11-Jun-17,14.2,2.8,998.7,14.5,
12-Jun-17,13.15,3.4,1005.5,9.6,
13-Jun-17,15.15,0,1007.5,8.1,
14-Jun-17,15.15,0.2,1003,10.6,
15-Jun-17,13.15,0.8,1004.9,11.3,
16-Jun-17,16.25,0,1013.8,7.4,
17-Jun-17,17.35,0,1016.4,5.3,
18-Jun-17,18,0,1014.3,3.2,
19-Jun-17,18.3,0,1011.3,4.3,
20-Jun-17,18.5,0,1009,6.2,
21-Jun-17,19.55,1.2,1004,7.2,
22-Jun-17,13.75,0.5,1004.1,8.6,
23-Jun-17,15,1.9,1003.3,11,
24-Jun-17,14.5,0.6,1003.6,10.2,
25-Jun-17,13.1,1.8,1003.9,7.5,
26-Jun-17,12.35,14.3,1002.2,5.7,
27-Jun-17,16.8,1.6,994.6,6.7,
28-Jun-17,14.5,1.7,992.5,4.9,
29-Jun-17,12.75,0.3,996.6,10.7,
30-Jun-17,12.6,0,1005.1,12.7,
01-Jul-17,12.45,0,1010.4,8.6,
02-Jul-17,12.25,0.1,1012.2,6.4,
03-Jul-17,15,3.1,1010.1,5.1,
04-Jul-17,15.4,0.4,1009.3,8.5,
05-Jul-17,14.8,0,1009.6,3,
06-Jul-17,17.25,1.1,1007.1,4.8,
07-Jul-17,14.15,0,1009,7.1,
08-Jul-17,16.9,0,1009.2,4.4,
09-Jul-17,15.05,1.3,1004.5,7.6,
10-Jul-17,14.45,1.5,1000.7,4.4,
11-Jul-17,14.55,0,1000.2,4.8,
12-Jul-17,13.2,0,1007.7,3,
13-Jul-17,14.45,0,1011.2,8.4,
14-Jul-17,15.85,0,1011.7,8.4,
15-Jul-17,18.5,1.6,1009.5,11.4,
16-Jul-17,14.3,1.2,1014.6,6.3,
17-Jul-17,16,0,1014.7,3.8,
18-Jul-17,18.2,0,1004.1,8.4,
19-Jul-17,14.85,8.2,994.8,8.2,
20-Jul-17,12.05,3.8,994.3,7.6,
21-Jul-17,12.65,11.9,986.1,11.3,
22-Jul-17,14.7,0,996.1,5.6,
23-Jul-17,16.7,0,1006,5.7,
24-Jul-17,16.6,0,1011.3,5.6,
25-Jul-17,16.35,4.3,1004.3,4.3,
26-Jul-17,14.95,9.4,993.6,12.4,
27-Jul-17,13.8,2.9,992.7,12.2,
28-Jul-17,14.9,0.4,992.9,11.7,
29-Jul-17,15.05,0.4,994.6,9.6,
30-Jul-17,14.1,2.4,992.7,10.5,
31-Jul-17,14.65,4.9,997.1,9.1,
01-Aug-17,14.4,0.8,1000.3,7,
02-Aug-17,16.3,2.4,993,10.2,
03-Aug-17,15.75,1.8,992.3,10.3,
04-Aug-17,14.4,3.6,1002.7,5.7,
05-Aug-17,13.35,0.1,1009.1,7,
06-Aug-17,12.2,3.3,1008.8,9.2,
07-Aug-17,14.35,2.9,1006.8,6.4,
08-Aug-17,14.05,0.6,1008.8,5.9,
09-Aug-17,13.2,0,1016,7,
10-Aug-17,11.8,0.2,1015.7,6.9,
11-Aug-17,15.7,2.5,1008,11.1,
12-Aug-17,13.95,0.3,1009.4,7.5,
13-Aug-17,12,1.4,1008.2,6.6,
14-Aug-17,13.7,4,1001.9,7.4,
15-Aug-17,14.2,0.4,1004.5,7,
16-Aug-17,15.55,2.1,1001.4,10.9,
17-Aug-17,14.6,1.7,996.5,8.4,
18-Aug-17,12.55,12.5,1001,10.2,
19-Aug-17,12.5,1.9,1009,9.9,
20-Aug-17,11.9,10.7,1010,6.5,
21-Aug-17,18.7,22,1008.3,6.2,
22-Aug-17,14.85,6.7,1003.9,8.8,
23-Aug-17,14.2,2,1002.6,8.3,
24-Aug-17,14.4,1.7,1004.7,8.1,
25-Aug-17,15.45,0,1006.2,6,
26-Aug-17,15.7,0.2,1008,2.8,
27-Aug-17,17.6,0,1007.6,5.4,
28-Aug-17,15.2,2,1006.4,7.6,
29-Aug-17,12.1,3.6,1006.9,5.7,
30-Aug-17,12.15,3.1,1005.3,6,
31-Aug-17,12.35,1.3,1009.9,3.3,
01-Sep-17,11.75,0.1,1015.7,3.1,
02-Sep-17,10.75,13.5,1005.9,9.8,
03-Sep-17,18.15,0.5,994.7,5.7,
04-Sep-17,15.75,1.2,998.8,6.2,
05-Sep-17,14.35,1.9,1003.3,9.3,
06-Sep-17,13.85,0.5,1009.5,8.2,
07-Sep-17,14.4,1.4,1001.1,9.5,
08-Sep-17,13.25,3.8,991.7,8.9,
09-Sep-17,13.05,0.6,994,10,
10-Sep-17,12.85,7,986.6,15.1,
11-Sep-17,12.45,2.3,987.1,13,
12-Sep-17,11.05,8.9,987.2,9.1,
13-Sep-17,9.95,4.4,992.7,8.4,
14-Sep-17,11.9,0.7,1004,9.9,
15-Sep-17,11.6,0,1010.6,8.1,
16-Sep-17,10,2.6,1008.1,5.7,
17-Sep-17,11,0,1009.1,4.1,
18-Sep-17,10.4,0.1,1012.3,3.7,
19-Sep-17,13.75,0,1008.2,7.5,
20-Sep-17,12.9,20.7,1002.4,6.9,
21-Sep-17,10.4,1.4,1003.4,6.2,
22-Sep-17,12.2,5.6,1001.5,9.9,
23-Sep-17,13.35,0.7,1001.7,14.7,
24-Sep-17,12.6,0.2,1006.2,3.6,
25-Sep-17,11.05,0,1011.3,4.3,
26-Sep-17,13.8,0.1,1007.8,11.6,
27-Sep-17,12.3,21.1,1000.8,10.7,
28-Sep-17,11.25,1.5,1001.1,10.6,
29-Sep-17,10.65,2.1,1000.1,9.6,
30-Sep-17,10.7,0.8,1001,3.6,
01-Oct-17,13.2,4.1,995,13.8,
02-Oct-17,10.85,0.5,1005.7,12.1,
03-Oct-17,9.5,0,1015.4,7.2,
04-Oct-17,12,5.2,1009.4,12.4,
05-Oct-17,9.25,0.5,1012,7.3,
06-Oct-17,8.6,1.4,1015.5,6.5,
07-Oct-17,12.8,0.6,1010.1,8.4,
08-Oct-17,11.15,0,1011.9,3.1,
09-Oct-17,10.7,3.9,1007.1,7.5,
10-Oct-17,12.1,0.8,998.5,9.4,
11-Oct-17,11.2,4.5,997.2,12.2,
12-Oct-17,12.15,0,1002.9,10.7,
13-Oct-17,15.45,7.7,1003.2,9.5,
14-Oct-17,15.5,2.4,1005,10.3,
15-Oct-17,13.4,0.7,1000.7,10.4,
16-Oct-17,13.7,6.3,985.7,19.4,
17-Oct-17,8.65,0.2,1003.6,8,
18-Oct-17,8.15,0.1,998.6,7.9,
19-Oct-17,10.5,45.8,987.1,11.2,
20-Oct-17,7.8,3.5,985.3,11.6,
21-Oct-17,10.65,10.6,982.4,20,
22-Oct-17,9.55,1.2,1004.2,10.9,
23-Oct-17,12.45,0.3,1002.2,7.9,
24-Oct-17,12.65,6.9,1000.2,9.3,
25-Oct-17,11.45,1.9,1007.6,7,
26-Oct-17,9.75,0.6,1017.2,3.1,
27-Oct-17,8.95,0.2,1025.1,2.4,
28-Oct-17,12.3,0.1,1021,7.7,
29-Oct-17,8.45,0.9,1019.3,6.2,
30-Oct-17,8.25,0.1,1018.9,4.7,
31-Oct-17,11.2,0,1012.8,6.2,
01-Nov-17,10.3,0.1,1008.2,4.5,
02-Nov-17,9.75,0,1007.7,3,
03-Nov-17,10,0,1001.9,5.4,
04-Nov-17,6.15,0.5,999.8,7.6,
05-Nov-17,6.35,0.1,1009,7.9,
06-Nov-17,8.95,2.5,1006,12.6,
07-Nov-17,5.8,2.3,1005.9,6.7,
08-Nov-17,6.2,1.7,1014.3,7.9,
09-Nov-17,10.15,1.3,1014.8,9.7,
10-Nov-17,9.05,10.3,1010.2,8.8,
11-Nov-17,8,7.6,1004.4,6.8,
12-Nov-17,4.4,0.1,1013.6,7.8,
13-Nov-17,4.85,2.5,1016.4,7,
14-Nov-17,9.9,0.2,1012.9,6.7,
15-Nov-17,8.1,0.5,1011.7,5.1,
16-Nov-17,5.75,1.1,1014.4,6.4,
17-Nov-17,4.5,0.5,1018.9,6,
18-Nov-17,7.15,10.7,1015.2,2.7,
19-Nov-17,8.8,0.4,1009.6,7.3,
20-Nov-17,12.65,3.4,1002.1,11.2,
21-Nov-17,12.35,1.4,994,9.4,
22-Nov-17,6.65,37.3,980.5,6,
23-Nov-17,3.85,0.5,986.2,9.2,
24-Nov-17,1.65,0.8,1002.5,6.4,
25-Nov-17,2.55,0.1,1012.1,8.1,
26-Nov-17,5.55,7.2,1012.8,9.4,
27-Nov-17,6,1.5,1006.1,10.8,
28-Nov-17,3.2,0,1008.1,8.4,
29-Nov-17,1.65,0,1011.8,7,
30-Nov-17,3.45,0.4,1014.4,7.7,
01-Dec-17,0.95,0,1020.1,3.2,
02-Dec-17,4.6,0.2,1021.9,5.7,
03-Dec-17,6.45,0.1,1023.6,4.8,
04-Dec-17,5.2,0.7,1026.5,4.1,
05-Dec-17,7.35,0,1022.1,7.7,
06-Dec-17,11.6,3.9,1004.7,14.4,
07-Dec-17,7,7.3,1000.6,11.2,
08-Dec-17,2.05,0,1013.1,8.7,
09-Dec-17,2.2,0.4,999.7,5.9,
10-Dec-17,-1.4,33.3,977.7,6.7,
11-Dec-17,-1.6,0,987.6,5.6,
12-Dec-17,2.95,1.1,994,8,
13-Dec-17,4.6,11.9,987.4,12.2,
14-Dec-17,3.35,8.7,983.7,11.9,
15-Dec-17,2.95,1,999.8,8.7,
16-Dec-17,3.55,0.1,1012.5,6.4,
17-Dec-17,6.2,0.9,1012.1,7.6,
18-Dec-17,4.4,0,1019.1,4.5,
19-Dec-17,10.2,0,1021.5,6.8,
20-Dec-17,11.25,4.3,1023.2,5.3,
21-Dec-17,11.3,6.9,1023.2,7.4,
22-Dec-17,10.05,1,1024.9,6,
23-Dec-17,10.1,0.1,1021.8,9.2,
24-Dec-17,10.95,1.1,1006.3,13.7,
25-Dec-17,6.45,15.4,992,7.5,
26-Dec-17,1.95,0.2,983.7,7.5,
27-Dec-17,1.9,1,990.8,8.8,
28-Dec-17,0.7,0.3,991.4,6.2,
29-Dec-17,5,18,980.5,12.3,
30-Dec-17,7.75,2.5,979.4,13.3,
31-Dec-17,7.35,4,978.5,13.5,
01-Jan-18,4.65,1.9,991.6,10.5,
02-Jan-18,6.6,14.2,987.4,15.1,
03-Jan-18,6.6,5.9,984.1,16.3,
04-Jan-18,7.15,6.5,980.5,11.3,
05-Jan-18,4.05,0,985.3,6.9,
06-Jan-18,2,0,1004.3,7.2,
07-Jan-18,0,0,1019.4,3,
08-Jan-18,-1.3,0,1007.3,6.6,
09-Jan-18,5.6,8.7,990.2,12,
10-Jan-18,3.45,2.1,995.6,5.4,
11-Jan-18,1.95,0.1,1009,4.3,
12-Jan-18,5.95,0.7,1006.2,15.4,
13-Jan-18,6.45,3.5,1000.3,9.8,
14-Jan-18,6.2,4.6,998,11.6,
15-Jan-18,6.75,5.4,987.3,13.7,
16-Jan-18,2.35,9.5,986.5,15.3,
17-Jan-18,6.15,9.4,990.1,15,
18-Jan-18,4.25,3.8,990.8,10.2,
19-Jan-18,2.6,4.4,997,9,
20-Jan-18,5.4,3.3,993.9,5.7,
21-Jan-18,7.9,31.9,996.7,12.8,
22-Jan-18,8.5,0,1000.5,9.7,
23-Jan-18,10.25,1,991,14.7,
24-Jan-18,7.9,12.9,984.8,16.2,
25-Jan-18,5.85,4.9,995.8,11.5,
26-Jan-18,4.65,1.6,1009.7,7.6,
27-Jan-18,10.15,6.6,1011.6,12.8,
28-Jan-18,10.9,1.6,1016,13.9,
29-Jan-18,6.45,8.7,1017.4,9,
30-Jan-18,5.7,1.9,1011,8.9,
31-Jan-18,4.9,8,996.1,13.4,
01-Feb-18,4.2,0.4,1004,10,
02-Feb-18,3.55,1.2,1005.8,6.2,
03-Feb-18,3.75,0.2,1006.7,9,
04-Feb-18,2.3,0,1018.1,3.2,
05-Feb-18,2.25,2.2,1018.3,4.4,
06-Feb-18,1.5,0.8,1015.7,8.1,
07-Feb-18,2.6,1.9,1011.5,7.1,
08-Feb-18,5.15,3,1000.4,8.9,
09-Feb-18,2.75,0.6,1002.7,9.7,
10-Feb-18,6.65,7.3,993.9,15.1,
11-Feb-18,1.3,2.6,999.4,9.2,
12-Feb-18,2.65,8.8,993.2,12.6,
13-Feb-18,2.9,2.8,987.3,9,
14-Feb-18,6.4,2.8,982.6,15.7,
15-Feb-18,3.15,3,996.4,12.6,
16-Feb-18,4,2.8,1006.9,9.6,
17-Feb-18,5.25,0,1007.7,5.9,
18-Feb-18,8.3,3.1,1008.2,7.1,
19-Feb-18,8.25,0.3,1012.5,7.1,
20-Feb-18,4.35,0,1018.9,5.1,
21-Feb-18,2.75,0,1018.3,4.8,
22-Feb-18,6.15,0,1011.9,9.5,
23-Feb-18,4.6,0,1006.7,13.3,
24-Feb-18,0.9,0,1008.7,9.2,
25-Feb-18,2.25,0,1015.3,8.6,
26-Feb-18,0.65,0,1020.7,8.6,
27-Feb-18,0.1,0.1,1018.4,7.2,
28-Feb-18,-3.4,2.2,1009.5,10.9,
01-Mar-18,-2,,1004,8.7,74
02-Mar-18,1,,991,6.2,86
03-Mar-18,0,,983,7.2,99
04-Mar-18,2,,1000,6.5,96
05-Mar-18,3,,989,4,95
06-Mar-18,4,,986,2.6,100
07-Mar-18,6,,999,4.5,85
08-Mar-18,8,,994,6.2,75
09-Mar-18,6,,999,4.5,85
10-Mar-18,8,,994,6.2,75
11-Mar-18,8,,987,2.6,87
12-Mar-18,9,,999,15,80
13-Mar-18,9,,1006,17,89
14-Mar-18,7,,977,24,97
15-Mar-18,8,,995,11,97
16-Mar-18,8,,998,14,95
17-Mar-18,6,,1009,16,94
18-Mar-18,1,,995,20,84
19-Mar-18,7,,1022,14,61
20-Mar-18,6,,1035,6,62
21-Mar-18,8,,1030,10,84
