date,temp,rain,pressure,wind_speed,humidity
19-Apr-14,9.7,0,1015.9,10.8,21
20-Apr-14,7.2,0,1012.8,10,18
21-Apr-14,11.65,0,1008.5,20.2,32
22-Apr-14,10.7,0.4,1005.5,18.8,30
23-Apr-14,11.2,0.6,1007.5,11.9,23
24-Apr-14,10.45,0.2,1013.4,9.7,16
25-Apr-14,9.25,0,1007.7,16.5,27
26-Apr-14,10.25,0.3,998.2,18.8,26
27-Apr-14,9.7,0,1006.5,9.6,17
28-Apr-14,9.45,0.1,1010.5,4.9,10
29-Apr-14,11.4,0,1009,6.2,17
30-Apr-14,13.05,2.4,1006.1,12.4,21
01-May-14,9,3,1012.2,22.4,32
02-May-14,9.85,0,1022.2,12.2,18
03-May-14,11.7,0.6,1021,12.6,19
04-May-14,13.05,5.9,1012.4,10.6,18
05-May-14,11.2,3,1000.4,19.6,33
06-May-14,10.7,3.1,993.7,14.1,22
07-May-14,9.4,14.9,996.6,19.1,26
08-May-14,9.95,6.2,999.1,10.4,24
09-May-14,9.9,12.4,1000.2,15.8,26
10-May-14,10.85,4.5,993.2,9.3,22
11-May-14,10.85,1.9,997.7,14.3,19
12-May-14,10.35,0.6,1007.2,9.4,15
13-May-14,10.5,1,1018.4,8.5,13
14-May-14,11.6,0,1028,11.2,16
15-May-14,11.75,0,1031.6,11.8,22
16-May-14,12.7,1,1026.4,13.8,24
17-May-14,11.9,10.7,1014.1,12.8,23
18-May-14,10.55,11.5,1004.2,6.4,14
19-May-14,10.85,1.7,1003,10.1,18
20-May-14,11.65,1.2,1003,8.4,18
21-May-14,11.8,0.1,1004.8,11.9,18
22-May-14,10.25,0.3,1005.4,16.4,26
23-May-14,9.85,0,1009.7,21.7,28
24-May-14,10.7,0.3,1012,15.2,21
25-May-14,10.75,0.8,1013.2,7.3,16
26-May-14,10.6,0,1014.3,5.3,11
27-May-14,11.75,1.8,1015.8,10.6,22
28-May-14,12.1,0,1017,6.9,13
29-May-14,11.15,0.3,1019.7,11.2,19
30-May-14,10.75,0,1023.2,6.5,13
31-May-14,11.95,0,1021.4,7.7,16
01-Jun-14,14.35,7.7,1015.1,10.9,22
02-Jun-14,12,0.9,1011.7,10.3,19
03-Jun-14,11.3,4.7,1007.7,8.1,16
04-Jun-14,10.95,1.6,1005.6,8.3,13
05-Jun-14,10.25,0,1007.4,11.7,17
06-Jun-14,10.15,0,1008.1,15.4,26
07-Jun-14,13.65,10.5,1006.1,12.4,20
08-Jun-14,14.5,0.1,1009.1,12.4,20
09-Jun-14,14.75,3.1,1010.3,9.9,19
10-Jun-14,12.85,3.8,1010.4,8.5,13
11-Jun-14,12.85,0.1,1018.8,7.9,15
12-Jun-14,14.6,0,1023.6,7.6,15
13-Jun-14,14.85,0.9,1023.6,5.6,10
14-Jun-14,14.15,0.5,1026.7,6.3,12
15-Jun-14,13.95,0,1029.4,11,21
16-Jun-14,14.2,0,1030.5,8.8,18
17-Jun-14,13.35,0.5,1029.5,4.5,9
18-Jun-14,13.8,0.4,1027.5,8,14
19-Jun-14,13.75,0,1025.5,10.2,19
20-Jun-14,14.05,0,1022.8,10.2,20
21-Jun-14,14.45,0.3,1020.8,12,19
22-Jun-14,13.5,0.4,1022,7.1,13
23-Jun-14,15.05,0,1022.8,9.8,14
24-Jun-14,14.1,6.2,1019.8,7.6,13
25-Jun-14,14.2,4.8,1014.9,6.6,13
26-Jun-14,13.85,1.9,1011.8,11.7,19
27-Jun-14,13.4,0.2,1011.1,14.6,25
28-Jun-14,12.85,0,1012.2,9.6,14
29-Jun-14,11.5,0,1014.2,7.2,13
30-Jun-14,11.25,0,1016.1,4.9,9
01-Jul-14,12.55,0,1018.1,4.8,12
02-Jul-14,14.8,2.9,1013.6,15.8,27
03-Jul-14,15.05,2,1006.8,14.5,23
04-Jul-14,13.7,5.4,996.3,16.2,27
05-Jul-14,12.8,0.9,997.3,11.1,20
06-Jul-14,12.85,1.8,1001.3,12.2,19
07-Jul-14,13.5,4.3,1008.2,11,21
08-Jul-14,13.6,9.8,1017.2,10.7,16
09-Jul-14,14.45,0,1021.8,9.1,15
10-Jul-14,15.1,3.9,1019,6,12
11-Jul-14,16.4,1.9,1015.2,7,14
12-Jul-14,16.55,7.4,1008.4,11,18
13-Jul-14,14.05,0,1007,12.9,22
14-Jul-14,14.55,8.7,1005.1,15.4,24
15-Jul-14,15.4,4.2,1012.8,10.6,19
16-Jul-14,15,0.7,1011.7,16.6,22
17-Jul-14,14.5,0.1,1016.9,8.6,19
18-Jul-14,17,0,1010.8,18.2,27
19-Jul-14,17.35,2.1,1005.8,9,17
20-Jul-14,16.45,0.2,1010.5,10.1,16
21-Jul-14,16.9,0,1016.5,5.6,11
22-Jul-14,20.1,0.2,1019.7,7.8,17
23-Jul-14,20.75,0,1019.2,8.7,17
24-Jul-14,18.3,0,1017.9,7.2,15
25-Jul-14,19.05,0,1016.7,7.4,17
26-Jul-14,16.4,3.5,1014.8,11.2,21
27-Jul-14,14.75,12,1013.8,18.3,25
28-Jul-14,15.7,0.6,1016.4,12.7,19
29-Jul-14,15.35,2,1014,16.2,23
30-Jul-14,15.55,6.3,1010.8,16.6,23
31-Jul-14,15.5,5.1,1006.4,8.5,15
01-Aug-14,14.4,2.7,1002.6,6.5,15
02-Aug-14,13.5,12.3,999.4,16.3,34
03-Aug-14,14.5,5.1,1000.5,12.2,24
04-Aug-14,15.15,0,1008.2,11.8,23
05-Aug-14,16.95,9.9,1008.4,9.4,19
06-Aug-14,16.15,2.4,1007.2,9.5,20
07-Aug-14,15,1,1009.7,8.8,16
08-Aug-14,14.2,0.1,1004.3,8,16
09-Aug-14,14.6,1.7,998.9,10.7,18
10-Aug-14,13.1,9.9,996.3,8.7,22
11-Aug-14,15,1.2,995.5,21.4,26
12-Aug-14,14.6,6,997.1,17.4,25
13-Aug-14,14.85,5.8,1002,18.5,28
14-Aug-14,11.3,0,1009.5,14.3,20
15-Aug-14,13.9,0.5,1016.1,14,22
16-Aug-14,14,3.8,1011.4,22.9,29
17-Aug-14,13.25,3.5,1006.3,28,34
18-Aug-14,11.9,4.8,1010.8,20.9,28
19-Aug-14,12.1,0.6,1013.5,15.6,20
20-Aug-14,12.5,1,1013.7,13.5,23
21-Aug-14,13.2,4.2,1007.8,17.4,23
22-Aug-14,12.25,1.5,1010.8,17.1,24
23-Aug-14,12.1,1.8,1013.7, , 
24-Aug-14,11.85,0,1011, , 
25-Aug-14,14.2,0,1003, , 
26-Aug-14,13.5,0.1,1007.5,20,32
27-Aug-14,13.15,0.3,1005.2,20.1,34
28-Aug-14,15.9,3,995.4,16.9,25
29-Aug-14,14,8.6,997.6,22.7,30
30-Aug-14,14.95,0.5,1009.7,12.9,17
31-Aug-14,15.25,3,1012,13,21
01-Sep-14,15.25,0,1017.3,11.2,16
02-Sep-14,14.3,0,1021.2,5.7,10
03-Sep-14,16.1,0,1018.7,7,14
04-Sep-14,15.7,0,1016.2,6,12
05-Sep-14,13.9,5,1016.4,9.9,15
06-Sep-14,13.4,0,1016.2,14.8,20
07-Sep-14,13.5,0,1017.4,14,19
08-Sep-14,12.45,0,1019.3,8.4,15
09-Sep-14,12.9,0,1019.9,5.8,8
10-Sep-14,12.65,0,1018.1,9.5,17
11-Sep-14,13.55,0,1019.3,5.9,11
12-Sep-14,16,0,1022,8.4,16
13-Sep-14,13.7,0,1024.4,9.5,15
14-Sep-14,13.75,0,1023,11.3,20
15-Sep-14,14.5,0,1018,10,18
16-Sep-14,14.85,0.6,1013.7,5.7,15
17-Sep-14,14.25,0.1,1012.3,9.4,20
18-Sep-14,14.1,0.1,1010.4,5.8,13
19-Sep-14,15.3,0,1012.7,7.1,19
20-Sep-14,14.2,0.1,1019.8,14.9,21
21-Sep-14,12.35,0,1024.2,6.9,15
22-Sep-14,13.3,2,1021.2,8.2,19
23-Sep-14,11.95,5.6,1013.8,12.6,23
24-Sep-14,13.65,0.5,1012.2,15.2,23
25-Sep-14,15.1,1.4,1010.2,18.7,28
26-Sep-14,13.45,0.9,1014.7,19.5,26
27-Sep-14,13.35,1.1,1018,13.6,20
28-Sep-14,15,4.3,1015.8,8,18
29-Sep-14,14.75,0.8,1014.4,8.7,16
30-Sep-14,16.9,0.5,1011.2,14.7,24
01-Oct-14,11.95,0.7,1018.2,14.9,23
02-Oct-14,11.25,0,1015.8,18.8,31
03-Oct-14,12.05,8.7,1006.4,14.6,33
04-Oct-14,10.65,0.5,1008,13.8,20
05-Oct-14,11.35,8.4,998.7,22.8,38
06-Oct-14,8.35,6.5,987.6,14.3,39
07-Oct-14,8.45,0.1,991.2,6.5,12
08-Oct-14,9.5,5.5,986.9,13.1,21
09-Oct-14,11.6,5.1,989.5,9.5,16
10-Oct-14,9.65,0.5,999.5,8.5,15
11-Oct-14,10.9,5.9,1006,8.3,13
12-Oct-14,11.3,2.8,1009.6,8.7,16
13-Oct-14,11.2,0.1,1010.7,11.5,19
14-Oct-14,11.05,0.1,1007.9,14.3,19
15-Oct-14,12,0.7,998.9,26.5,37
16-Oct-14,13.7,4.1,992.5,17.4,26
17-Oct-14,13.15,11.2,992,15.8,30
18-Oct-14,15.95,0,989.3,20.7,28
19-Oct-14,12.3,6.8,997.2,23.4,31
20-Oct-14,12,9,995,18.2,32
21-Oct-14,10.2,3.8,1000.2,32.8,46
22-Oct-14,11.9,2.4,1013.3,22.9,28
23-Oct-14,12,4.7,1005.4,18.3,25
24-Oct-14,9.5,8,1003.8,17.9,25
25-Oct-14,11.05,3.3,1001.6,26,36
26-Oct-14,12.15,12.3,1001.2,26.5,32
27-Oct-14,14.2,1.3,1000.7,16.1,23
28-Oct-14,11.65,10.1,1004.2,15.6,23
29-Oct-14,7.9,0,1011.6,10.2,20
30-Oct-14,13.45,1.5,1005.1,15.2,25
31-Oct-14,14,7.3,1000.6,15.6,30
01-Nov-14,10.35,4.8,994.9,18.5,27
02-Nov-14,8.65,10.2,988.3,16.4,25
03-Nov-14,6.25,6,981.9,9.2,16
04-Nov-14,9.7,4.9,994.2,24.1,32
05-Nov-14,8.5,3.1,1003,10.9,23
06-Nov-14,10.1,31.4,988.5,18,35
07-Nov-14,9.1,7.4,982.3,14.7,22
08-Nov-14,7.4,0.2,987.7,12.2,21
09-Nov-14,7.15,0.2,994.2,6.6,16
10-Nov-14,7.3,2.3,991.1,16.1,30
11-Nov-14,9.8,12.3,985.8,13.2,25
12-Nov-14,9.5,4.3,985.5,9.5,21
13-Nov-14,8.7,15.3,988.6,17.7,29
14-Nov-14,10.4,7.5,985.8,20.7,36
15-Nov-14,9.4,2.3,994.6,9.4,17
16-Nov-14,8.9,0.1,1001.5,9.4,20
17-Nov-14,11.35,1.5,1006.7,15.4,23
18-Nov-14,8.7,0,1009.3,11.9,18
19-Nov-14,11.05,0,1014.9,17.2,27
20-Nov-14,9.25,0,1020.2,7.2,14
21-Nov-14,8.95,3,1008.4,20.6,34
22-Nov-14,8.9,9.5,1005.3,12.1,21
23-Nov-14,7.05,2.7,1015,13.3,19
24-Nov-14,6.95,0.5,1019.7,11.1,20
25-Nov-14,5.25,3.7,1018.8,6.5,14
26-Nov-14,6.1,0,1009.5,8.7,16
27-Nov-14,7,0.2,999.9,13,19
28-Nov-14,8.85,0,1002.6,12.4,19
29-Nov-14,8.7,1,1006.7,9.9,19
30-Nov-14,8.55,0,1011.9,9.5,18
01-Dec-14,7.1,5.4,1013.5,15.2,28
02-Dec-14,7.05,0.7,1022,15.2,34
03-Dec-14,7.45,0.7,1022.6,10,18
04-Dec-14,6.85,1.8,1015.2,14.3,32
05-Dec-14,6.4,2,1019.7,19.4,36
06-Dec-14,9.05,12,1015.3,19.5,28
07-Dec-14,5.9,5,1007.8,26.1,37
08-Dec-14,5.7,3,1015.3,20.1,37
09-Dec-14,7.2,9,1008.2,29,47
10-Dec-14,4.9,11.8,997.3,37.1,46
11-Dec-14,4.45,1.1,992.3,28.3,44
12-Dec-14,4.7,2.8,995.3,20.7,35
13-Dec-14,5.7,3,1001.4,18.4,27
14-Dec-14,6.45,5.6,995.7,25.5,38
15-Dec-14,5.95,2.4,1003.8,19.4,31
16-Dec-14,8.2,13.5,1002.1,17.1,27
17-Dec-14,9.7,4.4,996.6,15.7,26
18-Dec-14,7.85,15.4,995.1,19.8,33
19-Dec-14,6.05,8.8,1005.5,29.7,39
20-Dec-14,7.75,1.4,1017.2,21.1,33
21-Dec-14,9.55,9.4,1010.2,25.2,31
22-Dec-14,9,13.3,1002,18.6,23
23-Dec-14,7,6.6,1003.5,14.4,29
24-Dec-14,7.2,0.7,1011.4,24,30
25-Dec-14,6.05,2,1023.4,16.3,25
26-Dec-14,4.5,1,1019.9,7.3,19
27-Dec-14,4.8,7,1015.9,18.9,33
28-Dec-14,4.2,0,1029.2,8.9,17
29-Dec-14,3.15,0,1033.7,13.8,21
30-Dec-14,6.8,0.1,1025.5,16.6,26
31-Dec-14,9.3,0.6,1015.3,21.5,29
01-Jan-15,8.75,10.6,1004.9,23.7,40
02-Jan-15,6.15,7.7,1015.3,28.6,40
03-Jan-15,5,0.7,1020.9,9.5,22
04-Jan-15,4.5,0,1024.2,13.9,23
05-Jan-15,9.25,0,1013.2,17.5,25
06-Jan-15,6.6,10.3,1009.8,16.2,24
07-Jan-15,8,12.9,1001.4,25.3,36
08-Jan-15,7.45,5.7,1002.9,26.6,49
09-Jan-15,9.2,8.2,998.8,31,48
10-Jan-15,7.55,10.4,998.1,33.2,48
11-Jan-15,6,6,1002,30.9,38
12-Jan-15,5.75,11.6,990.2,30.3,44
13-Jan-15,2.5,16.9,988.1,21.7,34
14-Jan-15,4.45,14,973.6,26,42
15-Jan-15,5.9,11.1,970.8,36.5,52
16-Jan-15,3.25,7.3,993.8,21.9,39
17-Jan-15,3.2,9.4,1003.7,13.1,26
18-Jan-15,5.2,0.5,1013,23.1,36
19-Jan-15,1.85,0,1011.8,9.9,16
20-Jan-15,2.25,1,1001,10.8,19
21-Jan-15,3.9,0.6,1005.6,7.4,15
22-Jan-15,2.55,0.1,1014.4,11.2,16
23-Jan-15,6.2,1.6,1010.3,21.8,31
24-Jan-15,5.55,1.4,1018.8,20.3,35
25-Jan-15,8.4,3.8,1017.3,18.8,28
26-Jan-15,6.5,2.5,1019.9,19.1,34
27-Jan-15,7.75,1,1012.3,17.5,25
28-Jan-15,5.45,10.8,992.9,31.5,50
29-Jan-15,3.65,5,975,27,40
30-Jan-15,5.05,2.9,980.2,26.3,35
31-Jan-15,4.45,2,993.5,33.6,42
01-Feb-15,3.1,1.2,1005.3,16.2,34
02-Feb-15,2.05,3.3,1006,5.9,14
03-Feb-15,3,1.5,1012.8,20.4,39
04-Feb-15,5.6,0.1,1024.3,11.8,19
05-Feb-15,6.7,0.9,1029.2,9.8,16
06-Feb-15,4.85,0.1,1034.2,2.8,11
07-Feb-15,6.5,0.2,1038.9,7.8,17
08-Feb-15,5.3,1.3,1038.4,8.2,17
09-Feb-15,6.65,1.2,1033.2,11.3,20
10-Feb-15,4.2,0,1026.4,7.2,11
11-Feb-15,3.4,0,1018.7,9,14
12-Feb-15,5.8,0,1006.6,11.5,22
13-Feb-15,6.4,7.4,994.1,19.9,32
14-Feb-15,6.75,0,1003,8.6,14
15-Feb-15,6.5,3.6,1004.2,17.6,30
16-Feb-15,4.95,1.7,1012.3,15.9,27
17-Feb-15,6.5,1.3,1024.8,19.6,27
18-Feb-15,10.4,2.6,1016.4,22.1,29
19-Feb-15,6.15,3.8,1006,19.4,29
20-Feb-15,4.65,4.8,1000,15.6,30
21-Feb-15,3.95,3.8,999.2,17.7,30
22-Feb-15,5.4,8.5,988.2,19.9,35
23-Feb-15,4.25,8.2,972.8,27.9,38
24-Feb-15,4.9,7.1,991.6,23.1,34
25-Feb-15,8,7.9,1002.3,12.7,26
26-Feb-15,6.15,8.6,1002.3,24.2,38
27-Feb-15,5.5,0.8,1004.5,19.9,33
28-Feb-15,7.6,5.9,984.6,22.1,51
01-Mar-15,4.15,5.6,985.7,25.4,37
02-Mar-15,2.8,15.4,994.2,21.3,41
03-Mar-15,3.7,8.4,1006.2,22.7,35
04-Mar-15,6.85,0.7,1020.8,17.6,31
05-Mar-15,9.1,3.5,1025.5,22.4,30
06-Mar-15,9.4,0.5,1012.6,25.3,40
07-Mar-15,10.15,11.1,1001.4,25.6,32
08-Mar-15,5.75,2.3,1011.8,17.1,28
09-Mar-15,7.3,3.6,1007.2,29,49
10-Mar-15,7.05,1.9,1021.2,12.8,28
11-Mar-15,6.2,8.4,1012.3,22,37
12-Mar-15,7.25,7.9,1012,19.1,35
13-Mar-15,4.75,0,1024.4,5,14
14-Mar-15,4.4,0,1031.8,10.2,21
15-Mar-15,4.65,0,1030.1,8.1,18
16-Mar-15,5.8,0,1024.1,9.1,15
17-Mar-15,6.05,0,1025.1,4.4,11
18-Mar-15,5.65,0,1030.8,0.2,5
19-Mar-15,7.25,0.6,1030.7,6.8,19
20-Mar-15,8.3,0.5,1026.9,13.7,22
21-Mar-15,7.2,0,1027.8,7.9,16
22-Mar-15,7.05,0,1017.7,13,29
23-Mar-15,7.15,2.3,1010.5,16.1,25
24-Mar-15,6.2,0.5,1009.8,19.4,29
25-Mar-15,5.75,10.5,1001.2,15,31
26-Mar-15,6.05,4,1001.1,22.6,37
27-Mar-15,7.15,1.3,1009,10.2,21
28-Mar-15,8.1,14.9,996,21.2,41
29-Mar-15,5.95,7.5,992.1,20.4,35
30-Mar-15,7.25,7.3,991.3,26,42
31-Mar-15,4.65,4.4,1001.2,31.8,44
01-Apr-15,4.95,9.8,1015.8,18.3,32
02-Apr-15,5.85,7.1,1013.7,10.7,20
03-Apr-15,8.2,1.7,1015.4,18.8,30
04-Apr-15,8.3,0.4,1023.5,8.5,13
05-Apr-15,8.45,0.2,1025.5,4.1,10
06-Apr-15,10,0,1030.2,11.4,22
07-Apr-15,8.3,0,1033.4,8.7,15
08-Apr-15,10.8,0,1028.2,8.2,17
09-Apr-15,9.8,0.1,1019.8,7,20
10-Apr-15,10.5,1.9,1007.5,12.2,23
11-Apr-15,6.6,5.2,1007.2,22.7,30
12-Apr-15,6.4,4.7,1018,15,26
13-Apr-15,7.1,1,1019.4,16.6,27
14-Apr-15,10.7,1.4,1012.8,18.8,27
15-Apr-15,6.65,2.9,1013.4,11.8,21
16-Apr-15,5.45,0,1015.5,8.3,13
17-Apr-15,6.95,0,1021.5,7.7,17
18-Apr-15,7.4,0,1028.3,12.5,20
19-Apr-15,7.4,0,1026.8,8.3,20
20-Apr-15,7.8,0,1029,7.6,17
21-Apr-15,7.3,0,1034.1,5.7,9
22-Apr-15,8.25,0,1029.1,7,11
23-Apr-15,7.45,0.2,1017.5,4.9,10
24-Apr-15,7.8,4.7,1004.6,5.7,11
25-Apr-15,7.05,3.2,1003.6,16.6,23
26-Apr-15,4.45,0,1009.8,14.1,24
27-Apr-15,3.85,11.4,1004.2,19.7,37
28-Apr-15,6.3,5.1,1003.2,19.7,31
29-Apr-15,6.65,3.7,1002.2,16.7,29
30-Apr-15,8.5,0,1008.7,13.4,20
01-May-15,6.6,0,1010.4,12.3,18
02-May-15,7,3.6,1001.6,25.4,34
03-May-15,11,35,989.4,16.8,33
04-May-15,10.75,2.3,990.3,15.3,26
05-May-15,7.5,20,984.7,14.3,26
06-May-15,8.15,2.3,994,17.5,27
07-May-15,6.65,0,1010.5,10.1,24
08-May-15,6.1,0,1009.4,10.7,18
09-May-15,9.5,1,1009.8,6.9,17
10-May-15,12.55,11.8,1006.6,18.5,28
11-May-15,11.5,0.4,1001.2,26.3,40
12-May-15,10,0.8,1010,21.9,29
13-May-15,9.25,0,1014.8,11.1,19
14-May-15,8.85,0,1012,18.2,28
15-May-15,9.35,1.9,1012.6,15.9,24
16-May-15,8.9,3.8,1017.5,23.4,30
17-May-15,9.6,5.8,1010.7,21.2,29
18-May-15,8.65,8.6,998.2,15.2,22
19-May-15,8.35,4.4,1002.2,21.3,29
20-May-15,9.8,0.5,1013.9,16.4,24
21-May-15,11,0,1019,17.5,23
22-May-15,10.8,1.6,1022,13.4,20
23-May-15,11.6,4.5,1020.2,9.1,22
24-May-15,9.6,0.2,1016.4,17,22
25-May-15,10.1,0.4,1018.6,10.8,18
26-May-15,10.15,0.4,1023.1,14.7,20
27-May-15,9.15,10.1,1015,15.7,23
28-May-15,8.85,4,1006,20.7,27
29-May-15,8.7,2.2,1004.7,15.4,25
30-May-15,9.7,8.9,1001.5,12,28
31-May-15,8.3,2.5,997.7,23.2,31
01-Jun-15,8.05,8.3,990.4,27.1,47
02-Jun-15,10.1,1,993.1,23,41
03-Jun-15,10.55,0.5,1012.5,10.1,16
04-Jun-15,9.4,2.4,1015.3,9,16
05-Jun-15,12.1,10.5,1006.2,18,33
06-Jun-15,10.35,6.5,1012.4,28.1,36
07-Jun-15,10.65,0.6,1029.5,14.3,20
08-Jun-15,10.3,0,1036.6,10.4,14
09-Jun-15,9.4,0,1034.9,4.9,9
10-Jun-15,8.75,0,1029.6,4.8,8
11-Jun-15,9,0,1020.4,7.3,13
12-Jun-15,10.55,0,1012.8,7.7,14
13-Jun-15,10.9,0,1011.2,15.6,20
14-Jun-15,8.8,0,1015.5,12.9,21
15-Jun-15,9.85,0.6,1018.8,4.6,9
16-Jun-15,14.3,0.6,1017.4,12.3,21
17-Jun-15,11.9,3.1,1017.2,18.4,24
18-Jun-15,11.85,0.2,1019.5,19,24
19-Jun-15,11.45,1.8,1019.2,14,19
20-Jun-15,12.7,1.1,1014.6,14.6,20
21-Jun-15,11,4.6,1010.2,17.3,23
22-Jun-15,11.65,2.5,1011.8,11.6,18
23-Jun-15,11.9,0,1015.8,7.2,12
24-Jun-15,13.25,0.7,1014.2,6.3,18
25-Jun-15,13,4.4,1011.4,9.9,19
26-Jun-15,13.85,0.2,1007.7,13.4,21
27-Jun-15,15.1,2.2,1008.2,12.4,20
28-Jun-15,14.85,3.4,1008.1,16.4,23
29-Jun-15,14.85,0.9,1011.8,12.1,24
30-Jun-15,19.4,0,1008.3,13.1,25
01-Jul-15,14.85,0,1007.3,5.1,11
02-Jul-15,13.8,3.2,1012.3,6.1,11
03-Jul-15,16.9,0.5,1016.1,14.5,23
04-Jul-15,16.05,4.6,1008.7,15,33
05-Jul-15,14.45,14.6,1010.2,9,17
06-Jul-15,13.25,7.6,1004.6,11.1,22
07-Jul-15,15.45,3,998.8,11.1,19
08-Jul-15,12.45,0.5,1009.7,17.2,26
09-Jul-15,12.75,2.6,1016.6,9.3,22
10-Jul-15,16.65,4.3,1009.7,15.2,26
11-Jul-15,14.5,4.1,1005.2,16.4,24
12-Jul-15,13.65,3.7,1007.3,13.6,20
13-Jul-15,12.75,6,1009.8,8.3,18
14-Jul-15,12.15,0,1015.9,8.4,13
15-Jul-15,12.05,0,1018.7,6.9,12
16-Jul-15,12.25,3.8,1008.6,16.2,30
17-Jul-15,14,8.1,997.7,28.3,42
18-Jul-15,13.05,11.6,1003.9,17.6,37
19-Jul-15,12.4,7.9,1003.9,10,18
20-Jul-15,14.3,4.2,1000.8,14.6,26
21-Jul-15,12.85,1.5,1002.4,12.7,22
22-Jul-15,13.1,1.7,1009.2,16.1,24
23-Jul-15,12.95,1.6,1010.6,16.2,23
24-Jul-15,12.25,0.9,1012,8.6,14
25-Jul-15,12.15,2.1,1011.1,10.1,19
26-Jul-15,12,9.4,1000,21.2,35
27-Jul-15,11.65,15,996.7,16,23
28-Jul-15,12.65,4.4,1004,14.3,20
29-Jul-15,12.35,0.6,1012,17.2,22
30-Jul-15,12.85,0,1015.8,11.2,18
31-Jul-15,12.8,5.2,1010.3,14.9,24
01-Aug-15,12.35,0.3,1007.5,15.7,24
02-Aug-15,13.05,1.6,1003.5,14.8,25
03-Aug-15,15.75,1,994,20.6,31
04-Aug-15,14.45,5.4,995.6,20.6,28
05-Aug-15,12.8,14,1000.9,10.4,19
06-Aug-15,11.95,0.4,1008,12.2,18
07-Aug-15,11.85,0,1016,9.6,14
08-Aug-15,12.4,0.6,1014.4,17.1,29
09-Aug-15,16.5,0.7,1009,11.8,20
10-Aug-15,13.6,8,1008.5,12.2,20
11-Aug-15,13.2,1,1017,11.3,17
12-Aug-15,13.45,0,1021.6,8.7,15
13-Aug-15,14.05,0,1015.4,5.9,13
14-Aug-15,12.8,1.4,1008.3,9.1,17
15-Aug-15,12.65,3.8,1008.6,10.7,18
16-Aug-15,12.75,0,1013.3,6.6,12
17-Aug-15,14.8,0,1016.1,6,12
18-Aug-15,13.3,0,1011.8,4.9,10
19-Aug-15,13.95,14.8,1005.9,11.7,19
20-Aug-15,16.55,0,1006.1,15.4,26
21-Aug-15,16,3.6,1006.5,15.2,24
22-Aug-15,14.95,0,1008.2,9.4,16
23-Aug-15,16.45,32,998.9,11.9,23
24-Aug-15,14.45,0.1,996.5,15.4,20
25-Aug-15,12.75,4,996.9,10.7,18
26-Aug-15,13.3,7.2,991.1,7.3,22
27-Aug-15,13.6,7.8,994.3,15.5,26
28-Aug-15,14.5,2.1,1003.2,16.4,23
29-Aug-15,14.7,0,1010,15.8,22
30-Aug-15,12.75,0.6,1015.5,8.6,17
31-Aug-15,12.25,0.6,1017.7,12.5,20
01-Sep-15,12.85,1,1019.6,16.5,23
02-Sep-15,11.8,1.2,1019.4,18.7,28
03-Sep-15,11.65,0.3,1018.9,20.1,26
04-Sep-15,12.1,0.7,1020.7,19.1,25
05-Sep-15,12.45,0,1024.7,15.8,24
06-Sep-15,12.7,0.3,1028.6,11.5,16
07-Sep-15,12,0.4,1029.5,6.7,12
08-Sep-15,15.3,0,1024.4,11.1,20
09-Sep-15,14.05,0,1018.8,14.9,24
10-Sep-15,15.2,0,1014.5,17.3,25
11-Sep-15,15.5,3.6,1005.9,18.2,24
12-Sep-15,12,3.2,997.3,21.7,32
13-Sep-15,12.25,2.6,998.2,11.7,18
14-Sep-15,13.75,0,994.6,14.2,23
15-Sep-15,12.45,0.4,992.7,15,21
16-Sep-15,11.85,0.1,991,6.4,11
17-Sep-15,12,2.2,996.6,8.8,17
18-Sep-15,12.05,0,1010.6,8.5,14
19-Sep-15,11.8,0,1020.5,6.3,12
20-Sep-15,12.9,5.6,1014.3,12.9,23
21-Sep-15,12.05,1.7,1005,9.5,15
22-Sep-15,12.1,0.3,1003.8,14.4,20
23-Sep-15,12.1,1.5,1003,15.5,25
24-Sep-15,11.4,4,1005.5,20.8,28
25-Sep-15,12.3,0.6,1016.8,13.3,25
26-Sep-15,12.75,0,1024,7.8,16
27-Sep-15,13.2,0,1028.1,7.6,17
28-Sep-15,13.4,0,1029.3,11.8,19
29-Sep-15,13.95,0,1031.9,8.7,19
30-Sep-15,11.25,0,1033.6,6.9,16
01-Oct-15,11.75,0.2,1030.6,4.6,8
02-Oct-15,10.2,0.1,1023.4,5.9,10
03-Oct-15,10.65,0,1015.1,5.2,8
04-Oct-15,10.5,0,1007,10.4,19
05-Oct-15,12.9,4.9,995.3,18.4,33
06-Oct-15,14.35,2.7,995,12.3,24
07-Oct-15,10.55,0.1,1007.2,10.8,17
08-Oct-15,10.4,0.2,1014.2,10,16
09-Oct-15,13.1,0.9,1016.7,10.5,17
10-Oct-15,12.65,3.3,1018.2,8.2,14
11-Oct-15,11.95,0.1,1017.7,9.8,19
12-Oct-15,11.35,0,1022.8,14.5,20
13-Oct-15,9.3,0,1025.8,7.1,11
14-Oct-15,9.7,0,1023,11.1,16
15-Oct-15,10,0,1023.5,9.2,14
16-Oct-15,8.95,0,1026.2,4.8,8
17-Oct-15,8.35,0.1,1024.3,4.7,8
18-Oct-15,9.75,0,1023.1,4.4,9
19-Oct-15,10.35,0.1,1023.7,9.5,18
20-Oct-15,12.1,11.5, ,15.6,32
21-Oct-15,12.65,5.2, ,23.2,37
