date,temp,rain,pressure,wind_speed,humidity
05-Dec-16,6.7,0,1015.8,11.8,17
06-Dec-16,10.75,9.8,1011.8,17.7,23
07-Dec-16,11.8,4,1009.5,18.9,26
08-Dec-16,10.7,0.3,1013,12.1,23
09-Dec-16,11.5,3,1010.4,20.5,25
10-Dec-16,9.8,1,1016.1,15.5,19
11-Dec-16,9.45,0,1017.7,14.1,17
12-Dec-16,8.85,5.9,1012.6,10.2,18
13-Dec-16,10.7,2.6,1004.4,14.1,21
14-Dec-16,9.7,4.9,1005.6,14.2,24
15-Dec-16,8,4,1005.5,14.9,26
16-Dec-16,8.4,0,1019.8,8.9,15
17-Dec-16,9.6,0,1031,18,23
18-Dec-16,10,0,1027.5,16.7,23
19-Dec-16,9,0.2,1024.3,11.7,24
20-Dec-16,8.95,10.7,1012.1,22.3,33
21-Dec-16,7.1,6.2,1008.7,25.5,37
22-Dec-16,8.1,1.1,1016.5,23.7,36
23-Dec-16,8.95,11.6,1009.1,32.6,40
24-Dec-16,8.7,4.9,1015.9,26.3,34
25-Dec-16,9.35,0.6,1013.7,27.2,41
26-Dec-16,7.25,0.3,1026.7,20.9,35
27-Dec-16,8.8,0,1034.2,14.7,18
28-Dec-16,9.15,0,1031.5,13.8,18
29-Dec-16,10.3,0,1027.3,15.8,20
30-Dec-16,10.75,0,1026.7,18.4,24
31-Dec-16,8.2,6.3,1022.4,18.5,28
01-Jan-17,5.2,0.5,1025.2,14.9,23
02-Jan-17,4.15,0,1032.2,4.8,15
03-Jan-17,5.45,0,1029.8,7.5,13
04-Jan-17,6.05,0,1027.6,6.9,16
05-Jan-17,7.65,0,1025,15.6,20
06-Jan-17,10.05,3.6,1025.4,10.9,17
07-Jan-17,9.65,1.5,1028.8,6.1,12
08-Jan-17,10,0.7,1022.3,15.4,30
09-Jan-17,8.35,5.8,1012.7,28,38
10-Jan-17,9.35,0.4,1010.6,23.1,31
11-Jan-17,8.25,0.7,1012.5,29.7,38
12-Jan-17,4.65,3.6,1006,26.4,37
13-Jan-17,4.65,1.8,1016.7,17.7,32
14-Jan-17,7.8,0.8,1023.3,17.9,25
15-Jan-17,9.7,0.1,1025.5,14,22
16-Jan-17,10.05,0.4,1027.6,8.2,15
17-Jan-17,9.45,0,1029.3,9.8,14
18-Jan-17,9,0.5,1031.5,11.1,16
19-Jan-17,6.2,0,1032.3,8.2,13
20-Jan-17,4.95,0.2,1027.6,9.8,15
21-Jan-17,4.55,0,1021.3,10.2,15
22-Jan-17,3.75,0,1019.9,6.8,11
23-Jan-17,5.4,4.3,1017.7,14.1,26
24-Jan-17,9.25,4.3,1013.2,15.6,23
25-Jan-17,9.85,0.4,1006.3,24.4,33
26-Jan-17,8.35,4.2,998,29.3,38
27-Jan-17,6.5,7.9,996.9,11.5,24
28-Jan-17,6.25,3.5,1003.4,12.6,21
29-Jan-17,6.95,4.7,1002.2,9.8,14
30-Jan-17,9.15,7.8,996.8,14.2,24
31-Jan-17,8.8,0,999.6,10,17
01-Feb-17,8.15,0.6,988.9,19.9,31
02-Feb-17,9.3,4.9,969.8,20.7,34
03-Feb-17,6.05,2.2,978.9,19.5,34
04-Feb-17,4.15,5.3,988.3,10.6,25
05-Feb-17,4.85,6.9,999.9,10.5,27
06-Feb-17,8.6,7.6,999.5,22.2,37
07-Feb-17,5.4,13.3,1011.5,6.8,16
08-Feb-17,7.6,0,1019.5,15.1,22
09-Feb-17,5.15,0,1018,21,26
10-Feb-17,2.55,0,1025,12.3,19
11-Feb-17,3.25,0,1030.2,11.8,22
12-Feb-17,3.8,0,1022.1,18.7,24
13-Feb-17,6.2,0,1012,23.1,30
14-Feb-17,8.8,0.8,1010.7,17.3,25
15-Feb-17,9.2,2.2,1016.6,17.4,26
16-Feb-17,9.15,3.1,1021.2,13.5,22
17-Feb-17,9.7,7,1016.6,11.8,16
18-Feb-17,9.25,1,1015.7,10.3,16
19-Feb-17,9.45,0.8,1018,13.4,17
20-Feb-17,9.35,1.3,1017.9,14.2,24
21-Feb-17,9.6,4.4,1010.2,20.4,29
22-Feb-17,9.2,13,996.6,16,31
23-Feb-17,7.45,2.4,996.3,31.7,56
24-Feb-17,7.5,1.2,1007.2,18,31
25-Feb-17,8.85,4.1,997.9,20.5,36
26-Feb-17,6.15,10.6,991.1,23.8,38
27-Feb-17,4.7,2.6,981.7,14.4,29
28-Feb-17,6.35,1.8,989.7,24.3,37
01-Mar-17,7.3,6.4,992.4,20.7,44
02-Mar-17,6.45,2,999.1,15.9,45
03-Mar-17,5.6,29.3,989.6,12.4,22
04-Mar-17,7.1,1.5,983.2,18.4,24
05-Mar-17,6.25,7,985.7,18.2,33
06-Mar-17,5.65,8.9,1002.8,13.3,27
07-Mar-17,7.9,9.7,1006.2,14.3,24
08-Mar-17,9.95,0.2,1007.7,11.5,19
09-Mar-17,9.65,0.8,1014.3,10.5,19
10-Mar-17,10.55,3,1012.6,13.1,20
11-Mar-17,10.1,5.4,1008.1,10.9,18
12-Mar-17,8.3,1.6,1013,15.7,27
13-Mar-17,9.95,0.2,1023.6,14.2,21
14-Mar-17,10.15,0.2,1027.7,13.3,22
15-Mar-17,10.05,0,1025.3,12.7,23
16-Mar-17,8.2,0.9,1018.3,20.1,27
17-Mar-17,8.95,8.2,1011.7,27.5,33
18-Mar-17,10.15,2.8,1005.6,22,27
19-Mar-17,9.75,1.7,999.8,17.5,27
20-Mar-17,6.3,1.4,997,25.7,41
21-Mar-17,4.2,8.1,999.2,14.5,31
22-Mar-17,5.4,0,1007.7,14.2,28
23-Mar-17,6.65,0,1021.6,12,21
24-Mar-17,8.4,0,1029,8.7,15
25-Mar-17,9.6,0,1028.1,5.1,11
26-Mar-17,11.55,0,1021.1,12.8,19
27-Mar-17,11.65,0,1014.9,11.2,16
28-Mar-17,10.55,1.4,1009.3,12.1,18
29-Mar-17,11.1,2.4,1005.1,12.3,19
30-Mar-17,11.5,3.9,1000.5,11.4,18
31-Mar-17,10.65,3.6,997.5,8.8,15
01-Apr-17,9.7,0.5,1008.9,14.1,23
02-Apr-17,9.65,0,1015.7,13,22
03-Apr-17,10,11.5,1015,20.1,29
04-Apr-17,9.2,0,1027.2,13.5,21
05-Apr-17,9.6,0,1032.9,8.2,14
06-Apr-17,8.95,0,1029.9,6.8,11
07-Apr-17,9.55,0,1023.5,8,13
08-Apr-17,10.55,0,1016.3,6.9,13
09-Apr-17,9.5,0,1019.2,11.4,18
10-Apr-17,9.3,0,1027.5,12.7,18
11-Apr-17,9.65,0,1024.9,15.5,20
12-Apr-17,10.75,0,1019.7,15.7,23
13-Apr-17,10.25,0.1,1016.7,11.1,16
14-Apr-17,8.75,0.6,1014.5,13.6,20
15-Apr-17,8.9,0.6,1019.2,14,21
16-Apr-17,9.75,1.7,1021,16.5,23
17-Apr-17,10.05,0,1024.5,9.6,16
18-Apr-17,10.2,0,1029.5,5.5,9
19-Apr-17,11.9,0,1033.1,6.6,10
20-Apr-17,11.5,0,1034.3,6.2,10
21-Apr-17,9.85,0,1032.1,7,15
22-Apr-17,11.45,0,1029.4,6.7,10
23-Apr-17,11.9,0,1024.1,6.8,13
24-Apr-17,7.7,0.2,1019.7,14.3,23
25-Apr-17,6.4,2.1,1022,13.9,26
26-Apr-17,7.4,0.2,1022.8,9.6,20
27-Apr-17,9.85,0.1,1021.1,10.8,19
28-Apr-17,10,0,1012.9,13.4,24
29-Apr-17,10.4,0.3,999.1,20.9,26
30-Apr-17,11.15,1.5,992,17.3,25
01-May-17,10.05,0,1004.6,5,12
02-May-17,13.25,0,1016.4,9.2,17
03-May-17,13,0,1022.9,14.4,21
04-May-17,12.6,0,1022,18.2,23
05-May-17,12.05,0,1016.7,21.5,28
06-May-17,10.2,0,1014.8,14.6,24
07-May-17,11,0,1021.2,6,11
08-May-17,13.6,0,1025,5.7,13
09-May-17,11,0,1018.5,8.6,15
10-May-17,11.2,0,1004.4,7.6,13
11-May-17,10.65,0,993.6,7,15
12-May-17,11.7,0,992.2,8.6,18
13-May-17,11.75,2.2,997.4,13.8,20
14-May-17,11,5.9,1005.7,17.8,25
15-May-17,12.25,12.5,1002,22.2,28
16-May-17,11.85,2.6,1009,19.4,26
17-May-17,11.9,2.9,1011.3,16.4,22
18-May-17,10.95,0.5,1008.5,11.4,21
19-May-17,11.4,1.1,1009.2,12.4,16
20-May-17,11.75,0.4,1010.5,12.5,17
21-May-17,13.5,4.3,1008.6,17.5,23
22-May-17,12.7,2.2,1008.6,14.3,20
23-May-17,12.55,0,1017.2,10.1,15
24-May-17,14.75,0.5,1021.3,7.2,13
25-May-17,16.45,0,1015.7,11.7,18
26-May-17,17.05,3.7,1009.4,10.7,18
27-May-17,13.6,2.8,1011.4,15.1,19
28-May-17,13.1,0,1014.5,6.5,11
29-May-17,14.75,0,1010,8.3,12
30-May-17,12.15,2.7,1012,13,22
31-May-17,12.25,0,1013.7,12.4,22
01-Jun-17,13.4,7.8,1010.5,16.7,22
02-Jun-17,13.1,2.3,1011.1,15.4,21
03-Jun-17,12.15,5.6,1008.3,16.1,22
04-Jun-17,11.6,14.6,1003,17.1,24
05-Jun-17,12.05,1.7,996.1,15.7,23
06-Jun-17,12.1,2,1002.4,19.9,26
07-Jun-17,12.5,1,1004.2,12.2,21
08-Jun-17,13.95,12,997.4,12.7,20
09-Jun-17,13.55,10,1000.7,14.2,26
10-Jun-17,14.55,4.3,998.4,22,29
11-Jun-17,13.3,1.6,1003.2,25.2,31
12-Jun-17,13.25,1.3,1011.2,18.3,29
13-Jun-17,14.3,0.9,1012.4,17.3,21
14-Jun-17,14.85,7.4,1007.1,17.2,27
15-Jun-17,13.5,0.7,1009.8,21.4,28
16-Jun-17,14.35,0.4,1019.3,14.8,19
17-Jun-17,14.25,0,1022.4,16.1,20
18-Jun-17,14.95,0,1020.3,8.5,16
19-Jun-17,16.45,0,1018.2,7.9,15
20-Jun-17,18.2,0,1014.4,11.7,17
21-Jun-17,15.15,0,1009.1,8.9,15
22-Jun-17,13.3,2.1,1009,16.7,29
23-Jun-17,13.85,4.2,1008.4,16.2,28
24-Jun-17,13.1,2.5,1009.7,14.1,19
25-Jun-17,12.8,0.4,1010.3,10.3,15
26-Jun-17,11.75,12.4,1007.9,9.4,17
27-Jun-17,14.75,0.8,1000.1,9.6,16
28-Jun-17,14.55,4,999.2,6.9,15
29-Jun-17,12.9,0.5,1005.4,19.6,30
30-Jun-17,13.6,0,1013.2,17.4,28
01-Jul-17,13.5,0.7,1016.8,14.5,21
02-Jul-17,13.25,0.7,1017.9,12.9,19
03-Jul-17,13.5,5.3,1015.3,8.9,18
04-Jul-17,15.1,1.5,1014.8,11.6,18
05-Jul-17,15.25,0,1015.7,5.6,11
06-Jul-17,15.5,1.4,1013,11.3,15
07-Jul-17,14.25,0.1,1015.1,9.1,14
08-Jul-17,15,0,1015.4,6.8,14
09-Jul-17,13.75,0.5,1010.7,13.3,17
10-Jul-17,13.55,0.9,1006.9,6.2,11
11-Jul-17,14.45,0,1007,8.8,16
12-Jul-17,13.35,0,1014.3,5.2,9
13-Jul-17,14.4,0.1,1017.6,13.6,21
14-Jul-17,14.5,4.8,1017,16.5,22
15-Jul-17,15.1,0.5,1015.4,15.5,22
16-Jul-17,15,0,1021.4,11.3,15
17-Jul-17,15.7,0,1020.6,6.4,11
18-Jul-17,17.65,0,1009,10,14
19-Jul-17,15.25,5.9,1000.6,14.6,27
20-Jul-17,13.15,8.7,999.8,14.2,21
21-Jul-17,12.35,20.3,994,16.6,30
22-Jul-17,14.2,0,1003.2,10.4,19
23-Jul-17,17,0,1013.1,10.8,18
24-Jul-17,15.95,0,1018.5,10.8,17
25-Jul-17,16.55,15.7,1009,8.1,20
26-Jul-17,14.05,9.8,997.5,23,29
27-Jul-17,13.85,6,996.6,24.1,33
28-Jul-17,14.45,4,996.9,22.8,32
29-Jul-17,14.8,0.2,999,19.2,29
30-Jul-17,14.05,3.8,997.5,18.1,26
31-Jul-17,14.5,2.1,1002.1,17.1,22
01-Aug-17,15.15,1.1,1005.3,12.9,18
02-Aug-17,14.95,7.6,996.6,17.3,22
03-Aug-17,15.35,0,997.4,13.8,22
04-Aug-17,14.95,0,1009,11.2,15
05-Aug-17,14.1,0.9,1014.7,11.9,19
06-Aug-17,14.55,3.8,1013.3,19.9,27
07-Aug-17,14.35,0.1,1013.3,13.3,21
08-Aug-17,13.55,2.4,1016.2,11.8,22
09-Aug-17,15.2,0,1023.3,12.6,18
10-Aug-17,14.25,0.1,1021.1,14.5,23
11-Aug-17,15.1,2.9,1012.7,19.2,25
12-Aug-17,14.2,0,1015.9,12,22
13-Aug-17,13.65,6.4,1013.1,8.5,20
14-Aug-17,15,1.9,1006.2,13.3,22
15-Aug-17,15.25,0.2,1010,14.2,19
16-Aug-17,15.3,8,1005.7,19.3,25
17-Aug-17,15.2,1,1001.4,19.9,31
18-Aug-17,13.85,5.3,1006.7,24.4,36
19-Aug-17,13.55,0.4,1014.9,17.6,28
20-Aug-17,13.6,16,1015.1,9.4,19
21-Aug-17,15.9,35.3,1013.2,12.1,20
22-Aug-17,16.55,0,1009,9.9,16
23-Aug-17,15.55,0.8,1007.2,16.3,19
24-Aug-17,14.45,4.3,1009.4,19.8,26
25-Aug-17,15,0.8,1011.7,10.8,18
26-Aug-17,13.75,0.1,1014.2,3.2,6
27-Aug-17,15.25,0.5,1013,9.4,21
28-Aug-17,15.1,4.2,1011.8,16,22
29-Aug-17,14.3,0,1012.8,16.7,21
30-Aug-17,14.05,0.2,1011.2,13.1,20
31-Aug-17,13.75,0,1016.6,7,15
01-Sep-17,13.15,0,1022.4,5.5,12
02-Sep-17,14.25,19.3,1010.6,16.8,25
03-Sep-17,16.15,1.6,1000.2,8,14
04-Sep-17,15.5,1.7,1003.5,15.1,19
05-Sep-17,14.3,1.1,1008.8,19.4,29
06-Sep-17,15.2,0.2,1015.3,17.9,26
07-Sep-17,14.8,1.5,1006.5,20.1,26
08-Sep-17,13.65,5.2,998.2,20.7,27
09-Sep-17,14.05,2.3,1000.9,21.5,28
10-Sep-17,12.9,5.5,992,30.2,44
11-Sep-17,13.5,2.5,993.8,25.2,36
12-Sep-17,11.75,8.5,994.8,14.3,23
13-Sep-17,11,3.8,1000,17.5,26
14-Sep-17,12.85,1.4,1012,17.4,22
15-Sep-17,12.9,0.1,1018.4,13.9,25
16-Sep-17,11.05,1,1015.6,9.4,15
17-Sep-17,10.65,0,1015.9,6.7,12
18-Sep-17,11.5,0,1018.1,6.4,14
19-Sep-17,14.2,1.8,1012.3,15.4,20
20-Sep-17,12.55,9,1007.5,11.6,22
21-Sep-17,11.55,0.9,1008.3,13.2,24
22-Sep-17,13.3,15,1004.3,16.5,32
23-Sep-17,14.75,4.9,1004.5,20.9,28
24-Sep-17,13.3,0,1011.7,8.6,15
25-Sep-17,13.55,0.1,1016,10.1,18
26-Sep-17,15.7,0.5,1010.5,20,28
27-Sep-17,13.55,17.9,1007,13,26
28-Sep-17,13.15,3.1,1004.6,20.2,32
29-Sep-17,12.4,1.4,1003,25.5,35
30-Sep-17,12.25,1.9,1005.4,9.9,22
01-Oct-17,13.1,3.5,999.4,25.8,38
02-Oct-17,12.65,1.3,1011.9,24.7,36
03-Oct-17,12,0,1022,18.6,26
04-Oct-17,13.05,4.3,1014.2,26.8,35
05-Oct-17,10.9,0,1019,11.7,19
06-Oct-17,10.65,3.1,1021.9,13.4,22
07-Oct-17,12.65,0.4,1017.1,13.4,20
08-Oct-17,12.6,0.3,1018.1,5.2,12
09-Oct-17,13.4,1.7,1012.7,16.1,23
10-Oct-17,13.25,2.2,1002.7,22.6,33
11-Oct-17,12.65,10.1,1001.4,23.6,31
12-Oct-17,13.35,0.9,1006.4,21.8,29
13-Oct-17,13.85,2.9,1007.4,17.6,29
14-Oct-17,13.3,1.8,1008.5,14.5,26
15-Oct-17,12.6,2.7,1005.5,16,30
16-Oct-17,12.25,22.1,987.7,27.3,38
17-Oct-17,9.9,0.2,1009.4,13.8,31
18-Oct-17,10.05,1.6,1002.4,13.7,21
19-Oct-17,11.05,18.2,994.6,17.2,29
20-Oct-17,9.55,8.9,987.7,18,30
21-Oct-17,10.95,10.8,986.4,31.8,44
22-Oct-17,11.3,10.4,1008.8,22.2,36
23-Oct-17,12.8,1,1006.6,16.7,22
24-Oct-17,12.35,8,1005,17.6,23
25-Oct-17,12.25,0,1013,15.5,23
26-Oct-17,11.25,2.9,1023.3,6.3,10
27-Oct-17,10.25,0,1031.2,7.1,14
28-Oct-17,12.85,0.1,1028.1,12.9,20
29-Oct-17,10.95,0,1026.3,11.4,20
30-Oct-17,10.3,0.7,1024.7,13.5,20
31-Oct-17,12.9,0.8,1017.8,18.2,25
01-Nov-17,11.9,0.3,1013.6,11,18
02-Nov-17,10.5,0,1013.9,4.5,13
03-Nov-17,10.35,3.4,1008,13.6,24
04-Nov-17,7.8,3.4,1006.5,23.4,33
05-Nov-17,9.25,1.6,1015.2,17,32
06-Nov-17,10.35,8.8,1010.1,24,33
07-Nov-17,8.15,2.4,1013.4,16.9,28
08-Nov-17,10.4,1.9,1020,17.6,23
09-Nov-17,11.35,0.7,1021.6,18.6,31
10-Nov-17,10.35,10.2,1016.2,17.9,31
11-Nov-17,9.45,6.4,1011.9,11.8,30
12-Nov-17,7.25,0,1021.1,14.1,25
13-Nov-17,8.2,7.1,1022.5,16,23
14-Nov-17,9.95,1.7,1018.8,10.1,18
15-Nov-17,9.8,0.5,1016.7,13.8,24
16-Nov-17,9.9,1,1019.9,13.6,25
17-Nov-17,9,0.7,1024.7,10.1,18
18-Nov-17,7.8,5.5,1021.2,4.3,8
19-Nov-17,9.75,5,1014.9,15.8,29
20-Nov-17,12.35,2.3,1007,15.9,24
21-Nov-17,12.15,0.2,999,16.7,24
22-Nov-17,8.45,11.7,986.1,12.8,30
23-Nov-17,6.2,1.2,990.7,19.2,38
24-Nov-17,4.75,3.4,1009.4,12.8,30
25-Nov-17,5.9,1.1,1019,19.2,30
26-Nov-17,8.55,8.2,1019.2,21.1,30
27-Nov-17,8.25,2.8,1012.9,23.3,31
28-Nov-17,6.15,0.6,1016.4,13.2,26
29-Nov-17,5,0,1020.1,10.1,19
30-Nov-17,6.6,1.2,1022.1,12,22
01-Dec-17,5.6,0,1027.7,3.9,12
02-Dec-17,8.4,0.2,1029,12.7,18
03-Dec-17,9.05,0.1,1030.7,10.1,15
04-Dec-17,8.2,0.8,1033.1,9.9,16
05-Dec-17,9.7,1.4,1026.7,17,21
06-Dec-17,11.2,17.1,1008.8,22.9,29
07-Dec-17,7.4,1.2,1007,28.1,42
08-Dec-17,5.2,1.5,1020.4,19.1,37
09-Dec-17,3.1,6,1004.9,9.1,20
10-Dec-17,0.8,14.4,982.6,13.5,25
11-Dec-17,5.05,2,994.9,13.4,24
12-Dec-17,6.85,4.6,999.6,16.7,28
13-Dec-17,6.1,7,992.7,31.2,47
14-Dec-17,5.8,9.9,991,27.6,44
15-Dec-17,6.2,0.3,1008.1,13.7,24
16-Dec-17,7.45,1.8,1018.6,11.2,19
17-Dec-17,8.15,2.1,1017.6,12.3,23
18-Dec-17,8,1.8,1024.4,8,17
19-Dec-17,10.55,1.1,1026,16.5,23
20-Dec-17,9.65,11.8,1028.4,9.1,21
21-Dec-17,10.65,7.8,1028.1,14.6,20
22-Dec-17,9.75,0.3,1031.2,9.6,14
23-Dec-17,10.55,0.2,1026.9,16.7,27
24-Dec-17,10.3,16.2,1011.4,22.8,29
25-Dec-17,7.1,10.8,997.7,14.7,30
26-Dec-17,4.55,0.8,990.7,12.1,23
27-Dec-17,4,0.7,998.8,13.5,27
28-Dec-17,4.55,12.8,995.2,10.6,23
29-Dec-17,5.25,15.7,984,26.8,45
30-Dec-17,6.85,7.4,982.1,20.3,40
31-Dec-17,8.15,2.8,980.7,27.9,51
01-Jan-18,8.05,0.5,996.6,22.2,34
02-Jan-18,9.25,10.8,988.9,27.1,55
03-Jan-18,7.35,5.6,989.2,32.2,47
04-Jan-18,8.1,5.5,984.7,19,39
05-Jan-18,5.75,0.7,990.4,12.5,27
06-Jan-18,2.9,2,1010.6,14.4,23
07-Jan-18,1.85,0,1025.5,9.5,14
08-Jan-18,2.75,0,1011.3,14.7,28
09-Jan-18,7.35,8.4,993.4,17.6,30
10-Jan-18,5.05,15.2,1002.2,9.1,20
11-Jan-18,5.45,1,1015.1,9.6,20
12-Jan-18,7.75,6,1008.3,23.8,29
13-Jan-18,8.3,5.8,1004.8,9,24
14-Jan-18,8.75,6.5,1002.9,19.4,31
15-Jan-18,7.3,3,992.5,27.8,41
16-Jan-18,4.25,4.3,992.6,38.2,51
17-Jan-18,7.45,6,995.2,31.1,45
18-Jan-18,4.95,4.7,998.6,23.6,37
19-Jan-18,5.15,1.9,1002,22.7,40
20-Jan-18,6.55,2.7,998.8,13.8,30
21-Jan-18,7.5,24,1001.6,19.6,28
22-Jan-18,8.85,0.3,1005.9,18.5,24
23-Jan-18,9.8,8.1,993.5,23.4,39
24-Jan-18,7.85,5.5,987.9,29.3,43
25-Jan-18,6.9,3.6,1001.1,20.5,35
26-Jan-18,7.5,6.3,1016.4,13.5,23
27-Jan-18,9.7,9.3,1016.5,19.2,25
28-Jan-18,10.15,0.6,1020.7,23.5,29
29-Jan-18,7.9,4.4,1023.2,14.7,27
30-Jan-18,7.35,5.4,1016.6,18.1,32
31-Jan-18,5.45,5.4,1001.9,31.7,40
01-Feb-18,,,,,
02-Feb-18,,,,,
03-Feb-18,,,,,
04-Feb-18,,,,,
05-Feb-18,,,,,
06-Feb-18,,,,,
07-Feb-18,,,,,
08-Feb-18,,,,,
09-Feb-18,,,,,
10-Feb-18,,,,,
11-Feb-18,,,,,
12-Feb-18,5,-1,991,11.8,93
